,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst,epoch_std,epoch_min,epoch_max,loss_std,loss_min,loss_max,acc_std,acc_min,acc_max,tss_std,tss_min,tss_max,hss_std,hss_min,hss_max,mcc_std,mcc_min,mcc_max,f1_std,f1_min,f1_max,precision_std,precision_min,precision_max,recall_std,recall_min,recall_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_acc_std,val_acc_min,val_acc_max,val_tss_std,val_tss_min,val_tss_max,val_hss_std,val_hss_min,val_hss_max,val_mcc_std,val_mcc_min,val_mcc_max,val_f1_std,val_f1_min,val_f1_max,val_precision_std,val_precision_min,val_precision_max,val_recall_std,val_recall_min,val_recall_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,num_train_inst_std,num_train_inst_min,num_train_inst_max
0,0.0,1.5636541843414307,0.3501367926597595,0.08880102634429929,0.05076182987540954,0.12526855468749995,0.43996757864952085,0.2854118227958679,0.9600862026214599,3703.6,156.4,1411.6,9273.0,0.45499982833862307,0.5142891824245452,0.7523545026779175,0.4045105427503586,0.08365423679351804,0.05816759180743243,0.08661866988986729,0.26494887471199036,0.2419202595949173,0.7405898079276085,225.8,79.2,561.0,1089.6,0.4183299243450165,0.48866283893585205,0.714588177204132,0.7580797404050827,13257.6,0.0,0,0,0.043047796754974735,1.4803704023361206,1.604825496673584,0.029084486123697482,0.2936403751373291,0.3775202631950378,0.03786448096085008,0.0185596942901611,0.1307071447372436,0.021752557883505885,0.0104612139984965,0.0752353221178054,0.0342465459442275,0.0660396516323089,0.1682959347963333,0.0045343866347328544,0.4351689517498016,0.4479952454566955,0.0035185978009859603,0.2822904884815216,0.2920539081096649,0.020375249888930066,0.936354398727417,0.9972307085990906,59.76821897965507,3601.0,3771.0,80.30093399207757,10.0,250.0,611.4708823811645,199.0,1865.0,128.87823710774444,9131.0,9463.0,0.04594350077065896,0.3653175234794616,0.4938985407352447,0.03665793569427972,0.4430387914180755,0.5461570024490356,0.10060356950810792,0.6043470501899719,0.8946816921234131,0.2726233205508819,0.153962641954422,0.8450632691383362,0.11390555203037005,0.0,0.3055479526519775,0.0685600452864133,0.0,0.1712523847818374,0.08881647958280142,0.0,0.2263877689838409,0.07256853692878139,0.1452513933181762,0.3742786347866058,0.12960793875230558,0.153962641954422,0.4905660450458526,0.34124666388305464,0.0852458998560905,1.0,103.86029077563764,26.0,305.0,104.0911139338993,0.0,279.0,629.6364030136758,0.0,1643.0,643.2892351034642,27.0,1676.0,0.24969863452627883,0.2133619785308838,0.8407965898513794,0.1596901100014255,0.3611526191234588,0.7809559106826782,0.0035185978009859603,0.7079460918903351,0.7177095115184784,0.12960793875230558,0.5094339549541473,0.846037358045578,5.462600113499065,13249,13264
1,1.0,1.2104697465896606,0.569655179977417,0.37393319606781006,0.26119174063205713,0.3609266221523285,0.5534541130065918,0.39099695682525637,0.9517192125320435,3441.4,174.6,3954.6,5413.4,0.577251672744751,0.5893187522888184,0.6242505311965942,0.8101346254348755,0.41907672882080077,0.36495866179466246,0.3783975124359131,0.4750253140926361,0.43209888935089114,0.5628337621688843,171.6,133.4,1412.4,238.2,0.8252926230430603,0.7688204288482666,0.6090030431747436,0.5679011106491089,26515.2,0.0,1,1,0.027920212096003733,1.1661173105239868,1.247907638549805,0.050226760222339926,0.4878519177436828,0.6455373764038086,0.062090558464945864,0.2700147628784179,0.4647812843322754,0.054294588571255416,0.1748642176389694,0.3455552160739898,0.043340569630281586,0.2887701392173767,0.4247365295886993,0.026034765456721322,0.5127678513526917,0.5943270921707153,0.028132307716270483,0.3488418459892273,0.4368667304515838,0.012666254634632886,0.9292622208595276,0.9673311114311218,44.69720349194119,3363.0,3494.0,45.87635556580318,118.0,256.0,688.8914573428822,2831.0,4998.0,698.7427566708652,4335.0,6522.0,0.045632771790814916,0.5093215703964233,0.6514431238174438,0.029782288009346177,0.5508124232292175,0.640900731086731,0.028781543476687974,0.5933017134666443,0.6716790795326233,0.026016467379157988,0.768298864364624,0.8481012582778931,0.0923120245976595,0.3326200246810913,0.5602192878723145,0.03301414714731105,0.3259297609329223,0.4256079196929931,0.04316173352642922,0.3281534612178802,0.4538046419620514,0.03581879235640241,0.4398216903209686,0.5385527610778809,0.048301478805618844,0.3703703582286834,0.5103734731674194,0.1425245891021786,0.4032786786556244,0.7467105388641357,43.1953701222712,123.0,227.0,43.64676391211609,77.0,182.0,84.57564661295827,1302.0,1552.0,93.64272529139677,118.0,374.0,0.047387361279106456,0.7375255823135376,0.8670702576637268,0.04925729238039906,0.6789008975028992,0.8125571608543396,0.028132307716270503,0.5631332695484161,0.6511581540107727,0.048301478805618844,0.4896265268325805,0.6296296417713165,10.92520022699813,26498,26528
2,2.0,1.0426700592041016,0.7815422177314758,0.6179549694061279,0.5323010444641113,0.5607088565826416,0.6897284865379334,0.5712567090988159,0.870914077758789,3149.2,466.8,6998.4,2369.6,0.7986420750617981,0.7703719973564148,0.5680147647857666,0.8334836840629578,0.3983422517776489,0.3844225645065308,0.3875888347625732,0.48254448771476743,0.47213408946990965,0.5036877930164337,153.6,151.4,1476.4,174.2,0.8664691925048829,0.8148288130760193,0.42874329090118407,0.5278659105300904,39772.8,0.0,2,2,0.015908806041165742,1.025511622428894,1.0656776428222656,0.012648437976998416,0.7566525340080261,0.7910747528076172,0.014119121137777852,0.5911314487457275,0.6320083141326904,0.019652110228707956,0.4940370321273803,0.546933114528656,0.015000423355323388,0.5319892764091492,0.5741862058639526,0.010762431936884356,0.6691831946372986,0.6989068984985352,0.016786973293770636,0.5385653972625732,0.5855669975280762,0.007819090320646635,0.8632218837738037,0.88344407081604,25.51391777050322,3124.0,3191.0,28.680306832389366,421.0,495.0,196.57222591200417,6619.0,7173.0,185.83713299553457,2211.0,2734.0,0.014341162070155266,0.77327960729599,0.8120062351226807,0.013333938858051987,0.7487314343452454,0.7847331166267395,0.023457535352422735,0.541936457157135,0.5965555310249329,0.012015263042457182,0.8182736039161682,0.8497723937034607,0.06903204709036787,0.3364681005477905,0.5009076595306396,0.04023894034553413,0.3358842730522156,0.4444343447685241,0.04241582265349099,0.336004227399826,0.445089727640152,0.0389937880764058,0.440514475107193,0.5337519645690918,0.03153205907756473,0.4308176040649414,0.5105105042457581,0.08934730308890196,0.4131147563457489,0.6524590253829956,27.118997031601296,126.0,199.0,27.397810131468535,106.0,179.0,48.38842836877428,1420.0,1542.0,43.65042955115104,128.0,254.0,0.023845184038919585,0.8302129507064819,0.8966219425201416,0.030500703087544913,0.7728843092918396,0.8572201728820801,0.016786973293770626,0.4144330024719238,0.4614346027374267,0.03153205907756473,0.4894894957542419,0.5691823959350586,16.387800340497197,39747,39792
3,3.0,0.9351267695426941,0.8283639788627625,0.6676208019256592,0.6099011540412903,0.6219077825546264,0.733074939250946,0.6467399716377258,0.8461276292800903,3059.6,556.4,7696.0,1672.0,0.8625510811805726,0.8385114908218384,0.5510897636413574,0.830703055858612,0.41329269409179686,0.390303248167038,0.3958301365375519,0.4896889805793762,0.47246784567832945,0.526043426990509,160.4,144.6,1464.2,186.4,0.8685992121696472,0.8163867712020874,0.35326002836227416,0.5275321543216706,53030.4,0.0,3,3,0.016414828937043477,0.9171103239059448,0.9605587124824524,0.0039947489872740605,0.8222907781600952,0.8331043720245361,0.0037379267503449003,0.6612160205841064,0.672484278678894,0.006516815224458218,0.5992956161499023,0.6164796352386475,0.005235003207123818,0.6131643652915955,0.6277663111686707,0.0035848889643759064,0.7270142436027527,0.7374879717826843,0.007246103424772016,0.635459840297699,0.6542943716049194,0.004466846093761326,0.838263750076294,0.8511461019515991,16.95405556201819,3032.0,3082.0,16.0822883943797,539.0,585.0,103.38665291032494,7593.0,7885.0,59.93329625508679,1602.0,1760.0,0.006827156405752387,0.851935863494873,0.8693035840988159,0.008043544067650251,0.8262932896614075,0.8469618558883667,0.039071304451359555,0.5007875561714172,0.6003247499465942,0.019383100571851254,0.8068930506706238,0.8558421730995178,0.06641295643482638,0.3216158151626587,0.5009018182754517,0.03812470056637688,0.3591528534889221,0.4555987119674682,0.038219894637735244,0.3604954183101654,0.4557392597198486,0.036245818272920415,0.4436090290546417,0.5410627722740173,0.04725486441860893,0.4098360538482666,0.5299684405326843,0.09499237746837241,0.38688525557518,0.6590163707733154,28.751347794494784,118.0,201.0,29.20684851195007,104.0,187.0,65.05812785501901,1408.0,1561.0,61.21307049968985,109.0,265.0,0.024054677231823793,0.8394359350204468,0.9019014835357666,0.03232834783980185,0.7808271050453186,0.8635940551757812,0.007246103424772018,0.3457056283950805,0.364540159702301,0.047254864418608926,0.4700315594673157,0.5901639461517334,21.85040045399626,52996,53056
4,4.0,0.8348324775695801,0.8574241518974304,0.71065673828125,0.6671095848083496,0.673656415939331,0.7687815070152283,0.7014424562454223,0.8506058812141418,3075.8,540.2,8057.2,1310.8,0.9001193284988404,0.8822981357574463,0.5423141598701477,0.8303169727325439,0.402398419380188,0.3816414177417755,0.3881058990955353,0.4805599808692932,0.4707876741886139,0.5130249559879303,156.4,148.6,1467.2,183.4,0.866928780078888,0.8128999590873718,0.29855754375457766,0.5292123258113861,66288.0,0.0,4,4,0.020537022094469108,0.8143666982650757,0.8613865971565247,0.00720937113272756,0.8461241722106934,0.8655372262001038,0.011387272486906994,0.6903449296951294,0.7239499092102051,0.014405613899985466,0.6432836055755615,0.6827231049537659,0.013325196752928583,0.651045024394989,0.6883077025413513,0.009037052421764754,0.7532467246055603,0.7780856490135193,0.013968095994170263,0.6807511448860168,0.7155877351760864,0.00529653527588615,0.8430232405662537,0.8574979305267334,20.836506425022407,3045.0,3105.0,18.90396783746735,516.0,567.0,121.23596826024857,7925.0,8253.0,86.51335157072577,1217.0,1428.0,0.0064781495473554855,0.8921725153923035,0.9066174030303956,0.007792207761097601,0.8724158406257629,0.8899105787277222,0.049897499727699336,0.4926428198814392,0.6055028438568115,0.017163387564994366,0.8051488995552063,0.8475949168205261,0.07788707818566164,0.3052222728729248,0.4872058629989624,0.039092480166680876,0.3434153795242309,0.4519280791282654,0.03905318443791141,0.3491861522197723,0.4544192552566528,0.041720699307327865,0.4288425147533417,0.5435435175895691,0.0422041830931208,0.4150943458080292,0.5090090036392212,0.11100742194177984,0.3704918026924133,0.6491803526878357,33.559499400318835,113.0,198.0,34.21461675950791,107.0,192.0,55.75804874634693,1397.0,1561.0,65.00646121732822,109.0,279.0,0.02399919671261336,0.8338841199874878,0.8909311294555664,0.03145164969918367,0.7743867635726929,0.8472453951835632,0.013968095994170258,0.2844122648239136,0.3192488551139831,0.0422041830931208,0.4909909963607788,0.5849056541919708,27.313000567495326,66245,66320
5,5.0,0.7344943523406983,0.8833270311355591,0.7560366630554199,0.7226462841033936,0.7263681292533875,0.8053455114364624,0.7527975678443909,0.8660399198532105,3131.6,484.4,8337.6,1030.4,0.9265994668006897,0.9140452027320862,0.5031961083412171,0.8399582147598267,0.37816784381866453,0.38045248985290525,0.38305453658103944,0.47402106523513793,0.48737527132034303,0.469625848531723,143.2,161.8,1499.8,150.8,0.8805590510368347,0.8299901604652404,0.24720243215560914,0.512624728679657,79545.6,0.0,5,5,0.02215915315010731,0.7063848972320557,0.761515200138092,0.006478446876607994,0.873428463935852,0.8897467851638794,0.00800845885579194,0.7424685955047607,0.7635984420776367,0.013067600002107403,0.7021949291229248,0.7355120182037354,0.01188521186205011,0.7075234055519104,0.7377050518989563,0.00822154070164774,0.7922521829605103,0.813430905342102,0.01579023338961923,0.7298810482025146,0.7714993953704834,0.0034196608345700256,0.8601823449134827,0.8707539439201355,12.737346662472527,3113.0,3153.0,12.403225386970924,468.0,506.0,114.37587158137856,8195.0,8498.0,90.3296186198082,922.0,1158.0,0.006280373001211729,0.919385552406311,0.935397446155548,0.007840018548508902,0.9047012329101562,0.9254361987113952,0.023217828457392366,0.4748410880565643,0.5418465733528137,0.011045360186297537,0.8226495981216431,0.855628490447998,0.08194966841133855,0.2908236980438232,0.5290822982788086,0.05338344000789677,0.3145158588886261,0.4635718464851379,0.05537510102156388,0.3167192637920379,0.4711652994155884,0.05068206475156472,0.4094202816486358,0.5582047700881958,0.030409802377714467,0.4556451737880707,0.5366795659065247,0.09680783448843344,0.3717105388641357,0.6546052694320679,29.27387914165118,113.0,199.0,29.647259569815215,105.0,191.0,54.8758599021464,1410.0,1556.0,31.631629739866394,120.0,210.0,0.010323896568529875,0.8661853671073914,0.892597496509552,0.01602549510959289,0.8127651214599609,0.8529373407363892,0.01579023338961922,0.2285006046295166,0.2701189517974853,0.03040980237771447,0.4633204340934753,0.5443548262119293,32.775600680994394,79494,79584
6,6.0,0.6359938979148865,0.9050856947898864,0.7960839748382569,0.7712952017784118,0.7732771277427674,0.8382042169570922,0.798577880859375,0.8821372866630555,3189.8,426.2,8562.0,806.0,0.9471125721931457,0.9382894277572632,0.5127997815608978,0.8359276175498962,0.3720176935195923,0.37109591960906985,0.3765037715435028,0.46627609729766845,0.4846710741519928,0.4682657539844513,142.8,162.2,1492.6,158.0,0.8717720627784729,0.819340991973877,0.20142211914062497,0.5153289258480072,92803.2,0.0,6,6,0.02395024025638474,0.614004909992218,0.6658798456192017,0.007082929006986481,0.8953335881233215,0.9120879173278807,0.012474142960404526,0.7791208028793335,0.8104867935180664,0.015609497491812967,0.749507486820221,0.7865371704101562,0.015031341566429171,0.7522839307785034,0.7882540822029114,0.010419687542540277,0.8235141038894653,0.8482213616371155,0.016296843502290968,0.776551365852356,0.8165634870529175,0.00654087861015677,0.874550998210907,0.8899640440940857,22.745549015137005,3165.0,3219.0,23.802520874898942,398.0,454.0,110.20163338172442,8442.0,8733.0,79.78471031469627,711.0,911.0,0.0046084562739379924,0.9406737089157104,0.9526212215423584,0.005364053697744236,0.9303047060966492,0.9446250200271606,0.0488374363888116,0.4327366054058075,0.5828491449356079,0.018121727461509304,0.8055555820465088,0.8576476573944092,0.08073398250373715,0.268515944480896,0.5159164667129517,0.04996571484985642,0.3294917345046997,0.4686143398284912,0.048537144289614934,0.3428134322166443,0.4727768301963806,0.051128439302870754,0.402542382478714,0.5592972040176392,0.051129479125373356,0.4219177961349487,0.56886225938797,0.10373925259678032,0.311475396156311,0.6282894611358643,31.50492025065291,95.0,191.0,31.707412382595965,113.0,210.0,81.77432359854774,1354.0,1604.0,49.42469018618124,72.0,211.0,0.02348440885355934,0.8352499008178711,0.9051333665847778,0.033808107815831386,0.7707033157348633,0.8717976808547974,0.01629684350229096,0.1834365129470825,0.223448634147644,0.05112947912537335,0.43113774061203,0.5780822038650513,38.23820079449346,92743,92848
7,7.0,0.539633309841156,0.9240350961685181,0.8332184076309204,0.81517573595047,0.8162360787391663,0.8684822678565979,0.839411735534668,0.8998373866081237,3253.8,362.2,8744.0,624.0,0.9628176808357238,0.9571287631988525,0.5799139201641083,0.8247223973274231,0.38192741870880126,0.3656783401966095,0.3707303762435913,0.46851769685745237,0.45851731300354004,0.49686216115951537,151.6,153.4,1462.2,188.4,0.853709614276886,0.7958083033561707,0.16058826446533198,0.54148268699646,106060.8,0.0,7,7,0.021281779050129897,0.5167801380157471,0.5655423998832703,0.006242120537070419,0.9146934151649476,0.9302217960357666,0.010118498281576006,0.8210815191268921,0.8456131219863892,0.013918684242999614,0.7946147322654724,0.8295390009880066,0.013399045657096861,0.7967284917831421,0.8301608562469482,0.009355227900968852,0.8547794222831726,0.8784165978431702,0.016569977074296655,0.8129370808601379,0.8548218011856079,0.005663038028891277,0.8911301493644714,0.90738183259964,18.81913919391639,3225.0,3282.0,20.70169075220669,335.0,394.0,103.72463545368574,8604.0,8901.0,77.36407434979107,553.0,749.0,0.003520268810219111,0.9582205414772034,0.9659662246704102,0.004226174762336117,0.9513930082321168,0.9609824419021606,0.09922267615622138,0.4505636096000671,0.7248822450637817,0.02808243354050824,0.7772436141967773,0.8603945374488831,0.05820180527438515,0.2758920192718506,0.4472612142562866,0.045998930942170654,0.3105661273002624,0.42816361784935,0.044167996657899875,0.315820962190628,0.430121511220932,0.03992053398631442,0.4000000059604645,0.5088967680931091,0.05863103033615131,0.3772321343421936,0.5542635917663574,0.08557491072710734,0.3453947305679321,0.5934426188468933,26.393938698117797,105.0,181.0,25.726251184344758,124.0,199.0,99.87472152652042,1286.0,1558.0,66.39759031772162,115.0,279.0,0.034041762429711214,0.8015283346176147,0.9008234739303588,0.04310648096134838,0.7307810187339783,0.85747891664505,0.016569977074296652,0.1451781988143921,0.187062919139862,0.05863103033615131,0.4457364082336426,0.6227678656578064,43.70080090799252,105992,106112
8,8.0,0.4561056554317474,0.9401149272918701,0.8663349390029907,0.853304922580719,0.8538534045219421,0.8951833605766296,0.8740594863891602,0.917480719089508,3317.6,298.4,8889.0,479.0,0.973823344707489,0.9698735237121582,0.6469963550567627,0.8206559181213379,0.39512255191802975,0.36489307284355166,0.3727923989295959,0.4696239233016968,0.44711860418319704,0.5191864788532257,158.4,146.6,1447.6,203.0,0.8444773316383362,0.783399498462677,0.1259405136108398,0.552881395816803,119318.4,0.0,8,8,0.021600365227261612,0.4337006509304046,0.4841066300868988,0.005160529663233831,0.9333230257034302,0.9459707140922546,0.008479727496153295,0.8545472621917725,0.8779866695404053,0.011764903026721518,0.8376938104629517,0.8665721416473389,0.011467900077865838,0.8385322093963623,0.8669372797012329,0.008017217188006572,0.8844919800758362,0.9041689038276672,0.01423869737251843,0.8563322424888611,0.8884698152542114,0.004422515228541783,0.9113014936447144,0.9234172105789183,14.164744967700619,3298.0,3340.0,16.193825983997726,277.0,321.0,98.02856726485398,8786.0,9056.0,61.912841963521586,414.0,557.0,0.002511340454232628,0.9704837799072266,0.9763832092285156,0.0028198395162362055,0.965924084186554,0.9727224111557008,0.14647434220481736,0.5363831520080566,0.930665135383606,0.027756486765955955,0.7670940160751343,0.8419989943504333,0.09047681428265844,0.2677974700927734,0.5392671823501587,0.049821196488171626,0.2925932109355926,0.4407885372638702,0.05245295992891397,0.295249342918396,0.4569653570652008,0.0503526426181055,0.3889908194541931,0.5452196598052979,0.03976418129094931,0.3766730427742004,0.4867549538612366,0.12968724200166806,0.3486842215061188,0.6940789222717285,39.70692634793078,106.0,211.0,39.33242936814353,93.0,198.0,113.38888834449344,1239.0,1534.0,76.37015123724713,135.0,326.0,0.03840930891300703,0.771433413028717,0.8747804760932922,0.0454614224914079,0.6971661448478699,0.8206753134727478,0.014238697372518434,0.1115301847457885,0.1436677575111389,0.03976418129094929,0.5132450461387634,0.6233269572257996,49.16340102149159,119241,119376
9,9.0,0.3852370619773865,0.9517487287521362,0.8910170078277588,0.88130202293396,0.881607961654663,0.9149671912193298,0.8991686701774597,0.931417191028595,3368.0,248.0,8989.6,378.4,0.9811747074127197,0.9782948851585388,0.5788303494453431,0.8333464860916138,0.34433507919311523,0.3482496619224548,0.35059061646461487,0.4452138483524323,0.4618914306163788,0.43753238916397097,133.4,171.6,1496.6,154.0,0.8619447350502014,0.8021713495254517,0.10083132982254024,0.5381085693836212,132576.0,0.0,9,9,0.020068663115341365,0.3625638782978058,0.4096936881542206,0.00471339016673053,0.9442344903945924,0.9563403129577636,0.007851351094655762,0.879704475402832,0.9000060558319092,0.011000190768581861,0.8637778759002686,0.8922653794288635,0.010789231190871638,0.8645008206367493,0.8923826217651367,0.007616332225179913,0.9028356671333312,0.9226768612861632,0.013109901631423703,0.8772525191307068,0.9120671153068542,0.003229726790326313,0.9281569719314576,0.9366878867149352,10.917875251164945,3359.0,3388.0,11.781341180018513,229.0,260.0,87.17247271931662,8883.0,9139.0,54.51825382383409,325.0,470.0,0.0018800414622756204,0.9786162972450256,0.9833855628967284,0.0022578621472617837,0.9753704071044922,0.980993390083313,0.041656315827097896,0.527049720287323,0.6518999934196472,0.008673749340499151,0.8183760643005371,0.8442084193229675,0.08394711329469678,0.2486039400100708,0.4686644077301025,0.05999279346740697,0.2728984355926513,0.4391148388385772,0.05903333881200686,0.2758305072784424,0.4409465491771698,0.05859399880962626,0.3772893846035003,0.5319148898124695,0.02042840511035844,0.4309623539447784,0.4943502843379974,0.09714266559999017,0.3322368562221527,0.5756579041481018,29.39795911283639,101.0,175.0,29.89046670763105,129.0,204.0,40.67726637816263,1429.0,1551.0,26.48018126826174,118.0,189.0,0.008595391803100793,0.8505918383598328,0.8704959750175476,0.011070740951968304,0.7880017757415771,0.8147045969963074,0.013109901631423712,0.0879328846931457,0.1227474808692932,0.02042840511035844,0.5056497156620026,0.5690376460552216,54.62600113499065,132490,132640
