,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst,epoch_std,epoch_min,epoch_max,loss_std,loss_min,loss_max,acc_std,acc_min,acc_max,tss_std,tss_min,tss_max,hss_std,hss_min,hss_max,mcc_std,mcc_min,mcc_max,f1_std,f1_min,f1_max,precision_std,precision_min,precision_max,recall_std,recall_min,recall_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_acc_std,val_acc_min,val_acc_max,val_tss_std,val_tss_min,val_tss_max,val_hss_std,val_hss_min,val_hss_max,val_mcc_std,val_mcc_min,val_mcc_max,val_f1_std,val_f1_min,val_f1_max,val_precision_std,val_precision_min,val_precision_max,val_recall_std,val_recall_min,val_recall_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,num_train_inst_std,num_train_inst_min,num_train_inst_max
0,0.0,1.5877703428268433,0.5581897258758545,0.10089738368988035,0.10120585113763805,0.1917679369449615,0.6929028511047364,0.535442566871643,0.981907057762146,7233.8,133.8,878.8,6266.0,0.7036806225776673,0.7146367788314819,0.634644067287445,0.5343180775642395,0.00778675079345702,0.0082148791756481,0.02910682186484336,0.6948219180107117,0.5326944589614868,0.9988439321517945,1034.2,1.2,8.2,907.4,0.6947995901107789,0.7184205412864685,0.46455743312835696,0.4673055410385132,13257.6,0.0,0,0,0.023077143653963596,1.5435672998428345,1.609019160270691,0.017378285197403295,0.5278594493865967,0.5758835673332214,0.051359378537120116,0.0236178636550903,0.177803635597229,0.04889024030666844,0.024374596774578,0.1692273169755935,0.06422548680564796,0.0853511989116668,0.2699637711048126,0.011194374187383878,0.6769553422927856,0.7064339518547058,0.012837186562522007,0.5195491909980774,0.5514167547225952,0.006726673190089478,0.9711951613426208,0.9919125437736512,438.76298841173923,6623.0,7609.0,48.18464485704963,54.0,201.0,466.2863497894829,198.0,1632.0,167.4359579062992,6047.0,6560.0,0.014595112093496777,0.6788711547851562,0.719181478023529,0.021733747137986766,0.6742814779281616,0.7329145669937134,0.026919654690440494,0.6105006337165833,0.6869670152664185,0.00702984504530559,0.5272819995880127,0.5467625856399536,0.015878003723121432,-0.0037335157394409,0.0392156839370727,0.0167381232088743,-0.0039509735070168,0.0413407608866691,0.06191089219961661,-0.033741969615221,0.1452813297510147,0.003626097950376061,0.6902773380279541,0.6997957825660706,0.003969459369013502,0.5278904438018799,0.5382198691368103,0.0018680822738509207,0.9951830506324768,1.0,4.445222154178574,1028.0,1041.0,1.9390719429665317,0.0,5.0,13.977124167724918,0.0,36.0,17.31588865753069,882.0,931.0,0.0490047506194838,0.5997950434684753,0.7377105355262756,0.0610193252088635,0.5993220210075378,0.7709787487983704,0.012837186562521995,0.4485832452774048,0.4804508090019226,0.003969459369013496,0.4617801308631897,0.4721095561981201,5.462600113499065,13249,13264
1,1.0,1.19913489818573,0.6103629350662232,0.19639954566955561,0.20107879340648646,0.2982503533363342,0.7206212162971497,0.5723964095115661,0.972753369808197,6505.0,182.2,1401.0,4865.4,0.7400550961494445,0.7663743376731873,0.5728193044662475,0.7564635157585144,0.5189532041549683,0.5180390149354934,0.5583690404891968,0.7277145445346832,0.8313085317611695,0.7114520788192749,735.6,299.8,739.4,176.2,0.8350519418716431,0.8391635894775391,0.4276035904884338,0.16869146823883052,26515.2,0.0,1,1,0.04707378740635864,1.1166410446166992,1.2428319454193115,0.018809951979904763,0.5898759365081787,0.6343462467193604,0.03882058932049111,0.1526825428009033,0.2457687854766845,0.03951158664818352,0.1567763686180114,0.2513353824615478,0.0386159364240786,0.2533623874187469,0.3499287366867065,0.009670221497371559,0.7104074954986572,0.7335624694824219,0.012474740179198614,0.5594687461853027,0.5879696607589722,0.0023590416074730975,0.9683989882469176,0.9749887585639954,21.080796948882174,6466.0,6529.0,15.714961024450552,167.0,211.0,244.96122142086082,1127.0,1698.0,256.6808134629466,4547.0,5141.0,0.016363754256076002,0.7261819243431091,0.7675990462303162,0.014901238529071398,0.7545778751373291,0.7939388155937195,0.04391071601243671,0.5439472198486328,0.6586306691169739,0.09266793629497168,0.6019269824028015,0.8633540272712708,0.16779818521170903,0.2374049425125122,0.7134883403778076,0.17385519292642015,0.2291474193334579,0.7221089005470276,0.15058356816760973,0.2931103110313415,0.7336717844009399,0.15803163282477747,0.4574982821941376,0.8817204236984253,0.08475508937892262,0.7069701552391052,0.9726027250289916,0.26432958437129633,0.3179635107517242,0.966926097869873,271.18598783860494,331.0,994.0,275.09881860887737,34.0,710.0,137.7034494847533,506.0,892.0,137.0290480153752,14.0,412.0,0.08952726778765256,0.6716468334197998,0.9222334027290344,0.08388726984403401,0.6849666237831116,0.9202611446380616,0.012474740179198618,0.4120303392410278,0.4405312538146972,0.08475508937892266,0.0273972749710083,0.2930298447608948,10.92520022699813,26498,26528
2,2.0,0.984000825881958,0.7995184659957886,0.590507197380066,0.5951868295669556,0.615971028804779,0.8274333119392395,0.7484476923942566,0.9267539501190185,6197.4,489.8,4158.6,2107.8,0.8700412034988403,0.8722333073616028,0.5259520769119262,0.7961786031723023,0.5992244482040405,0.59625084400177,0.6218940556049347,0.7794453144073487,0.8713929057121277,0.7527414619922638,779.2,256.2,773.8,141.8,0.8714314460754394,0.8700829863548278,0.2515523076057434,0.12860709428787226,39772.8,0.0,2,2,0.04725879167714652,0.8917093276977539,1.0198876857757568,0.031154587852254258,0.7695508003234863,0.848320722579956,0.06464819191698064,0.5280272960662842,0.6919817924499512,0.06373661465648522,0.5336502194404602,0.6949841976165771,0.05474538589632188,0.5616868734359741,0.700912594795227,0.022112517164576274,0.8060688376426697,0.8618550896644592,0.039431237071919076,0.711660623550415,0.8140061497688293,0.008113834623118418,0.9156807065010072,0.9382383823394777,56.658979870802476,6114.0,6274.0,54.12356233656465,413.0,563.0,424.19410651257283,3725.0,4848.0,434.9116691927224,1397.0,2542.0,0.022729593885903263,0.8491218686103821,0.9098748564720154,0.020891101678824853,0.8535549640655518,0.9103327989578248,0.060517242137450016,0.4488337337970733,0.6065344214439392,0.09033287245720961,0.645061731338501,0.8897515535354614,0.16935732362862047,0.3339968919754028,0.7823772430419922,0.17209867558102374,0.3189544975757599,0.7793314456939697,0.13893166655419062,0.426197737455368,0.7805996537208557,0.1405755307478751,0.5085470080375671,0.8939771056175232,0.09226866944271511,0.7129186391830444,0.9754098653793336,0.20595195547145204,0.3439306318759918,0.8824662566184998,213.0459105451217,357.0,916.0,213.928399236754,122.0,681.0,114.50484705897826,571.0,897.0,123.71483338710844,9.0,360.0,0.0727086199516272,0.7602802515029907,0.9448368549346924,0.07054574432393936,0.7722745537757874,0.9430633187294006,0.039431237071919076,0.1859938502311706,0.2883393764495849,0.09226866944271507,0.0245901346206665,0.2870813608169555,16.387800340497197,39747,39792
3,3.0,0.8431934475898742,0.8740476965904236,0.7461564302444458,0.7473872184753418,0.7486135840415955,0.8811084508895874,0.8604515075683594,0.9030417203903198,6038.8,648.4,5283.0,983.4,0.9232054114341736,0.9216368556022644,0.45776702761650084,0.8266302943229675,0.657942271232605,0.6536584556102752,0.6604705035686493,0.8304128408432007,0.8744552254676818,0.7951307415962219,823.2,212.2,789.0,126.6,0.9042742490768433,0.9001935720443726,0.13954849243164064,0.1255447745323181,53030.4,0.0,3,3,0.050376752120873496,0.7444955706596375,0.8848131895065308,0.015115372962016947,0.8587827682495117,0.9030336141586304,0.030917249485443755,0.7157132625579834,0.8056999444961548,0.030435010443000947,0.7168599963188171,0.8058210015296936,0.02992711725247574,0.7178919315338135,0.8058291673660278,0.0134162915733059,0.8663507103919983,0.9063737392425536,0.02224119238947092,0.8449722528457642,0.9044139385223388,0.008005440792046754,0.8888390064239502,0.912535548210144,52.354178438783656,5941.0,6093.0,53.7497906972669,584.0,743.0,162.59151269362124,5160.0,5604.0,172.9688989385086,641.0,1096.0,0.01180573555345379,0.9126471281051636,0.946216344833374,0.012015632301111686,0.9109235405921936,0.945048689842224,0.0619161777014522,0.4147914946079254,0.5787566304206848,0.048748135488978724,0.7332656979560852,0.8689619898796082,0.1015876463241201,0.4632773399353027,0.7421543598175049,0.09891042859150967,0.4640146791934967,0.738410234451294,0.10209046023675385,0.4642036855220794,0.7413687705993652,0.04254299737798767,0.7507109045982361,0.8704926371574402,0.0778788899588092,0.7408792972564697,0.9537366628646852,0.04577236479682131,0.7398843765258789,0.8622350692749023,46.23159093087755,768.0,895.0,47.81380553773147,143.0,270.0,78.74515858133756,654.0,861.0,89.03167975501755,39.0,277.0,0.04959845038665359,0.8102074861526489,0.9470434188842772,0.056030744123644165,0.7929007411003113,0.9480182528495787,0.02224119238947097,0.0955860614776611,0.1550277471542358,0.0778788899588092,0.0462633371353149,0.2591207027435303,21.85040045399626,52996,53056
4,4.0,0.7443707108497619,0.8910930752754211,0.7817104816436767,0.7818920016288757,0.7820019483566284,0.8949750065803528,0.8918365478515625,0.8982296943664551,6006.6,680.6,5536.0,730.4,0.9424998521804809,0.9413886070251465,0.46483081579208374,0.8227133870124816,0.6493985414505005,0.6462953329086304,0.6602134108543396,0.8235275268554687,0.8715596795082092,0.7964376330375671,824.2,211.2,780.2,135.4,0.8932974100112915,0.887328052520752,0.10816345214843748,0.12844032049179072,66288.0,0.0,4,4,0.05053179044858263,0.6447895765304565,0.7809960842132568,0.013179756849877673,0.8784283399581909,0.916189432144165,0.02679619556497009,0.7563626766204834,0.8328906297683716,0.02645874840111669,0.756571888923645,0.8323085904121399,0.02650460397112691,0.7566043734550476,0.8324904441833496,0.012266981799053611,0.8824843764305115,0.9180724620819092,0.018075780772085544,0.8785586953163147,0.9275450706481934,0.007722998671573802,0.8864452242851257,0.9087913632392884,47.843912883458856,5925.0,6068.0,52.163588833591575,609.0,759.0,117.96270597099746,5459.0,5771.0,129.42117292004426,474.0,819.0,0.008701455478502249,0.9362490773200988,0.95955491065979,0.009022913635809475,0.9346661567687988,0.9590839147567748,0.12451584152593984,0.3450717628002167,0.7013577818870544,0.06027093064883296,0.7322515249252319,0.9016563296318054,0.11837959109820664,0.457837700843811,0.8004004955291748,0.12022495984085843,0.4601355791091919,0.8019962310791016,0.1172902674055432,0.4620096087455749,0.8023378252983093,0.06296462902440414,0.7566820383071899,0.909177839756012,0.0817014590611235,0.727192223072052,0.9622092843055724,0.11785077789867265,0.6377649307250977,0.9348248839378356,118.9578076462407,662.0,961.0,122.59102740412938,67.0,376.0,93.20815414973092,623.0,880.0,100.0951547278888,26.0,308.0,0.0532947808797828,0.7959974408149719,0.955684244632721,0.062055840087061526,0.7699003219604492,0.9533759355545044,0.01807578077208556,0.0724549293518066,0.1214413046836853,0.08170145906112357,0.0377907156944274,0.272807776927948,27.313000567495326,66245,66320
5,5.0,0.6692765355110168,0.9045537710189819,0.8091818571090699,0.808955717086792,0.8090168952941894,0.9071884870529174,0.9110034942626953,0.9034379124641418,6041.4,645.8,5675.6,590.8,0.9538490056991578,0.9530394077301025,0.5193407475948334,0.83412663936615,0.6632684230804443,0.6646133780479431,0.6761000514030456,0.8515908360481262,0.835439920425415,0.8791968941688537,910.2,125.2,716.4,199.2,0.8928949117660523,0.8850212454795837,0.08899650573730464,0.1645600795745849,79545.6,0.0,5,5,0.042687043862766665,0.5868530869483948,0.7060329914093018,0.011781500247154927,0.8945300579071045,0.92741060256958,0.023722661887769007,0.7892817258834839,0.8553218841552734,0.02359422034636984,0.7889580726623535,0.854755163192749,0.023641539938344766,0.7890322804450989,0.8549230694770813,0.011389080276841915,0.8969048857688904,0.9290791153907776,0.013605504039042648,0.9029567837715148,0.9381585121154784,0.010285076987086424,0.8909335732460022,0.920173704624176,63.282224992489006,5955.0,6144.0,69.39279501504461,533.0,729.0,83.52628328855535,5610.0,5840.0,93.10510190102367,405.0,646.0,0.006753071605963729,0.9482638835906982,0.9668092727661132,0.006694768106786613,0.9473155736923218,0.965812087059021,0.28183338555653403,0.3182593286037445,1.0780224800109863,0.06179224135784947,0.7160243391990662,0.8949275612831116,0.13293228446958788,0.4081436395645141,0.7929198741912842,0.12889557104632304,0.4173812866210937,0.7897211909294128,0.11570605818395209,0.4566619396209717,0.7911013960838318,0.04310573438304419,0.7734627723693848,0.8988540172576904,0.09217512515381718,0.668064296245575,0.9251282215118408,0.051881798726730585,0.8121387362480164,0.9542801380157472,51.75094202041157,843.0,981.0,53.93477542365408,47.0,195.0,138.07331385897854,456.0,827.0,147.4468039667188,73.0,475.0,0.07308221202151831,0.7514957785606384,0.9570236206054688,0.08266529503546413,0.7241809964179993,0.9555580019950868,0.013605504039042678,0.0618414878845214,0.0970432162284851,0.09217512515381718,0.0748717784881591,0.331935703754425,32.775600680994394,79494,79584
6,6.0,0.5833515405654908,0.9188306331634521,0.8380790472030639,0.8375847697257995,0.837735402584076,0.9206893086433411,0.9289194583892822,0.9126171350479126,6102.8,584.4,5799.2,467.2,0.9655256628990173,0.9651807427406311,0.45039970278739927,0.8389398574829101,0.6771925449371338,0.6767785549163818,0.6797828435897827,0.8478503584861755,0.8526852488517761,0.8465285301208496,876.2,159.2,759.8,155.8,0.9007306218147277,0.8909792423248291,0.07108054161071774,0.14731475114822382,92803.2,0.0,6,6,0.040572354248019964,0.5035995841026306,0.6172399520874023,0.008565212704323352,0.9114791750907898,0.9353815317153932,0.01720242294891433,0.8233671188354492,0.8713903427124023,0.017139478051504103,0.8229004144668579,0.8707183003425598,0.01716781165908438,0.82304847240448,0.8709500432014465,0.008382042103790012,0.9132502675056458,0.9367663860321044,0.009383681813562214,0.9218106865882874,0.9474571347236632,0.00810462902880451,0.9048473834991456,0.9263142347335817,49.113745530146645,6048.0,6185.0,54.73426714591144,492.0,636.0,52.63610927870714,5753.0,5902.0,62.923445550923226,343.0,513.0,0.0051577905911568125,0.9612334966659546,0.9755755662918092,0.005283876652702827,0.9607290029525756,0.9754403233528136,0.15528799838349827,0.3138833343982696,0.7522967457771301,0.05845141989730758,0.7358012199401855,0.9037266969680786,0.11790279998788497,0.4650158882141113,0.8041343688964844,0.11786303697206535,0.4673232436180115,0.8060818910598755,0.11795972728642028,0.4691830277442932,0.8065887689590454,0.05350176532772139,0.7597971558570862,0.9113441109657288,0.06473663461246726,0.7304964661598206,0.9155555367469788,0.06666759746735995,0.7909440994262695,0.929961085319519,65.16563511545023,821.0,956.0,69.58563070059795,72.0,217.0,70.01828332657121,627.0,830.0,78.80203043069386,76.0,304.0,0.05641257424926457,0.7927826642990112,0.9522354006767272,0.06743401816316923,0.7602914571762085,0.9491525888442992,0.009383681813562264,0.0525428652763366,0.0781893134117126,0.06473663461246726,0.0844444632530212,0.2695035338401794,38.23820079449346,92743,92848
7,7.0,0.5177473723888397,0.9294852137565612,0.85958411693573,0.8589298963546753,0.8591678977012634,0.9309070229530334,0.9417281746864319,0.9203336000442505,6154.4,532.8,5885.6,380.8,0.9725216150283813,0.9722914457321167,0.5044481992721558,0.8349377274513244,0.6692319631576538,0.6688683748245239,0.6713788211345673,0.8436290144920349,0.8476040363311768,0.842108941078186,871.6,163.8,756.6,159.0,0.8950194597244263,0.8832369923591614,0.058271825313568074,0.1523959636688232,106060.8,0.0,7,7,0.039959705394340225,0.4390074908733368,0.5506156086921692,0.009054021841158387,0.9203389883041382,0.9464479088783264,0.018100337187354487,0.8413190841674805,0.8935115337371826,0.01810435544502705,0.8406603336334229,0.8928548097610474,0.018084704736982284,0.8409489989280701,0.893070638179779,0.008957403685504427,0.9216548204421996,0.947623372077942,0.008520494320203735,0.933681309223175,0.9579188823699952,0.009435747991742243,0.9099341630935668,0.9375467896461488,58.57166550474726,6082.0,6260.0,63.508739556064256,417.0,602.0,42.91666343042059,5851.0,5970.0,55.53881525563901,275.0,432.0,0.004146071488872344,0.9685831665992736,0.9805612564086914,0.004169287268694935,0.9684799313545228,0.9804227948188782,0.21384870739110715,0.3062916100025177,0.9093946814537048,0.05813000384986569,0.727180540561676,0.8938923478126526,0.11643973994498988,0.4527714252471924,0.7892764806747437,0.11643606088860367,0.4527201056480407,0.7873183488845825,0.11768232594888148,0.4527210295200348,0.7878378629684448,0.056031342294524035,0.7413461804389954,0.8989650011062622,0.06093608464327174,0.7420596480369568,0.9147442579269408,0.06968631575094743,0.740634024143219,0.9464980363845824,68.22785354970505,771.0,973.0,72.80494488700613,55.0,270.0,58.31843619302561,663.0,815.0,68.01470429252781,85.0,268.0,0.06072255564872916,0.7804039716720581,0.9539797306060792,0.07077077858855851,0.7491454482078552,0.9515292644500732,0.008520494320203704,0.0420811176300048,0.0663186907768249,0.06093608464327179,0.085255742073059,0.2579403519630432,43.70080090799252,105992,106112
8,8.0,0.44766453504562376,0.9413104295730591,0.8832789897918701,0.8825886249542236,0.8828537583351135,0.9424814939498901,0.9537473082542419,0.93148775100708,6229.0,458.2,5964.2,302.2,0.9795548558235169,0.9793694257736206,0.551877224445343,0.8336969494819642,0.6648476600646973,0.6653604209423065,0.6705523014068604,0.8460742712020874,0.8415295839309692,0.8570445775985718,887.2,148.2,738.6,177.0,0.8901803612709045,0.8773796677589416,0.04625269174575802,0.15847041606903073,119318.4,0.0,8,8,0.03580764428791731,0.3791062235832214,0.4846132695674896,0.007405504278760908,0.9328197240829468,0.9543414115905762,0.014854711182358997,0.8663952350616455,0.9095234870910645,0.01481167181455489,0.865636944770813,0.9086668491363524,0.014823733207113856,0.8660082221031189,0.9090275764465332,0.0073060784343818505,0.933829128742218,0.9552080035209656,0.007800757161489269,0.9474899768829346,0.9685912132263184,0.007399703996159253,0.9205565452575684,0.942189633846283,44.96665431183423,6153.0,6291.0,49.8694295134805,386.0,531.0,39.96698637625809,5926.0,6041.0,51.44083980651949,204.0,341.0,0.0028176234447330212,0.9761669039726256,0.984670341014862,0.00295560044903537,0.975948691368103,0.9847359657287598,0.24942782830290922,0.36033695936203,1.0256707668304443,0.05756063100036698,0.7292089462280273,0.9001035094261169,0.11860018469753125,0.4461719989776611,0.7950775623321533,0.11737845332438586,0.4509318172931671,0.7984248995780945,0.1152694819700664,0.4594117999076843,0.7999451756477356,0.04840978027449672,0.7645502686500549,0.9090909361839294,0.07644813612383768,0.7066014409065247,0.9334126114845276,0.06057965386202349,0.7562620639801025,0.9350775480270386,60.20099666949044,785.0,965.0,63.15504730423372,67.0,253.0,92.48697205552791,571.0,850.0,101.78801501159161,56.0,360.0,0.058167578044350236,0.7805714011192322,0.9396851062774658,0.0671101981831864,0.749771237373352,0.930666446685791,0.007800757161489276,0.0314087867736816,0.0525100231170654,0.07644813612383766,0.0665873885154724,0.2933985590934753,49.16340102149159,119241,119376
9,9.0,0.3905481815338135,0.9502014517784119,0.9010419130325318,0.9003730416297913,0.900620186328888,0.9512101531028747,0.9620646357536315,0.9406070470809936,6290.0,397.2,6018.4,248.0,0.9837483644485474,0.9835234642028808,0.7168882369995118,0.8258835315704346,0.6486387729644776,0.648626732826233,0.6638459324836731,0.8404276013374329,0.8429007053375244,0.8538079380989074,884.0,151.4,726.4,189.2,0.8818756580352783,0.8692875027656555,0.037935364246368355,0.15709929466247555,132576.0,0.0,9,9,0.032082565520259516,0.331978976726532,0.4301913976669311,0.006471022024080459,0.9419106245040894,0.9617705941200256,0.012892740645140285,0.8846670389175415,0.9241809844970704,0.01293394138065951,0.8838276863098145,0.9235112071037292,0.012876548047040743,0.8842732310295105,0.9237282276153564,0.0064518796541862015,0.9427138566970824,0.962615430355072,0.005510433182220481,0.9577029943466188,0.9729233384132384,0.007785518487957314,0.9281867146492004,0.9525235891342164,49.9879985596543,6204.0,6360.0,52.22796185952502,317.0,480.0,26.26480534860291,5997.0,6068.0,35.87199464763564,177.0,274.0,0.002397141411542235,0.9801527261734008,0.9875140190124512,0.0023982378445064666,0.9799726009368896,0.9873055219650269,0.6199249218947903,0.3226099610328674,1.9528839588165283,0.06604671575298042,0.7109533548355103,0.8985507488250732,0.14125516638582125,0.3936570882797241,0.7974289655685425,0.1376150310985708,0.404350221157074,0.7964102625846863,0.11579044537985665,0.462951123714447,0.7965494990348816,0.05073004302684715,0.7762951254844666,0.9042032957077026,0.09443667453625089,0.6562707424163818,0.91222882270813,0.08473137463437974,0.69749516248703,0.95004802942276,87.75192305585104,724.0,989.0,88.03999091322079,52.0,314.0,158.06277234061156,413.0,840.0,165.51060388990186,83.0,518.0,0.08067544924330276,0.7253735661506653,0.9475396275520324,0.09191924037782495,0.6889879107475281,0.940657377243042,0.005510433182220553,0.0270766615867614,0.0422970056533813,0.09443667453625086,0.0877711772918701,0.3437292575836181,54.62600113499065,132490,132640
