,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst,epoch_std,epoch_min,epoch_max,loss_std,loss_min,loss_max,acc_std,acc_min,acc_max,tss_std,tss_min,tss_max,hss_std,hss_min,hss_max,mcc_std,mcc_min,mcc_max,f1_std,f1_min,f1_max,precision_std,precision_min,precision_max,recall_std,recall_min,recall_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_acc_std,val_acc_min,val_acc_max,val_tss_std,val_tss_min,val_tss_max,val_hss_std,val_hss_min,val_hss_max,val_mcc_std,val_mcc_min,val_mcc_max,val_f1_std,val_f1_min,val_f1_max,val_precision_std,val_precision_min,val_precision_max,val_recall_std,val_recall_min,val_recall_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,num_train_inst_std,num_train_inst_min,num_train_inst_max
0,0.0,0.9820342540740967,0.34415051341056824,0.08750844001770015,0.049396037124097306,0.12453653812408443,0.4374045193195343,0.28267658352851865,0.9667667627334595,3692.0,128.8,1326.4,9368.6,0.4619480788707733,0.5114117443561554,1.022058916091919,0.19909406006336205,0.05050475597381585,0.01676507575321006,0.07655247058719392,0.2797756552696228,0.16271212100982663,0.9986754894256592,303.0,0.4,85.4,1562.2,0.24366568326950072,0.387404453754425,0.7173234164714813,0.8372878789901733,13257.6,0.0,0,0,0.03271874683903801,0.926114559173584,1.0149685144424438,0.02960842278474756,0.2862444818019867,0.3676677942276001,0.039207937282862024,0.0113594532012939,0.1224364042282104,0.02223041583071363,0.0063240444287657,0.0693565011024475,0.04038933448552824,0.0463838130235672,0.1618637293577194,0.0032919498705977802,0.4326216280460357,0.4424432814121246,0.003196556252601459,0.2785691916942596,0.2870541214942932,0.015037195156531657,0.9549781084060668,0.9960817098617554,68.0205851195063,3559.0,3747.0,58.8774999469237,14.0,175.0,597.4641746581966,143.0,1738.0,126.23882128727278,9217.0,9559.0,0.03940502379138203,0.3857103586196899,0.4982955157756805,0.024845164546323576,0.4649131596088409,0.5382768511772156,0.08872697302096991,0.8972510695457458,1.0988675355911257,0.03820734254609632,0.1553497910499572,0.2585415542125702,0.04429260313638409,0.0006086826324462,0.1213765144348144,0.014872879834289967,0.0001885581004898,0.040804173797369,0.04900408089858963,0.0097101973369717,0.1420853734016418,0.009512109404597808,0.2682709395885467,0.2921129465103149,0.0064564205883533305,0.1549150794744491,0.171135202050209,0.0016222023624014319,0.9966777563095092,1.0,2.6076809620810595,300.0,307.0,0.48989794855663565,0.0,1.0,75.55818949657277,1.0,207.0,76.71088579856186,1453.0,1657.0,0.019931120872488346,0.2183050364255905,0.2696365714073181,0.017059707189237147,0.3641675412654876,0.4118771851062774,0.003196556252601437,0.7129458785057068,0.7214308083057404,0.006456420588353343,0.828864797949791,0.8450849205255508,5.462600113499065,13249,13264
1,1.0,0.7900671124458313,0.3357159495353699,0.07767705917358395,0.04473214745521539,0.14148455560207365,0.45221275091171265,0.2928131878376007,0.9926189661026001,3551.2,26.4,797.4,8578.6,0.43501152396202086,0.5186346173286438,0.8420865893363952,0.5086740791797638,0.38427326679229734,0.1778516441583633,0.29348179399967195,0.38262434005737306,0.2404141455888748,0.9583006024360656,290.8,12.6,700.4,947.2,0.4525101900100708,0.48105561137199404,0.7071868121623993,0.7595858544111251,26515.2,0.0,1,1,0.03441485592288093,0.7401395440101624,0.8332409262657166,0.01153079376346067,0.3188997507095337,0.3494814932346344,0.01608434177597264,0.0545893907546997,0.0969984531402587,0.009561798391593058,0.0310827791690826,0.0562723465263843,0.017683278384967718,0.117046520113945,0.1627698987722396,0.00432865187712909,0.4467392563819885,0.4576074481010437,0.003607453873644139,0.2881246507167816,0.2972837090492248,0.0010816691115225546,0.9913164973258972,0.9938735961914062,11.443775600735973,3539.0,3569.0,3.8262252939417984,22.0,31.0,149.62833956172875,570.0,970.0,157.18473208298573,8382.0,8818.0,0.008744373599091795,0.4247380197048187,0.4487189650535583,0.006912785524778411,0.5109121203422546,0.5299104452133179,0.06874988960651106,0.7701563239097595,0.9469134211540222,0.09679793264127073,0.3519269824028015,0.6265432238578796,0.09256044054501056,0.2253168821334839,0.4918406009674072,0.06005163581785421,0.0833358168601989,0.2417778968811035,0.053816474642925674,0.2035621851682663,0.362869530916214,0.039737914546172745,0.3209351897239685,0.4293865859508514,0.03254344659030442,0.1915028542280197,0.2765510082244873,0.04396054833748935,0.8737541437149048,0.9901639223098756,14.524462124292244,263.0,302.0,13.215142829345432,3.0,38.0,193.09852407514666,392.0,955.0,205.06915906591124,688.0,1275.0,0.08842307302580159,0.3162689507007599,0.5736174583435059,0.04194590560931434,0.4106966257095337,0.5364782214164734,0.003607453873644144,0.7027162909507751,0.7118753492832184,0.032543446590304406,0.7234489917755127,0.8084971457719803,10.92520022699813,26498,26528
2,2.0,0.6602760434150696,0.47826666235923765,0.268619418144226,0.17195030897855754,0.29356920421123506,0.5107448756694793,0.34526661038398737,0.9829463839530945,3516.6,61.0,2678.6,6697.4,0.5283661246299743,0.5738098859786988,0.7316783547401429,0.6791180491447448,0.5240610361099243,0.30202093720436096,0.38544487953186035,0.46203274726867677,0.31449359059333803,0.8825160145759583,267.8,35.6,1057.2,590.4,0.6569015741348266,0.6136770606040954,0.6547333896160126,0.685506409406662,39772.8,0.0,2,2,0.029010078920255696,0.6235253810882568,0.6964998841285706,0.04198920811062399,0.4262269735336303,0.514667272567749,0.05633197321840095,0.1979836225509643,0.317657470703125,0.04054431408838706,0.1213503032922744,0.2075872421264648,0.03973224029610172,0.2431980222463607,0.3289766609668731,0.018859823403180792,0.4873683452606201,0.5281093120574951,0.017478016730476473,0.3237015306949615,0.3612280488014221,0.004174957744121486,0.975630223751068,0.9876854419708252,19.21041384249699,3483.0,3540.0,14.872793954062566,44.0,87.0,558.0726117630214,1992.0,3169.0,556.0333083548143,6221.0,7396.0,0.03128292710286078,0.4896943271160126,0.5573242902755737,0.01821329639046148,0.5484799146652222,0.5925197601318359,0.05352001922176848,0.6718077063560486,0.7977415323257446,0.0374859073999783,0.6450790166854858,0.7433127760887146,0.029759287836182664,0.4734272956848144,0.5661959648132324,0.027040071659215632,0.2771295607089996,0.352304607629776,0.022213683635791164,0.3509740531444549,0.4140499830245971,0.0174964244325214,0.4458598792552948,0.4913353621959686,0.02147676973656403,0.2931937277317047,0.3544117510318756,0.07272397785669837,0.7901639342308044,0.9674267172813416,22.745549015137005,241.0,297.0,22.041778512633684,10.0,64.0,95.66274091829065,973.0,1204.0,92.01869375295435,439.0,675.0,0.05136724516407854,0.5913456082344055,0.727967381477356,0.035156151519969786,0.5740357637405396,0.6624780893325806,0.017478016730476463,0.6387719511985779,0.6762984693050385,0.021476769736564028,0.6455882489681244,0.7068062722682953,16.387800340497197,39747,39792
3,3.0,0.555609655380249,0.6770090699195862,0.5355183839797973,0.4006326973438263,0.48686145544052123,0.6255091786384582,0.4622443437576294,0.9705369591712951,3472.2,105.4,5297.6,4078.4,0.6877019762992859,0.6799163460731507,0.643540334701538,0.7679794549942016,0.5560351371765136,0.3877530455589294,0.4334544241428375,0.5159430146217346,0.384631073474884,0.7928643345832824,240.6,62.8,1258.0,389.6,0.7697625875473022,0.7120095372200013,0.5377556562423706,0.615368926525116,53030.4,0.0,3,3,0.02500460140696713,0.5275347232818604,0.5919415354728699,0.041850947102894165,0.6181086897850037,0.717950701713562,0.056216127807823216,0.4577937126159668,0.5857832431793213,0.05534407194156592,0.3240363597869873,0.4530036747455597,0.04331232463708524,0.4278368055820465,0.5266322493553162,0.028991528554429942,0.58555006980896,0.6518934369087219,0.031917866809467066,0.4181447625160217,0.4934447407722473,0.005972261003571038,0.9593837261199952,0.976490318775177,23.87802336877992,3425.0,3489.0,21.294130646729865,84.0,145.0,557.6940379814007,4505.0,5894.0,551.9748544997317,3516.0,4855.0,0.03407228256600801,0.6384698152542114,0.7183756828308105,0.02595024697194143,0.6408195495605469,0.7047805786132812,0.0609279719032971,0.5886843204498291,0.7611318230628967,0.03257306373488192,0.70652174949646,0.8011218905448914,0.06186807323227101,0.4425010681152344,0.6155205965042114,0.04353179266864487,0.3335062861442566,0.4402269124984741,0.04461172131589583,0.3569796085357666,0.4789774417877197,0.03295621515506769,0.466042160987854,0.5527523159980774,0.02975567897293505,0.3410758078098297,0.4220665395259857,0.0849747556280272,0.6524590253829956,0.9087947607040404,26.446927987953533,199.0,279.0,25.85652722234755,28.0,106.0,88.42397864832819,1086.0,1330.0,75.76965091644543,330.0,539.0,0.05094753832673623,0.6705215573310852,0.8102229237556458,0.05090909728362132,0.6161642074584961,0.757646918296814,0.03191786680946704,0.5065552592277527,0.5818552374839783,0.02975567897293504,0.5779334604740143,0.6589241921901703,21.85040045399626,52996,53056
4,4.0,0.4701793909072876,0.7783883094787598,0.6735605716705322,0.5490241467952728,0.6031878471374512,0.7071985721588134,0.557597303390503,0.9672389149665832,3460.4,117.2,6622.6,2753.4,0.7815001845359802,0.7595482468605042,0.741118323802948,0.7192625641822815,0.5583337545394897,0.34330845475196836,0.4143811583518982,0.4897592782974243,0.3416595637798309,0.866173779964447,262.8,40.6,1140.4,507.2,0.7076653718948365,0.6512750029563904,0.44240269660949705,0.658340436220169,66288.0,0.0,4,4,0.02246886214096894,0.4394588768482208,0.5061848759651184,0.018125810810601772,0.7446841597557068,0.7939173579216003,0.026433276604471152,0.6252462863922119,0.6994884014129639,0.029420574580202627,0.4947696030139923,0.5757895112037659,0.02406702761754283,0.5593198537826538,0.6268206834793091,0.016967944392430014,0.6760839819908142,0.7232096195220947,0.0200852730090101,0.5204651951789856,0.5749462842941284,0.004945384273515173,0.959943950176239,0.9745097756385804,20.509509989270832,3427.0,3479.0,17.622712617528553,91.0,143.0,232.5128813635924,6185.0,6792.0,226.88111424267998,2572.0,3175.0,0.016953403498538525,0.7508875727653503,0.7968888878822327,0.01560721454716017,0.7312805652618408,0.7735623121261597,0.042190163595672237,0.660035252571106,0.7819154262542725,0.01638274579817506,0.7008113861083984,0.7446042895317078,0.04541381124396185,0.4773058891296386,0.6006038188934326,0.028097676045154667,0.2943636775016784,0.3820675015449524,0.033467117343080194,0.3538494110107422,0.4500273168087005,0.021927116775359648,0.4506517648696899,0.5179437398910522,0.01663634452793546,0.3146944046020508,0.3667582273483276,0.0484009977914066,0.7934426069259644,0.9169435501098632,14.905032707109367,242.0,280.0,14.705101155721438,25.0,63.0,35.43218875542407,1084.0,1182.0,34.46969683649684,461.0,541.0,0.019140563419573816,0.6834906339645386,0.7414658665657043,0.019555515751913284,0.6267491579055786,0.6844110488891602,0.020085273009010113,0.4250537157058716,0.4795348048210144,0.01663634452793548,0.6332417726516724,0.6853055953979492,27.313000567495326,66245,66320
5,5.0,0.3952225148677826,0.8260229229927063,0.7410052299499512,0.630247163772583,0.668795907497406,0.7550515055656433,0.6183096766471863,0.9698713779449463,3469.8,107.8,7230.2,2145.8,0.838399338722229,0.8155363917350769,0.7474427461624146,0.7397541046142578,0.5552048683166504,0.36051568388938904,0.42099953889846803,0.49930043816566466,0.35887291431427004,0.8326293349266052,252.6,50.8,1190.8,456.8,0.7369292259216309,0.6766905188560486,0.38169032335281367,0.64112708568573,79545.6,0.0,5,5,0.016897078298923424,0.374979704618454,0.4211928844451904,0.01189225811427122,0.8046857118606567,0.8388142585754395,0.017422755032727798,0.7135164737701416,0.7611377239227295,0.021189526194675873,0.5936388969421387,0.6539815664291382,0.01749991685341128,0.6405025720596313,0.6891075968742371,0.012838185508244676,0.7335442900657654,0.769790530204773,0.016492890370240158,0.5886236429214478,0.6363470554351807,0.00629115468652723,0.9610643982887268,0.9773108959197998,22.148589119851405,3431.0,3491.0,22.5512749085279,81.0,139.0,154.8281628128423,6930.0,7375.0,151.0515143916141,1995.0,2430.0,0.011396752843283148,0.8172096610069275,0.850639820098877,0.011919363952333038,0.7934333086013794,0.8272448778152466,0.08743344279013181,0.6801027655601501,0.9200749397277832,0.03423105559070865,0.6731757521629333,0.7664608955383301,0.050113177530210634,0.4716060161590576,0.6177661418914795,0.029952160631546473,0.3122826814651489,0.3955857753753662,0.031053793487921044,0.3722257912158966,0.4627847075462341,0.021780123989671635,0.4726368188858032,0.5261083841323853,0.0222679108400686,0.3156146109104156,0.3756097555160522,0.08748653890765,0.6983606815338135,0.9405940771102904,26.454489222058324,213.0,285.0,26.611275805567836,18.0,92.0,92.51680928350264,1025.0,1289.0,86.707323796782,378.0,618.0,0.04861214158587847,0.6439980864524841,0.7772277593612671,0.040937637002399094,0.5985373258590698,0.7091949582099915,0.016492890370240158,0.3636529445648193,0.4113763570785522,0.02226791084006859,0.6243902444839478,0.6843853890895844,32.775600680994394,79494,79584
6,6.0,0.33081912994384766,0.8614107728004455,0.7931418180465698,0.6960781574249267,0.7237959623336792,0.7955422759056091,0.6719967007637024,0.9751218080520629,3488.6,89.0,7669.8,1706.2,0.8816115260124207,0.8618060231208802,0.6598138809204102,0.79366055727005,0.5199098587036133,0.40111886858940127,0.42996091246604917,0.5183117508888244,0.41740837693214417,0.7113901615142822,216.0,87.4,1332.6,315.0,0.8023348569869995,0.7396595120429993,0.32800329923629756,0.5825916230678558,92803.2,0.0,6,6,0.01672141701481483,0.3061630129814148,0.353869765996933,0.01073111510128614,0.8413361310958862,0.8712273836135864,0.015367923727455495,0.7655417919158936,0.8092546463012695,0.020268566207578925,0.6586377024650574,0.7153487801551819,0.016823847231534746,0.6932629942893982,0.7406894564628601,0.01257218223498065,0.772555947303772,0.807763397693634,0.017340231316535733,0.6395668983459473,0.6873770952224731,0.003167642671892043,0.9694677591323853,0.9792717099189758,15.001333274079341,3461.0,3503.0,11.278297743897348,74.0,109.0,140.17760163449796,7396.0,7773.0,136.16225615052068,1590.0,1964.0,0.010382559731336618,0.8635923266410828,0.8941174745559692,0.011700100510368459,0.8426015973091125,0.8771457672119141,0.1588981392993971,0.4878639578819275,0.9387377500534058,0.04023074951743193,0.727225661277771,0.8389917612075806,0.0741748843905998,0.4270694255828857,0.5984389781951904,0.0489899949825235,0.3305515646934509,0.4750474393367767,0.04795511907037357,0.3498090505599975,0.4975809156894684,0.03670090720078555,0.4613526463508606,0.5750315189361572,0.05029671534797693,0.3575129508972168,0.4823529422283172,0.12053299639991559,0.5448504686355591,0.8990228176116943,37.67757954009254,164.0,276.0,36.29104572756205,31.0,137.0,112.74147417875996,1129.0,1467.0,104.91520385530403,176.0,496.0,0.05880763295579337,0.6996975541114807,0.8679101467132568,0.06295657476023757,0.6330506205558777,0.812219500541687,0.017340231316535722,0.3126229047775268,0.3604331016540527,0.05029671534797695,0.5176470577716827,0.6424870491027832,38.23820079449346,92743,92848
7,7.0,0.26621113121509554,0.8961109519004822,0.8452079057693481,0.7650033235549927,0.7828935384750366,0.8393661975860596,0.733179795742035,0.981771957874298,3512.4,65.2,8095.6,1280.4,0.9188535451889038,0.9030503511428833,0.7728893637657166,0.7778850078582764,0.5088664293289185,0.37209829092025754,0.4070401430130005,0.49747968316078184,0.3860357880592346,0.720575088262558,218.6,84.8,1299.2,348.4,0.7795704007148743,0.7109306216239929,0.2668202042579651,0.6139642119407653,106060.8,0.0,7,7,0.013999141850342912,0.2496667355298996,0.290030688047409,0.008265287570561204,0.8803061842918396,0.9034205079078674,0.011833125046294446,0.8226757049560547,0.8551225662231445,0.016697533128099504,0.7332272529602051,0.779768705368042,0.014230040061974201,0.7558820843696594,0.7953447103500366,0.010716729658251553,0.8190743327140808,0.8488371968269348,0.01583482081803712,0.7031908631324768,0.7477592825889587,0.0018026228241238224,0.9801120162010192,0.985240876674652,14.122322755127783,3499.0,3538.0,6.337191807101943,53.0,71.0,108.13066170148039,7881.0,8170.0,104.48464001947846,1182.0,1479.0,0.007557418178177889,0.904829204082489,0.9258796572685242,0.008928210808595967,0.8871983289718628,0.9128626585006714,0.12571143626599596,0.6111797094345093,0.921859323978424,0.017893520022043644,0.7515528202056885,0.798353910446167,0.09957897320700973,0.3320385217666626,0.60924232006073,0.03725580799566019,0.3002664446830749,0.4082592129707336,0.056440902875301166,0.3031903505325317,0.4642300307750702,0.03994805898844891,0.4208998680114746,0.5331950187683105,0.010586240985676164,0.3748190999031067,0.4050104320049286,0.1435301095933345,0.4754098355770111,0.8538206219673157,43.60091742154057,145.0,259.0,43.72367779590367,44.0,160.0,83.28121036584422,1193.0,1428.0,73.88260959116157,239.0,432.0,0.035139180845553064,0.7336719632148743,0.8283141255378723,0.03569411780111852,0.6609129905700684,0.7610936760902405,0.015834820818037127,0.2522407174110412,0.2968091368675232,0.010586240985676164,0.5949895679950714,0.6251809000968933,43.70080090799252,105992,106112
8,8.0,0.21777002513408655,0.9185046911239624,0.8781771421432495,0.8117037177085876,0.8236297369003296,0.8698257207870483,0.7788216829299927,0.9850739240646362,3524.2,53.4,8373.8,1002.2,0.9410635352134704,0.9283243298530579,0.602748590707779,0.818380343914032,0.4555199384689331,0.39459788203239443,0.4053158700466156,0.5015407025814056,0.44190760254859923,0.596392035484314,181.0,122.4,1415.6,232.0,0.8447301149368286,0.7824844121932983,0.2211783170700073,0.5580923974514007,119318.4,0.0,8,8,0.009852682184807374,0.205992579460144,0.2355587780475616,0.006521956162401799,0.9055130481719972,0.9227674007415771,0.009452082103284468,0.8594081401824951,0.884972095489502,0.013744631723571418,0.7843528389930725,0.8208585381507874,0.01201851517380321,0.7997332811355591,0.8318339586257935,0.009010384244472123,0.8519147038459778,0.8759015202522278,0.013857994311160627,0.7512288689613342,0.7875670790672302,0.0009764627175126758,0.9837671518325806,0.9865546226501464,8.840814442120138,3515.0,3536.0,3.49857113690718,48.0,58.0,90.23391823477468,8196.0,8441.0,81.20935906655095,950.0,1164.0,0.004876865056796016,0.9323073625564576,0.9460813999176024,0.005512075680963829,0.9187819361686708,0.934399962425232,0.09090360904665032,0.4736731946468353,0.7367448806762695,0.017525939658397313,0.7976673245429993,0.8472222089767456,0.09208027108145118,0.3186445236206054,0.5413401126861572,0.05454684647140874,0.2916870713233948,0.4436094760894775,0.06040164386931619,0.2939002215862274,0.4594741463661194,0.0506687755938474,0.4123711287975311,0.5471203923225403,0.04292295640783828,0.3743315637111664,0.5074626803398132,0.11596098407058511,0.4518272280693054,0.7100977301597595,35.4964786985977,136.0,218.0,35.00628514995557,89.0,165.0,57.86743471072482,1333.0,1511.0,53.56117997206559,132.0,292.0,0.02332905862880956,0.8185648918151855,0.883782148361206,0.03036847952972043,0.7454755902290344,0.8330049514770508,0.013857994311160611,0.2124329209327697,0.2487711310386657,0.0429229564078383,0.4925373196601867,0.6256684362888336,49.16340102149159,119241,119376
9,9.0,0.18388341665267943,0.9345912337303162,0.9008492231369019,0.8463569164276123,0.8542260766029358,0.8928139925003051,0.8159140348434448,0.9857988238334656,3526.8,50.8,8579.6,796.4,0.9564210534095764,0.9461729526519775,0.640601372718811,0.8149213671684266,0.43892407417297363,0.3811216413974762,0.39363894462585447,0.48908782601356504,0.43765366077423096,0.58088818192482,176.2,127.2,1413.6,234.0,0.8366803407669068,0.7737442374229431,0.18408596515655512,0.562346339225769,132576.0,0.0,9,9,0.00930942635520727,0.1750605404376983,0.1973935961723327,0.005015207978792332,0.9264671802520752,0.9406734108924866,0.007975568636153743,0.8883612155914307,0.9111021757125854,0.011060495893585992,0.828506588935852,0.8600785136222839,0.01009377517767505,0.8380616903305054,0.8669200539588928,0.007432417888468469,0.8808419704437256,0.9021849632263184,0.011262376694213727,0.7974137663841248,0.8294790983200073,0.0019241966736169513,0.9837671518325806,0.9888610243797302,12.655433615645101,3515.0,3551.0,6.8527366796047255,40.0,58.0,73.42642576075728,8467.0,8662.0,58.1948451325373,730.0,893.0,0.003825846228319158,0.951258420944214,0.9606391787528992,0.004651352347605488,0.9403427839279176,0.9510074853897096,0.15199179545942443,0.4500967264175415,0.9004284143447876,0.02633330734874745,0.7749229073524475,0.8395061492919922,0.10534489308226154,0.3200821876525879,0.5880633592605591,0.05736592778880911,0.2870206534862518,0.4552801251411438,0.06520157217541347,0.2902852296829223,0.4642051160335541,0.05324222246541485,0.4109195470809936,0.5523012280464172,0.048265030961685156,0.3657289147377014,0.4789271950721741,0.14528420349824558,0.4152823984622955,0.8217821717262268,43.82419423104091,125.0,249.0,44.106235386847516,54.0,176.0,82.71783362733818,1259.0,1507.0,83.73290870380653,136.0,384.0,0.04299358015360399,0.7625913023948669,0.887533962726593,0.050618283697204856,0.6909357309341431,0.8405681848526001,0.011262376694213731,0.1705209016799926,0.2025862336158752,0.04826503096168515,0.5210728049278259,0.6342710852622986,54.62600113499065,132490,132640
