,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst,epoch_std,epoch_min,epoch_max,loss_std,loss_min,loss_max,acc_std,acc_min,acc_max,tss_std,tss_min,tss_max,hss_std,hss_min,hss_max,mcc_std,mcc_min,mcc_max,f1_std,f1_min,f1_max,precision_std,precision_min,precision_max,recall_std,recall_min,recall_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_acc_std,val_acc_min,val_acc_max,val_tss_std,val_tss_min,val_tss_max,val_hss_std,val_hss_min,val_hss_max,val_mcc_std,val_mcc_min,val_mcc_max,val_f1_std,val_f1_min,val_f1_max,val_precision_std,val_precision_min,val_precision_max,val_recall_std,val_recall_min,val_recall_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,num_train_inst_std,num_train_inst_min,num_train_inst_max
0,0.0,0.9228215217590332,0.3452510416507721,0.08781690597534178,0.0498565414920449,0.12716092914342875,0.4403968393802643,0.2849907517433167,0.9689225316047668,3738.2,121.8,1306.2,9378.4,0.47123661637306213,0.5212778568267822,0.7259379506111145,0.5149783432483673,0.18916771411895753,0.1147107331838924,0.15353996148332952,0.3202146232128143,0.2314710170030594,0.7119013071060181,217.2,87.8,795.8,854.8,0.5029652714729309,0.5295626580715179,0.7150092482566833,0.7685289829969406,13257.6,0.0,0,0,0.033873902222359566,0.8728331327438354,0.9727293848991394,0.029057534421323288,0.2878448367118835,0.3644584417343139,0.03930323436991149,0.0112001895904541,0.1177101135253906,0.022370539599032357,0.0062880078330636,0.0668275356292724,0.03957355373295392,0.0511603727936744,0.1598553955554962,0.0035796903322442533,0.43429896235466,0.4439756274223327,0.0031968460579439397,0.2809805870056152,0.2882581353187561,0.01543034042449697,0.9558786153793336,0.9983384013175964,68.61311827923288,3605.0,3791.0,60.74668715246948,6.0,173.0,594.8530574856281,120.0,1653.0,122.04687624023812,9210.0,9591.0,0.03690227998535693,0.3990799784660339,0.4994377195835113,0.02244130661271848,0.4784572124481201,0.5424454212188721,0.08399246921991539,0.5742411017417908,0.8145481944084167,0.19117560480458057,0.2243589758872985,0.8086075782775879,0.09784033049783851,-0.0011093616485595,0.2717934846878052,0.0699982690931859,-0.0003923332260455,0.2145299613475799,0.07871088985630462,-0.0014333431608974,0.2156973332166671,0.02253950411990188,0.2776119410991668,0.3444976210594177,0.06609137352838736,0.1638285368680954,0.3568627536296844,0.21992237047393767,0.2983606457710266,0.9087947607040404,67.37774113162298,91.0,279.0,67.0534115463188,28.0,214.0,447.0209838475147,141.0,1506.0,417.74221716268994,164.0,1424.0,0.21293944260959477,0.2340827882289886,0.8674288988113403,0.1559357264351847,0.3782437741756439,0.8226286172866821,0.003196846057943941,0.7117418646812439,0.7190194129943848,0.06609137352838737,0.6431372463703156,0.8361714631319046,5.462600113499065,13249,13264
1,1.0,0.7343956589698791,0.4100038230419159,0.17347323894500727,0.10710506141185756,0.22072684764862055,0.48286441564559934,0.3200088798999786,0.9856770634651184,3564.2,51.8,1759.4,7608.6,0.47311167120933534,0.5360612392425537,0.6971904754638671,0.6587563961744308,0.34797091484069825,0.27023017108440395,0.3052972689270973,0.4228591203689575,0.3464677006006241,0.6957683444023133,212.2,92.8,1073.8,576.8,0.6764524579048157,0.659286516904831,0.6799911201000214,0.653532299399376,26515.2,0.0,1,1,0.046238991463099746,0.6850236058235168,0.8193877935409546,0.04826844988846212,0.3311181664466858,0.4718190133571625,0.065449166810817,0.0662988424301147,0.25601327419281,0.04302012057420006,0.0383509770035743,0.1633093059062957,0.054795194623442234,0.1277460306882858,0.2858913242816925,0.019700492520913826,0.4524291455745697,0.5095705986022949,0.01749455700117706,0.2931868433952331,0.3440464735031128,0.002844174769387679,0.982039213180542,0.99030739068985,7.858753081755401,3554.0,3576.0,10.322790320451151,35.0,65.0,633.5350345482087,709.0,2557.0,633.4914679772728,6776.0,8621.0,0.02815407763348875,0.4285082221031189,0.508390486240387,0.014911796414507779,0.5120614767074585,0.5534420609474182,0.15195212811680928,0.5418424606323242,0.9832016229629515,0.2371333298760105,0.195860669016838,0.8379746675491333,0.1750992507329414,0.0468406677246093,0.540165901184082,0.13979182111929866,0.014948084950447,0.4391076862812042,0.12263436652921789,0.0834221020340919,0.4560685455799103,0.0893978801836942,0.2762380838394165,0.5442875623703003,0.11033128437726068,0.1603375524282455,0.465753436088562,0.21170981472387876,0.3344262242317199,0.99672132730484,64.54269904489585,102.0,304.0,64.58296989145049,1.0,203.0,517.3302233583497,84.0,1553.0,525.2094439364167,117.0,1592.0,0.22774845248416492,0.2377703189849853,0.8721325993537903,0.1485421225973061,0.3900326788425445,0.8183882832527161,0.017494557001177035,0.6559535264968872,0.7068131566047668,0.11033128437726067,0.534246563911438,0.8396624475717545,10.92520022699813,26498,26528
2,2.0,0.6217402458190918,0.6345245599746704,0.4710015535354614,0.34508429765701293,0.43722153902053834,0.5975968718528748,0.434281325340271,0.9634994983673095,3484.0,132.0,4755.8,4612.2,0.6345574617385864,0.6358716130256653,0.6662919044494628,0.7283934950828552,0.4723792552947998,0.322847694158554,0.36806618571281435,0.4676561117172241,0.34705513119697573,0.7470987200736999,227.8,77.2,1196.0,454.6,0.7370919108390808,0.6795250415802002,0.565718674659729,0.6529448688030243,39772.8,0.0,2,2,0.03267257409671222,0.5906647443771362,0.6833629608154297,0.06358345920063674,0.5091569423675537,0.6788913011550903,0.08648456388538281,0.3011918067932129,0.5325536727905273,0.07510525482463928,0.1980048418045044,0.4004248976707458,0.0633820035599647,0.3134569525718689,0.484261006116867,0.03750505789226347,0.5246220827102661,0.6266271471977234,0.03840242780899038,0.3594503104686737,0.4640957415103912,0.005417158016551194,0.9549350142478944,0.9706452488899232,17.28583234906552,3454.0,3505.0,19.677398201998148,106.0,163.0,845.0849424761986,3084.0,5303.0,827.9310116187218,4030.0,6246.0,0.047436032615456626,0.5409352779388428,0.6667534112930298,0.03233706144142052,0.5724068880081177,0.6594769358634949,0.046027817535065005,0.6096189022064209,0.7292808890342712,0.06657020978839787,0.6279776692390442,0.7929114103317261,0.051275710176202915,0.4378399848937988,0.5736896991729736,0.0659258727023112,0.2396925091743469,0.4150471687316894,0.048236562315292865,0.3205504417419433,0.4527120590209961,0.04283324591339098,0.4174603223800659,0.5336322784423828,0.05375598855543529,0.2751046121120453,0.4047619104385376,0.084592193424289,0.6393442749977112,0.8651315569877625,25.230140705116966,195.0,263.0,25.995384205662358,41.0,110.0,146.08764492591425,976.0,1371.0,155.42535185741096,299.0,693.0,0.07637511637892927,0.6278368830680847,0.8169537782669067,0.06831239648196244,0.5778954029083252,0.7488896250724792,0.03840242780899039,0.5359042584896088,0.6405496895313263,0.0537559885554353,0.5952380895614624,0.7248953878879547,16.387800340497197,39747,39792
3,3.0,0.5379019737243652,0.7438088297843933,0.6159716844558716,0.49170621037483214,0.5525346875190735,0.6746808767318726,0.5223568856716156,0.9528760552406311,3445.6,170.4,6212.2,3155.8,0.7341252207756043,0.7137099266052246,0.6114595174789429,0.7819060206413269,0.4631956577301025,0.35781614780426024,0.38216137886047363,0.4827554702758789,0.38921741843223573,0.658466237783432,200.8,104.2,1328.6,322.0,0.8049270987510682,0.7444598793983459,0.4776431143283844,0.6107825815677643,53030.4,0.0,3,3,0.016485204748822986,0.5194275975227356,0.5665170550346375,0.015077171398857588,0.7145506739616394,0.7565754055976868,0.021703404632937674,0.5745363235473633,0.63605797290802,0.02308945097778245,0.447460800409317,0.5122679471969604,0.01892140754817777,0.5168508291244507,0.5703049302101135,0.012909082881177446,0.6504542231559753,0.6865316033363342,0.014846622185453708,0.4940347969532013,0.535315990447998,0.0038342615133789147,0.9460878968238832,0.9568106532096864,14.402777509911065,3422.0,3462.0,13.865064009949611,156.0,195.0,206.49009661482557,5810.0,6361.0,188.2534461835958,3000.0,3520.0,0.014444828024622559,0.7068174481391907,0.748412549495697,0.012567762202720129,0.6903639435768127,0.7269369959831238,0.054148105867468294,0.5216611623764038,0.665069580078125,0.025758796551974876,0.7536746263504028,0.8253164291381836,0.07559358764116421,0.3431923389434814,0.5787684917449951,0.03448400823061359,0.3280377686023712,0.4249277412891388,0.04156523625589263,0.3391533195972442,0.4601810574531555,0.03233484982588979,0.4426494240760803,0.5404788851737976,0.03145279437442785,0.3498349785804748,0.4363057315349579,0.11176939704340609,0.4491803348064422,0.7796052694320679,33.87860681905323,137.0,237.0,34.16079624364748,67.0,168.0,88.91029186770224,1234.0,1493.0,76.1393459388771,177.0,394.0,0.037168213672415074,0.7711116671562195,0.8723036646842957,0.04159695526577371,0.7031084299087524,0.8178550601005554,0.01484662218545372,0.4646840095520019,0.5059652030467987,0.031452794374427835,0.5636942684650421,0.6501650214195251,21.85040045399626,52996,53056
4,4.0,0.47225102186203005,0.7883460998535157,0.6766165256500244,0.5623431921005249,0.6083293199539185,0.7145570635795593,0.5722657442092896,0.9511086106300354,3439.2,176.8,6796.8,2571.2,0.7896827220916748,0.7652796387672425,0.6639075636863708,0.7635984063148499,0.4969871282577515,0.3569082975387573,0.39492387175559995,0.48837738037109374,0.37554948329925536,0.7261340737342834,221.4,83.6,1271.8,378.8,0.772289490699768,0.7106045842170715,0.42773425579071045,0.6244505167007446,66288.0,0.0,4,4,0.011193804421867765,0.4599729180335998,0.4899205565452575,0.00507092445252268,0.7783015370368958,0.7920203804969788,0.007824353486820708,0.6619422435760498,0.6848640441894531,0.00844103726306128,0.545728325843811,0.5682556629180908,0.007314819650267309,0.594668447971344,0.6155027747154236,0.004999347299024078,0.7051690220832825,0.7184747457504272,0.005998643976925608,0.560620903968811,0.5779199004173279,0.005534579985995763,0.9433231949806212,0.9598560333251952,18.81913919391639,3412.0,3467.0,20.083824337013105,145.0,205.0,100.58707670471391,6641.0,6954.0,62.652693477615145,2508.0,2689.0,0.008215329531883583,0.7738586664199829,0.7969807386398315,0.00867361562876245,0.749017059803009,0.7747104167938232,0.08534338748337308,0.5668146014213562,0.8209992051124573,0.033742385433486274,0.7127713561058044,0.8187341690063477,0.06887420693864081,0.4177393913269043,0.592860221862793,0.02481931641991356,0.3275840580463409,0.3870806097984314,0.033030136150945945,0.3459528982639313,0.4473352432250976,0.018064842355428334,0.4660194218158722,0.5184446573257446,0.032210311599966124,0.3312020599842071,0.4318765997886657,0.12104985202167196,0.5508196949958801,0.8552631735801697,36.50534207482516,168.0,260.0,37.086924919707215,44.0,137.0,98.05998164388978,1153.0,1449.0,102.2397183094711,221.0,523.0,0.04891841684279624,0.6931763887405396,0.8423624634742737,0.04470503464200778,0.638533890247345,0.7769278287887573,0.00599864397692559,0.4220800995826721,0.4393790960311889,0.032210311599966124,0.5681234002113342,0.6687979400157928,27.313000567495326,66245,66320
5,5.0,0.411393940448761,0.8210392832756043,0.7241462469100952,0.619269585609436,0.6553351879119873,0.7482481002807617,0.6152705430984498,0.9547032833099365,3452.2,163.8,7208.2,2159.8,0.8352270245552063,0.8113177061080933,0.7184782505035401,0.7500239610671997,0.49263176918029783,0.34586305618286134,0.3882506191730499,0.4826387345790863,0.36613101959228517,0.7410453200340271,226.0,79.0,1241.2,409.4,0.7542993545532226,0.6934517621994019,0.3847294569015503,0.6338689804077149,79545.6,0.0,5,5,0.011444059120273761,0.396744430065155,0.4258558750152588,0.005516046971507827,0.8124565482139587,0.8297560214996338,0.006584107537987151,0.7127113342285156,0.7331212759017944,0.009457894510346138,0.6045910120010376,0.634246826171875,0.007202992270402351,0.6437056660652161,0.6661376953125,0.005612984282613713,0.739843487739563,0.7571853399276733,0.008375965954380657,0.6035327315330505,0.6294397711753845,0.003452311148985898,0.9499861598014832,0.9598560333251952,10.979981785048643,3438.0,3467.0,12.576167937809991,145.0,181.0,96.31074706386613,7063.0,7320.0,78.91615804130356,2024.0,2267.0,0.006504436008271146,0.8256787657737732,0.8457053899765015,0.007675315522546351,0.8004860877990723,0.8237026929855347,0.10322023674103449,0.5549505352973938,0.8366188406944275,0.04420643702988464,0.7061203718185425,0.8293671011924744,0.03788908329740571,0.4498183727264404,0.5585086345672607,0.03572712679130706,0.3016297221183777,0.40774866938591,0.023079287121968627,0.3490354418754577,0.4115341007709503,0.018582887716477137,0.4517413079738617,0.5094614028930664,0.048568706245203375,0.3238231241703033,0.4581151902675628,0.09956148873931853,0.5737704634666443,0.8848684430122375,30.199337741083,175.0,269.0,30.377623343507306,35.0,130.0,126.38734113826432,1127.0,1463.0,114.24289912287765,207.0,546.0,0.057639580541415214,0.6866356134414673,0.8540279269218445,0.05438081857708311,0.6389389038085938,0.7916750311851501,0.008375965954380641,0.3705602288246155,0.3964672684669494,0.04856870624520339,0.5418848097324371,0.6761768758296967,32.775600680994394,79494,79584
6,6.0,0.35738111734390254,0.8485966444015502,0.7651226758956909,0.6700720191001892,0.6981138110160827,0.7792032122611999,0.6560996294021606,0.9592417120933533,3468.6,147.4,7549.6,1818.4,0.8708054661750794,0.849657928943634,0.6773704290390015,0.7759775519371033,0.49473114013671876,0.3710476219654083,0.402749103307724,0.49703543782234194,0.39352593421936033,0.7057379603385925,215.2,89.8,1302.8,347.8,0.7831671953201294,0.7193904161453247,0.34390037059783934,0.6064740657806397,92803.2,0.0,6,6,0.00849066054719225,0.3425316214561462,0.3649433255195617,0.002394320111740739,0.8442933559417725,0.8516059517860413,0.004303350964070013,0.7611136436462402,0.7728176116943359,0.004380647968664438,0.662929117679596,0.6753690838813782,0.004016012920045519,0.6931161284446716,0.7039008140563965,0.0028750793855985292,0.7752871513366699,0.782480776309967,0.004368712477542875,0.6489917635917664,0.6626413464546204,0.00617024173829614,0.9521703124046326,0.9695459604263306,19.652989594461197,3444.0,3502.0,22.419634252146043,110.0,173.0,76.31670852441161,7450.0,7680.0,39.95297235500758,1760.0,1880.0,0.004662572332844148,0.862738847732544,0.8757113218307495,0.005248191566997365,0.8407856822013855,0.8551822900772095,0.09783945598532567,0.5113092660903931,0.8035603165626526,0.04039415648393512,0.7242777347564697,0.8364557027816772,0.05779547301466201,0.4260430335998535,0.5946534872055054,0.03830467615819628,0.3147083520889282,0.4097605645656585,0.03350344668074452,0.3649686574935913,0.4491273760795593,0.023313241801838976,0.4624505937099457,0.5219573378562927,0.04976026717637408,0.3305084705352783,0.4738371968269348,0.10649553968655263,0.534426212310791,0.8552631735801697,32.1085658353032,163.0,260.0,32.57238093845766,44.0,142.0,117.42299604421615,1195.0,1489.0,105.69843896671323,181.0,474.0,0.05403702837990426,0.7170168161392212,0.8703369498252869,0.057082974503486116,0.6468266844749451,0.8123173117637634,0.004368712477542874,0.3373586535453796,0.3510082364082336,0.04976026717637408,0.5261628031730652,0.6694915294647217,38.23820079449346,92743,92848
7,7.0,0.3066559910774231,0.8736250042915344,0.8045933246612549,0.7189957976341248,0.7406905770301819,0.8099684357643128,0.6968088984489441,0.9670368432998657,3496.8,119.2,7846.4,1521.6,0.90080486536026,0.883150315284729,0.7029258966445923,0.778364896774292,0.4773134231567383,0.3630679547786712,0.38930689096450805,0.4896217107772827,0.38703559041023256,0.680763304233551,207.6,97.4,1314.4,336.2,0.7878570914268493,0.7230214238166809,0.3031911015510559,0.6129644095897675,106060.8,0.0,7,7,0.007773242179758811,0.2931439578533172,0.3171367645263672,0.0026784667926367228,0.8700255155563354,0.8763594031333923,0.006336158555063605,0.7972285747528076,0.8126370906829834,0.005635021722137516,0.7123607397079468,0.7254194021224976,0.005759714992544259,0.7344125509262085,0.7477147579193115,0.003796398050697839,0.8060424327850342,0.8145151734352112,0.0038444493426506784,0.6905750036239624,0.7003179788589478,0.006148377941033484,0.9585291743278505,0.973975658416748,21.73844520659194,3467.0,3524.0,22.26566864030811,94.0,150.0,79.6557593649072,7764.0,7996.0,26.096743091811284,1491.0,1566.0,0.002703177754205096,0.8958880305290222,0.9033355712890624,0.0033564236435460596,0.8778073787689209,0.8867087364196777,0.08923533210969505,0.5822296738624573,0.8142856359481812,0.026756097933810914,0.7480993270874023,0.8243311643600464,0.054733325039968604,0.4035922288894653,0.5674351453781128,0.036338968369202196,0.2946105003356933,0.4011747539043426,0.037445466478501485,0.3199904859066009,0.4324399530887604,0.02693132683713825,0.4371460974216461,0.5112936496734619,0.03821484955268352,0.3333333432674408,0.4461152851581573,0.08198005434640324,0.5836065411567688,0.8190789222717285,24.694938752708012,178.0,249.0,25.08864284890675,55.0,127.0,72.090498680478,1252.0,1455.0,72.90377219321371,221.0,421.0,0.033761954230827874,0.7449775338172913,0.8430561423301697,0.035671586649015985,0.6839191317558289,0.7832825183868408,0.0038444493426507045,0.2996820211410522,0.3094249963760376,0.03821484955268353,0.5538847148418427,0.6666666567325592,43.70080090799252,105992,106112
8,8.0,0.25911039412021636,0.89619460105896,0.8392466545104981,0.7646720886230469,0.780554735660553,0.8392003893852233,0.7380606055259704,0.9725117444992065,3516.6,99.4,8119.6,1248.4,0.9243780016899109,0.9099568963050843,0.6107648372650146,0.8055138349533081,0.4382028579711914,0.3733778238296509,0.38426520228385924,0.48791393637657166,0.42000051736831656,0.5934977412223816,181.0,124.0,1394.6,256.0,0.8265567183494568,0.7636426687240601,0.26193939447402953,0.5799994826316833,119318.4,0.0,8,8,0.007795877128087537,0.247049406170845,0.2700302004814148,0.0032048177357249063,0.8918167352676392,0.90145081281662,0.004744760749334417,0.8319528102874756,0.8468329906463623,0.006638935761658207,0.7557493448257446,0.7758082151412964,0.005764511200871521,0.7725247144699097,0.790223240852356,0.004362892334027792,0.8335314989089966,0.8466066122055054,0.006676734576837793,0.7303605079650879,0.7491496801376343,0.002610044545877976,0.9701409935951232,0.9772979021072388,9.264987857520376,3505.0,3530.0,9.457272334029513,82.0,108.0,70.20142448697177,8036.0,8234.0,41.96474710992549,1180.0,1294.0,0.0017770311751453757,0.9218484163284302,0.9261638522148132,0.0022260048174972077,0.9064972996711732,0.9129299521446228,0.07128883484491576,0.4840718507766723,0.6906425952911377,0.023516338515074856,0.771920919418335,0.8405063152313232,0.05289296948813014,0.3833272457122803,0.5195422172546387,0.03942830020777145,0.3046461939811706,0.409788966178894,0.039551978879662816,0.319009393453598,0.4303014874458313,0.030211847827848012,0.4375,0.5229244232177734,0.04270873459075877,0.3528225719928741,0.4835526347160339,0.06890836803456232,0.4819672107696533,0.6940789222717285,20.851858430365386,147.0,211.0,21.090282122342508,93.0,158.0,73.73086192362055,1298.0,1513.0,55.87843949145323,157.0,321.0,0.031003213934961218,0.7866895198822021,0.8814241290092468,0.03891364284920311,0.7120825052261353,0.8321630954742432,0.006676734576837793,0.2508503198623657,0.2696394920349121,0.04270873459075877,0.5164473652839661,0.6471774280071259,49.16340102149159,119241,119376
9,9.0,0.2194499135017395,0.9160726189613342,0.8689295291900635,0.8062573313713074,0.8171880841255188,0.8662927627563477,0.7787930369377136,0.9759969115257263,3529.2,86.8,8365.2,1002.8,0.9438677787780761,0.9326977610588074,0.6132923126220703,0.8091838121414184,0.41249077320098876,0.3616330444812775,0.36954126358032224,0.4746088027954102,0.4192331612110137,0.5567202150821686,169.8,135.2,1413.0,237.6,0.8279186487197876,0.7629826545715332,0.22120696306228638,0.5807668387889862,132576.0,0.0,9,9,0.006268972839248058,0.2080757766962051,0.2263680100440979,0.003430953138672872,0.9102078676223756,0.9191849827766418,0.005454818851509371,0.8601779937744141,0.8767974376678467,0.007088887199302076,0.7940001487731934,0.8132908344268799,0.006347756931552305,0.8063126802444458,0.8243940472602844,0.004563303705176759,0.8583617806434631,0.8711776733398438,0.007120816051843753,0.7666013240814209,0.7862578630447388,0.003479353785526609,0.971246898174286,0.9820044040679932,11.77115117564973,3513.0,3547.0,12.607934009979589,65.0,104.0,92.03347217181366,8258.0,8532.0,41.54708172663876,955.0,1072.0,0.0026882195453781428,0.9401553869247437,0.9478236436843872,0.00274821945975555,0.92865389585495,0.936497151851654,0.052244494022120065,0.538316547870636,0.6938117146492004,0.01802118283467165,0.7932692170143127,0.8359414339065552,0.07180858442650936,0.3032760620117187,0.529719352722168,0.044356234671715906,0.2785466015338897,0.4028485417366028,0.049335251163867076,0.2805017232894897,0.4293476045131683,0.03968696073176262,0.4005934596061706,0.5201900005340576,0.03600026989983806,0.3648648560047149,0.4698795080184936,0.09300615133455453,0.4440789520740509,0.7203947305679321,28.29416901059298,135.0,219.0,28.287099533179433,85.0,169.0,72.53137252251608,1306.0,1500.0,49.74977386883281,176.0,319.0,0.020703665219467746,0.7987085580825806,0.856010377407074,0.023916847947391007,0.7337591648101807,0.7984923124313354,0.007120816051843759,0.2137421369552612,0.2333986759185791,0.03600026989983806,0.5301204919815063,0.635135143995285,54.62600113499065,132490,132640
