,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst,epoch_std,epoch_min,epoch_max,loss_std,loss_min,loss_max,acc_std,acc_min,acc_max,tss_std,tss_min,tss_max,hss_std,hss_min,hss_max,mcc_std,mcc_min,mcc_max,f1_std,f1_min,f1_max,precision_std,precision_min,precision_max,recall_std,recall_min,recall_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_acc_std,val_acc_min,val_acc_max,val_tss_std,val_tss_min,val_tss_max,val_hss_std,val_hss_min,val_hss_max,val_mcc_std,val_mcc_min,val_mcc_max,val_f1_std,val_f1_min,val_f1_max,val_precision_std,val_precision_min,val_precision_max,val_recall_std,val_recall_min,val_recall_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,num_train_inst_std,num_train_inst_min,num_train_inst_max
0,0.0,2.620502805709839,0.8331239104270936,0.4960794448852539,0.53826425075531,0.5478385210037231,0.6446354746818542,0.7520037055015564,0.564271354675293,2332.4,1786.0,10376.4,759.6,0.8331239223480225,0.7990158081054688,2.1772361040115356,0.8580410838127136,0.4637794017791748,0.4606668770313263,0.4617702603340149,0.5444559812545776,0.5436447858810425,0.5490322530269622,170.2,139.8,1545.2,144.0,0.8580410838127136,0.8269248008728027,0.2479962944984436,0.4563552141189575,13257.6,0.0,0,0,0.04625783624600408,2.5762524604797363,2.706749200820923,0.0036203050866146806,0.8273352980613708,0.8369821906089783,0.03152858890792569,0.464754581451416,0.5549421310424805,0.02891910126943794,0.5090134143829346,0.5924496650695801,0.028673755294217684,0.5193700790405273,0.6019598841667175,0.030052250283320002,0.6170398592948914,0.7021327614784241,0.02832191490032186,0.729365348815918,0.8064960241317749,0.03115141304614771,0.534239649772644,0.621684730052948,302.4265861328994,2122.0,2930.0,49.165028221287535,1720.0,1850.0,275.30826358829114,9830.0,10569.0,43.27401067615527,703.0,823.0,0.0036203177912034787,0.8273352980613708,0.836982250213623,0.003986790861799264,0.7926491498947144,0.8032687902450562,0.17137443761666252,1.9171355962753296,2.4385969638824463,0.011173838481259234,0.8410000205039978,0.875,0.05186195265284636,0.4043710231781006,0.5544188022613525,0.04043540515505303,0.4262620508670807,0.5374310612678528,0.040073117696291835,0.4276115894317627,0.5379617214202881,0.035890404790783786,0.5113043189048767,0.611801266670227,0.034658367351103815,0.4887005686759949,0.589820384979248,0.05721238229019275,0.4741935431957245,0.6354838609695435,17.73583942191629,147.0,197.0,17.73583942191629,113.0,163.0,25.095019426172996,1509.0,1572.0,24.42949037536395,118.0,181.0,0.011173831232458879,0.8410000205039978,0.875,0.012654150002644223,0.8077254891395569,0.846232533454895,0.02832191490032184,0.1935039758682251,0.270634651184082,0.034658367351103836,0.4101796150207519,0.5112994313240051,5.462600113499065,13249,13264
1,1.0,2.6205022811889647,0.8291395783424378,0.48462986946105957,0.5312353372573853,0.543964171409607,0.6391773104667664,0.7658438086509705,0.5485625982284545,2006.4,1651.2,8984.0,613.6,0.8291395783424378,0.7946322441101075,2.1772360801696777,0.8580410838127136,0.4637794017791748,0.4606668770313263,0.4617702603340149,0.5444559812545776,0.5436447858810425,0.5490322530269622,170.2,139.8,1545.2,144.0,0.8580410838127136,0.8269248008728027,0.23415619134902954,0.4563552141189575,26515.2,0.0,1,1,0.046258201375743574,2.5762529373168945,2.70674991607666,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.010427535143995345,0.4658766984939575,0.4951634407043457,0.00949080483969527,0.5134830474853516,0.5397495627403259,0.008778452751137547,0.5274101495742798,0.5509960651397705,0.00819795115005691,0.6241567730903625,0.6472164988517761,0.006677046214227635,0.7578003406524658,0.777258574962616,0.01107485352615658,0.5305843949317932,0.5608089566230774,39.50999873449757,1943.0,2052.0,41.513371339846636,1607.0,1719.0,24.673872821265817,8955.0,9025.0,24.385241438214223,572.0,642.0,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.003303262164574139,0.7884763479232788,0.7977972030639648,0.17137399634489242,1.9171359539031985,2.438596248626709,0.011173838481259234,0.8410000205039978,0.875,0.05186195265284636,0.4043710231781006,0.5544188022613525,0.04043540515505303,0.4262620508670807,0.5374310612678528,0.040073117696291835,0.4276115894317627,0.5379617214202881,0.035890404790783786,0.5113043189048767,0.611801266670227,0.034658367351103815,0.4887005686759949,0.589820384979248,0.05721238229019275,0.4741935431957245,0.6354838609695435,17.73583942191629,147.0,197.0,17.73583942191629,113.0,163.0,25.095019426172996,1509.0,1572.0,24.42949037536395,118.0,181.0,0.011173831232458879,0.8410000205039978,0.875,0.012654150002644223,0.8077254891395569,0.846232533454895,0.006677046214227624,0.222741425037384,0.2421996593475341,0.034658367351103836,0.4101796150207519,0.5112994313240051,10.92520022699813,26498,26528
2,2.0,2.6205016136169434,0.8291395783424378,0.48462986946105957,0.5312353372573853,0.543964171409607,0.6391773104667664,0.7658438086509705,0.5485625982284545,2006.4,1651.2,8984.0,613.6,0.8291395783424378,0.7946322441101075,2.1772361993789673,0.8580410838127136,0.4637794017791748,0.4606668770313263,0.4617702603340149,0.5444559812545776,0.5436447858810425,0.5490322530269622,170.2,139.8,1545.2,144.0,0.8580410838127136,0.8269248008728027,0.23415619134902954,0.4563552141189575,39772.8,0.0,2,2,0.04625813530333096,2.5762505531311035,2.706748485565185,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.010427535143995345,0.4658766984939575,0.4951634407043457,0.00949080483969527,0.5134830474853516,0.5397495627403259,0.008778452751137547,0.5274101495742798,0.5509960651397705,0.00819795115005691,0.6241567730903625,0.6472164988517761,0.006677046214227635,0.7578003406524658,0.777258574962616,0.01107485352615658,0.5305843949317932,0.5608089566230774,39.50999873449757,1943.0,2052.0,41.513371339846636,1607.0,1719.0,24.673872821265817,8955.0,9025.0,24.385241438214223,572.0,642.0,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.003303262164574139,0.7884763479232788,0.7977972030639648,0.17137415593553765,1.917136073112488,2.438596725463867,0.011173838481259234,0.8410000205039978,0.875,0.05186195265284636,0.4043710231781006,0.5544188022613525,0.04043540515505303,0.4262620508670807,0.5374310612678528,0.040073117696291835,0.4276115894317627,0.5379617214202881,0.035890404790783786,0.5113043189048767,0.611801266670227,0.034658367351103815,0.4887005686759949,0.589820384979248,0.05721238229019275,0.4741935431957245,0.6354838609695435,17.73583942191629,147.0,197.0,17.73583942191629,113.0,163.0,25.095019426172996,1509.0,1572.0,24.42949037536395,118.0,181.0,0.011173831232458879,0.8410000205039978,0.875,0.012654150002644223,0.8077254891395569,0.846232533454895,0.006677046214227624,0.222741425037384,0.2421996593475341,0.034658367351103836,0.4101796150207519,0.5112994313240051,16.387800340497197,39747,39792
3,3.0,2.6205018520355225,0.8291395783424378,0.48462986946105957,0.5312353372573853,0.543964171409607,0.6391773104667664,0.7658438086509705,0.5485625982284545,2006.4,1651.2,8984.0,613.6,0.8291395783424378,0.7946322441101075,2.1772361278533934,0.8580410838127136,0.4637794017791748,0.4606668770313263,0.4617702603340149,0.5444559812545776,0.5436447858810425,0.5490322530269622,170.2,139.8,1545.2,144.0,0.8580410838127136,0.8269248008728027,0.23415619134902954,0.4563552141189575,53030.4,0.0,3,3,0.04625851828355948,2.576251745223999,2.706749677658081,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.010427535143995345,0.4658766984939575,0.4951634407043457,0.00949080483969527,0.5134830474853516,0.5397495627403259,0.008778452751137547,0.5274101495742798,0.5509960651397705,0.00819795115005691,0.6241567730903625,0.6472164988517761,0.006677046214227635,0.7578003406524658,0.777258574962616,0.01107485352615658,0.5305843949317932,0.5608089566230774,39.50999873449757,1943.0,2052.0,41.513371339846636,1607.0,1719.0,24.673872821265817,8955.0,9025.0,24.385241438214223,572.0,642.0,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.003303262164574139,0.7884763479232788,0.7977972030639648,0.17137408487958278,1.917136192321777,2.438596725463867,0.011173838481259234,0.8410000205039978,0.875,0.05186195265284636,0.4043710231781006,0.5544188022613525,0.04043540515505303,0.4262620508670807,0.5374310612678528,0.040073117696291835,0.4276115894317627,0.5379617214202881,0.035890404790783786,0.5113043189048767,0.611801266670227,0.034658367351103815,0.4887005686759949,0.589820384979248,0.05721238229019275,0.4741935431957245,0.6354838609695435,17.73583942191629,147.0,197.0,17.73583942191629,113.0,163.0,25.095019426172996,1509.0,1572.0,24.42949037536395,118.0,181.0,0.011173831232458879,0.8410000205039978,0.875,0.012654150002644223,0.8077254891395569,0.846232533454895,0.006677046214227624,0.222741425037384,0.2421996593475341,0.034658367351103836,0.4101796150207519,0.5112994313240051,21.85040045399626,52996,53056
4,4.0,2.620501899719238,0.8291395783424378,0.48462986946105957,0.5312353372573853,0.543964171409607,0.6391773104667664,0.7658438086509705,0.5485625982284545,2006.4,1651.2,8984.0,613.6,0.8291395783424378,0.7946322441101075,2.1772358655929565,0.8580410838127136,0.4637794017791748,0.4606668770313263,0.4617702603340149,0.5444559812545776,0.5436447858810425,0.5490322530269622,170.2,139.8,1545.2,144.0,0.8580410838127136,0.8269248008728027,0.23415619134902954,0.4563552141189575,66288.0,0.0,4,4,0.046257381744264636,2.576251983642578,2.706747770309448,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.010427535143995345,0.4658766984939575,0.4951634407043457,0.00949080483969527,0.5134830474853516,0.5397495627403259,0.008778452751137547,0.5274101495742798,0.5509960651397705,0.00819795115005691,0.6241567730903625,0.6472164988517761,0.006677046214227635,0.7578003406524658,0.777258574962616,0.01107485352615658,0.5305843949317932,0.5608089566230774,39.50999873449757,1943.0,2052.0,41.513371339846636,1607.0,1719.0,24.673872821265817,8955.0,9025.0,24.385241438214223,572.0,642.0,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.003303262164574139,0.7884763479232788,0.7977972030639648,0.17137422938866603,1.9171353578567505,2.438596248626709,0.011173838481259234,0.8410000205039978,0.875,0.05186195265284636,0.4043710231781006,0.5544188022613525,0.04043540515505303,0.4262620508670807,0.5374310612678528,0.040073117696291835,0.4276115894317627,0.5379617214202881,0.035890404790783786,0.5113043189048767,0.611801266670227,0.034658367351103815,0.4887005686759949,0.589820384979248,0.05721238229019275,0.4741935431957245,0.6354838609695435,17.73583942191629,147.0,197.0,17.73583942191629,113.0,163.0,25.095019426172996,1509.0,1572.0,24.42949037536395,118.0,181.0,0.011173831232458879,0.8410000205039978,0.875,0.012654150002644223,0.8077254891395569,0.846232533454895,0.006677046214227624,0.222741425037384,0.2421996593475341,0.034658367351103836,0.4101796150207519,0.5112994313240051,27.313000567495326,66245,66320
5,5.0,2.6205013751983643,0.8291395783424378,0.48462986946105957,0.5312353372573853,0.543964171409607,0.6391773104667664,0.7658438086509705,0.5485625982284545,2006.4,1651.2,8984.0,613.6,0.8291395783424378,0.7946322441101075,2.1772358655929565,0.8580410838127136,0.4637794017791748,0.4606668770313263,0.4617702603340149,0.5444559812545776,0.5436447858810425,0.5490322530269622,170.2,139.8,1545.2,144.0,0.8580410838127136,0.8269248008728027,0.23415619134902954,0.4563552141189575,79545.6,0.0,5,5,0.04625758893909895,2.576251983642578,2.706747770309448,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.010427535143995345,0.4658766984939575,0.4951634407043457,0.00949080483969527,0.5134830474853516,0.5397495627403259,0.008778452751137547,0.5274101495742798,0.5509960651397705,0.00819795115005691,0.6241567730903625,0.6472164988517761,0.006677046214227635,0.7578003406524658,0.777258574962616,0.01107485352615658,0.5305843949317932,0.5608089566230774,39.50999873449757,1943.0,2052.0,41.513371339846636,1607.0,1719.0,24.673872821265817,8955.0,9025.0,24.385241438214223,572.0,642.0,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.003303262164574139,0.7884763479232788,0.7977972030639648,0.17137401262587748,1.917136073112488,2.438596248626709,0.011173838481259234,0.8410000205039978,0.875,0.05186195265284636,0.4043710231781006,0.5544188022613525,0.04043540515505303,0.4262620508670807,0.5374310612678528,0.040073117696291835,0.4276115894317627,0.5379617214202881,0.035890404790783786,0.5113043189048767,0.611801266670227,0.034658367351103815,0.4887005686759949,0.589820384979248,0.05721238229019275,0.4741935431957245,0.6354838609695435,17.73583942191629,147.0,197.0,17.73583942191629,113.0,163.0,25.095019426172996,1509.0,1572.0,24.42949037536395,118.0,181.0,0.011173831232458879,0.8410000205039978,0.875,0.012654150002644223,0.8077254891395569,0.846232533454895,0.006677046214227624,0.222741425037384,0.2421996593475341,0.034658367351103836,0.4101796150207519,0.5112994313240051,32.775600680994394,79494,79584
6,6.0,2.620501470565796,0.8291395783424378,0.48462986946105957,0.5312353372573853,0.543964171409607,0.6391773104667664,0.7658438086509705,0.5485625982284545,2006.4,1651.2,8984.0,613.6,0.8291395783424378,0.7946322441101075,2.1772361755371095,0.8580410838127136,0.4637794017791748,0.4606668770313263,0.4617702603340149,0.5444559812545776,0.5436447858810425,0.5490322530269622,170.2,139.8,1545.2,144.0,0.8580410838127136,0.8269248008728027,0.23415619134902954,0.4563552141189575,92803.2,0.0,6,6,0.046257775035493005,2.576251268386841,2.706747770309448,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.010427535143995345,0.4658766984939575,0.4951634407043457,0.00949080483969527,0.5134830474853516,0.5397495627403259,0.008778452751137547,0.5274101495742798,0.5509960651397705,0.00819795115005691,0.6241567730903625,0.6472164988517761,0.006677046214227635,0.7578003406524658,0.777258574962616,0.01107485352615658,0.5305843949317932,0.5608089566230774,39.50999873449757,1943.0,2052.0,41.513371339846636,1607.0,1719.0,24.673872821265817,8955.0,9025.0,24.385241438214223,572.0,642.0,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.003303262164574139,0.7884763479232788,0.7977972030639648,0.1713744451572672,1.9171357154846191,2.4385972023010254,0.011173838481259234,0.8410000205039978,0.875,0.05186195265284636,0.4043710231781006,0.5544188022613525,0.04043540515505303,0.4262620508670807,0.5374310612678528,0.040073117696291835,0.4276115894317627,0.5379617214202881,0.035890404790783786,0.5113043189048767,0.611801266670227,0.034658367351103815,0.4887005686759949,0.589820384979248,0.05721238229019275,0.4741935431957245,0.6354838609695435,17.73583942191629,147.0,197.0,17.73583942191629,113.0,163.0,25.095019426172996,1509.0,1572.0,24.42949037536395,118.0,181.0,0.011173831232458879,0.8410000205039978,0.875,0.012654150002644223,0.8077254891395569,0.846232533454895,0.006677046214227624,0.222741425037384,0.2421996593475341,0.034658367351103836,0.4101796150207519,0.5112994313240051,38.23820079449346,92743,92848
7,7.0,2.620501089096069,0.8291395783424378,0.48462986946105957,0.5312353372573853,0.543964171409607,0.6391773104667664,0.7658438086509705,0.5485625982284545,2006.4,1651.2,8984.0,613.6,0.8291395783424378,0.7946322441101075,2.1772359132766725,0.8580410838127136,0.4637794017791748,0.4606668770313263,0.4617702603340149,0.5444559812545776,0.5436447858810425,0.5490322530269622,170.2,139.8,1545.2,144.0,0.8580410838127136,0.8269248008728027,0.23415619134902954,0.4563552141189575,106060.8,0.0,7,7,0.04625751114447755,2.5762526988983154,2.706747770309448,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.010427535143995345,0.4658766984939575,0.4951634407043457,0.00949080483969527,0.5134830474853516,0.5397495627403259,0.008778452751137547,0.5274101495742798,0.5509960651397705,0.00819795115005691,0.6241567730903625,0.6472164988517761,0.006677046214227635,0.7578003406524658,0.777258574962616,0.01107485352615658,0.5305843949317932,0.5608089566230774,39.50999873449757,1943.0,2052.0,41.513371339846636,1607.0,1719.0,24.673872821265817,8955.0,9025.0,24.385241438214223,572.0,642.0,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.003303262164574139,0.7884763479232788,0.7977972030639648,0.1713741966815871,1.9171355962753296,2.438596248626709,0.011173838481259234,0.8410000205039978,0.875,0.05186195265284636,0.4043710231781006,0.5544188022613525,0.04043540515505303,0.4262620508670807,0.5374310612678528,0.040073117696291835,0.4276115894317627,0.5379617214202881,0.035890404790783786,0.5113043189048767,0.611801266670227,0.034658367351103815,0.4887005686759949,0.589820384979248,0.05721238229019275,0.4741935431957245,0.6354838609695435,17.73583942191629,147.0,197.0,17.73583942191629,113.0,163.0,25.095019426172996,1509.0,1572.0,24.42949037536395,118.0,181.0,0.011173831232458879,0.8410000205039978,0.875,0.012654150002644223,0.8077254891395569,0.846232533454895,0.006677046214227624,0.222741425037384,0.2421996593475341,0.034658367351103836,0.4101796150207519,0.5112994313240051,43.70080090799252,105992,106112
8,8.0,2.6205013751983643,0.8291395783424378,0.48462986946105957,0.5312353372573853,0.543964171409607,0.6391773104667664,0.7658438086509705,0.5485625982284545,2006.4,1651.2,8984.0,613.6,0.8291395783424378,0.7946322441101075,2.1772358894348143,0.8580410838127136,0.4637794017791748,0.4606668770313263,0.4617702603340149,0.5444559812545776,0.5436447858810425,0.5490322530269622,170.2,139.8,1545.2,144.0,0.8580410838127136,0.8269248008728027,0.23415619134902954,0.4563552141189575,119318.4,0.0,8,8,0.04625789295908657,2.57625150680542,2.706747770309448,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.010427535143995345,0.4658766984939575,0.4951634407043457,0.00949080483969527,0.5134830474853516,0.5397495627403259,0.008778452751137547,0.5274101495742798,0.5509960651397705,0.00819795115005691,0.6241567730903625,0.6472164988517761,0.006677046214227635,0.7578003406524658,0.777258574962616,0.01107485352615658,0.5305843949317932,0.5608089566230774,39.50999873449757,1943.0,2052.0,41.513371339846636,1607.0,1719.0,24.673872821265817,8955.0,9025.0,24.385241438214223,572.0,642.0,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.003303262164574139,0.7884763479232788,0.7977972030639648,0.17137415868290187,1.9171357154846191,2.438596487045288,0.011173838481259234,0.8410000205039978,0.875,0.05186195265284636,0.4043710231781006,0.5544188022613525,0.04043540515505303,0.4262620508670807,0.5374310612678528,0.040073117696291835,0.4276115894317627,0.5379617214202881,0.035890404790783786,0.5113043189048767,0.611801266670227,0.034658367351103815,0.4887005686759949,0.589820384979248,0.05721238229019275,0.4741935431957245,0.6354838609695435,17.73583942191629,147.0,197.0,17.73583942191629,113.0,163.0,25.095019426172996,1509.0,1572.0,24.42949037536395,118.0,181.0,0.011173831232458879,0.8410000205039978,0.875,0.012654150002644223,0.8077254891395569,0.846232533454895,0.006677046214227624,0.222741425037384,0.2421996593475341,0.034658367351103836,0.4101796150207519,0.5112994313240051,49.16340102149159,119241,119376
9,9.0,2.6205015182495117,0.8291395783424378,0.48462986946105957,0.5312353372573853,0.543964171409607,0.6391773104667664,0.7658438086509705,0.5485625982284545,2006.4,1651.2,8984.0,613.6,0.8291395783424378,0.7946322441101075,2.1772359371185304,0.8580410838127136,0.4637794017791748,0.4606668770313263,0.4617702603340149,0.5444559812545776,0.5436447858810425,0.5490322530269622,170.2,139.8,1545.2,144.0,0.8580410838127136,0.8269248008728027,0.23415619134902954,0.4563552141189575,132576.0,0.0,9,9,0.046257781172223005,2.576251745223999,2.7067482471466064,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.010427535143995345,0.4658766984939575,0.4951634407043457,0.00949080483969527,0.5134830474853516,0.5397495627403259,0.008778452751137547,0.5274101495742798,0.5509960651397705,0.00819795115005691,0.6241567730903625,0.6472164988517761,0.006677046214227635,0.7578003406524658,0.777258574962616,0.01107485352615658,0.5305843949317932,0.5608089566230774,39.50999873449757,1943.0,2052.0,41.513371339846636,1607.0,1719.0,24.673872821265817,8955.0,9025.0,24.385241438214223,572.0,642.0,0.003016108424614317,0.8235161304473877,0.8320247530937195,0.003303262164574139,0.7884763479232788,0.7977972030639648,0.1713740863117757,1.9171359539031985,2.438596487045288,0.011173838481259234,0.8410000205039978,0.875,0.05186195265284636,0.4043710231781006,0.5544188022613525,0.04043540515505303,0.4262620508670807,0.5374310612678528,0.040073117696291835,0.4276115894317627,0.5379617214202881,0.035890404790783786,0.5113043189048767,0.611801266670227,0.034658367351103815,0.4887005686759949,0.589820384979248,0.05721238229019275,0.4741935431957245,0.6354838609695435,17.73583942191629,147.0,197.0,17.73583942191629,113.0,163.0,25.095019426172996,1509.0,1572.0,24.42949037536395,118.0,181.0,0.011173831232458879,0.8410000205039978,0.875,0.012654150002644223,0.8077254891395569,0.846232533454895,0.006677046214227624,0.222741425037384,0.2421996593475341,0.034658367351103836,0.4101796150207519,0.5112994313240051,54.62600113499065,132490,132640
