,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst,epoch_std,epoch_min,epoch_max,loss_std,loss_min,loss_max,acc_std,acc_min,acc_max,tss_std,tss_min,tss_max,hss_std,hss_min,hss_max,mcc_std,mcc_min,mcc_max,f1_std,f1_min,f1_max,precision_std,precision_min,precision_max,recall_std,recall_min,recall_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_acc_std,val_acc_min,val_acc_max,val_tss_std,val_tss_min,val_tss_max,val_hss_std,val_hss_min,val_hss_max,val_mcc_std,val_mcc_min,val_mcc_max,val_f1_std,val_f1_min,val_f1_max,val_precision_std,val_precision_min,val_precision_max,val_recall_std,val_recall_min,val_recall_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,num_train_inst_std,num_train_inst_min,num_train_inst_max
0,0.0,1.54222891330719,0.5593742609024048,0.08833069801330562,0.09099340699613091,0.1730613529682159,0.696369206905365,0.5415650725364685,0.9756310820579529,7328.2,186.8,803.6,6197.2,0.7103791236877441,0.7263232111930847,0.6110708832740783,0.6447876334190369,0.24818978309631348,0.2574178457260132,0.3353639721870422,0.741597032546997,0.6058203458786011,0.9575413942337037,991.4,44.0,266.8,648.8,0.7408797979354859,0.751227605342865,0.4584349274635315,0.39417965412139894,13257.6,0.0,0,0,0.02080666381026099,1.5071088075637815,1.5672558546066284,0.017357753722796306,0.528570294380188,0.5741398930549622,0.034752220430276204,0.0258591175079345,0.1156204938888549,0.035814065233938604,0.0266665648669004,0.1193675547838211,0.04599572358828859,0.094415009021759,0.2202580869197845,0.007372814429353677,0.6851211190223694,0.7052817344665527,0.010616784285994578,0.5228598713874817,0.5504600405693054,0.012272825978374143,0.95592999458313,0.9934102296829224,355.039941415047,6633.0,7598.0,96.65898820078762,44.0,340.0,322.82354313153803,203.0,1111.0,156.00564092365377,6053.0,6482.0,0.024149321663757634,0.6796715259552002,0.7375028729438782,0.02812087916344446,0.6833781003952026,0.7596945762634277,0.0268125276360262,0.572608232498169,0.6566051244735718,0.03649812709386015,0.5828189253807068,0.6845842003822327,0.08221552360018661,0.1078041791915893,0.3395055532455444,0.0837070308517896,0.113954097032547,0.3491756021976471,0.07599464318882448,0.2101157903671264,0.4227835237979889,0.017232693999634605,0.7149384617805481,0.7626281976699829,0.02552713315933811,0.5628113150596619,0.6370176672935486,0.017495487511359206,0.9356387853622437,0.9797688126564026,16.523922052587878,974.0,1017.0,18.2208671582886,21.0,67.0,86.2864995233901,116.0,376.0,79.01999746899514,555.0,790.0,0.02780250604314552,0.7099809050559998,0.787726640701294,0.03993944531258962,0.6836192011833191,0.8034178614616394,0.010616784285994581,0.4495399594306946,0.4771401286125183,0.025527133159338085,0.3629823327064514,0.4371886849403381,5.462600113499065,13249,13264
1,1.0,1.214660382270813,0.5998443365097046,0.17477638721466057,0.17908791005611413,0.27566077709198,0.7148367166519165,0.5655534148216248,0.9713772773742676,6495.8,191.4,1274.2,4992.2,0.7335872054100037,0.7622495174407959,0.5417822301387787,0.8091736912727356,0.6056618690490723,0.6113226175308227,0.6300576627254486,0.8379732370376587,0.7823418736457824,0.9111369013786316,943.4,92.0,634.6,281.0,0.8696357250213623,0.8651572704315186,0.43444658517837526,0.21765812635421752,26515.2,0.0,1,1,0.036046018641999945,1.15667724609375,1.260338544845581,0.009559397638504457,0.5832049250602722,0.6093484163284302,0.018990848693395658,0.1420888900756836,0.1945016384124755,0.019465184259144137,0.1455195248126983,0.199145957827568,0.016897824266445722,0.2468297779560089,0.2939113974571228,0.004329662296206035,0.7072827816009521,0.718963623046875,0.006698846699640191,0.5539922118186951,0.5728598237037659,0.006675435538544453,0.959113359451294,0.9778575897216796,47.02935253647449,6404.0,6536.0,44.55827644781606,148.0,273.0,146.6756966917151,1034.0,1470.0,162.6596446571798,4775.0,5262.0,0.012026829399927861,0.7168517112731934,0.7539839148521423,0.011624316240786747,0.7489487528800964,0.7839011549949646,0.05699286063258195,0.4718444049358368,0.6352158784866333,0.060800061021124785,0.7089249491691589,0.8954451084136963,0.13158991802202974,0.3895876407623291,0.7934625148773193,0.1274155248082868,0.4001702070236206,0.7906533479690552,0.10901248392332122,0.4581653177738189,0.791716992855072,0.040772179240284055,0.7747252583503723,0.8997020721435547,0.08646219866335178,0.654943585395813,0.9226069450378418,0.027233265086554208,0.8779069781303406,0.9481267929077148,28.8277643947636,906.0,987.0,28.170906978654415,54.0,126.0,135.2887282814056,411.0,824.0,143.69968684725794,76.0,520.0,0.06825633924896383,0.7474460601806641,0.9560795426368712,0.07583604694588489,0.7259747982025146,0.9547985196113586,0.006698846699640178,0.4271401762962341,0.4460077881813049,0.08646219866335178,0.0773930549621582,0.345056414604187,10.92520022699813,26498,26528
2,2.0,1.0068225145339966,0.7611110806465149,0.5104098796844483,0.5162376701831818,0.5516933321952819,0.8020908236503601,0.7010464310646057,0.9373144626617431,6268.0,419.2,3591.0,2675.4,0.8477355360984802,0.8540809154510498,0.5036857068538666,0.8247474193572998,0.6521905899047852,0.6489415645599366,0.6614311575889588,0.8313443660736084,0.868183183670044,0.8103253006935119,838.8,196.6,769.6,146.0,0.897793459892273,0.8938895344734192,0.29895356893539426,0.131816816329956,39772.8,0.0,2,2,0.038788980104950216,0.9311305284500122,1.0355483293533323,0.011815691499437144,0.7437084913253784,0.7751895785331726,0.024033943859885873,0.4745004177093506,0.5392205715179443,0.024101637261671176,0.4804469347000122,0.5450281500816345,0.0208085013812131,0.520936906337738,0.5757228136062622,0.008120288164587009,0.7904569506645203,0.8114982843399048,0.01194413431333888,0.6838484406471252,0.7159377336502075,0.002358671392126945,0.9350688457489014,0.9418900609016418,16.431676725154983,6250.0,6289.0,16.01749044014074,388.0,434.0,140.40940139463595,3372.0,3764.0,150.80795734973668,2481.0,2895.0,0.012557314530405468,0.8350801467895508,0.8696152567863464,0.012146213142211206,0.8431737422943115,0.8764787912368774,0.06325688383073517,0.4590005576610565,0.6240609288215637,0.05089817749578234,0.7342799305915833,0.8793995976448059,0.10841918180445012,0.454416275024414,0.7682557106018066,0.1047325714922218,0.4601612687110901,0.7602068781852722,0.10345397098106056,0.4724563360214233,0.7693055272102356,0.04189652892393766,0.7723718285560608,0.8783289790153503,0.09317746180209865,0.7049960494041443,0.9524348974227904,0.0771424039472916,0.7061657309532166,0.9260700345039368,77.6,733.0,952.0,80.26107400228334,76.0,305.0,118.3158484734822,559.0,862.0,127.03385375560327,42.0,372.0,0.059371457676566895,0.7848439812660217,0.9526893496513368,0.067020580851275,0.7654868960380554,0.9530884623527528,0.011944134313338857,0.2840622663497925,0.3161515593528747,0.0931774618020987,0.0475651025772094,0.2950039505958557,16.387800340497197,39747,39792
3,3.0,0.8709074020385742,0.8602246284484864,0.717043113708496,0.7192753434181214,0.7226840019226074,0.8706370711326599,0.8338768482208252,0.9108798503875732,6091.2,596.0,5051.6,1214.8,0.9148382544517517,0.9143828988075257,0.5266509711742401,0.8323230266571044,0.6594515323638916,0.660992705821991,0.674851393699646,0.8500600934028626,0.8333323121070861,0.8804984927177429,911.6,123.8,711.6,204.0,0.8940450191497803,0.8884559273719788,0.16612315177917475,0.16666768789291378,53030.4,0.0,3,3,0.03530872076016789,0.8022874593734741,0.8972598314285278,0.010478269755325273,0.849312961101532,0.877263605594635,0.02122946098573539,0.6945204734802246,0.751807451248169,0.021101783717292225,0.6971614956855774,0.7536501884460449,0.02057975143971608,0.7020068168640137,0.7556838393211365,0.00929780860597157,0.8618541955947876,0.8852885961532593,0.01268369571080406,0.8180841207504272,0.8560637831687927,0.008531213982969849,0.8966187834739685,0.9219709634780884,54.26380008808819,5993.0,6156.0,57.382924289373754,521.0,691.0,99.27053943643098,4913.0,5216.0,106.986728148869,1029.0,1354.0,0.008076520504120591,0.907957911491394,0.9303185343742372,0.008352654718712778,0.9079892039299012,0.9306744337081908,0.1971523344001473,0.4221914708614349,0.9209052324295044,0.05276395421297934,0.7307302355766296,0.8793995976448059,0.1155955762049303,0.4391794204711914,0.7681136131286621,0.11050701869122138,0.4484168887138366,0.7601731419563293,0.10039886319738334,0.4841551184654236,0.7690271139144897,0.03494149239669966,0.7828220725059509,0.8784559369087219,0.0947899954124899,0.6816239356994629,0.9514124393463136,0.05703721873277852,0.815891444683075,0.9649805426597596,57.98137632033238,842.0,992.0,59.0267735862295,36.0,190.0,132.88280550921553,484.0,857.0,143.3080597872988,43.0,447.0,0.06672865184205871,0.7677183151245117,0.9554418325424194,0.07572557118840167,0.7438112497329712,0.9562803506851196,0.012683695710804067,0.1439362168312072,0.1819158792495727,0.09478999541248989,0.0485875606536865,0.3183760643005371,21.85040045399626,52996,53056
4,4.0,0.764756977558136,0.889313542842865,0.7773248434066773,0.7781494617462158,0.778617262840271,0.8945202112197876,0.8808043956756592,0.9087231755256653,6076.8,610.4,5442.8,823.6,0.9393117308616639,0.9383009433746338,0.44910711646080015,0.839529025554657,0.6780408143997192,0.6774866640567779,0.6850630342960358,0.8499711632728577,0.8562449812889099,0.8528404474258423,882.8,152.6,754.4,161.2,0.9015027761459351,0.8954638123512269,0.11919560432434077,0.14375501871109003,66288.0,0.0,4,4,0.04200334581034396,0.681930661201477,0.7942562103271484,0.012635801152636739,0.87864750623703,0.9132487177848816,0.025578148499649293,0.7558069229125977,0.8259251117706299,0.02536729582384427,0.7567397356033325,0.8262376189231873,0.025197964603355782,0.7572886347770691,0.826290488243103,0.01173541523580615,0.8843066692352295,0.9165115356445312,0.015666480162293266,0.8688879013061523,0.9115555286407472,0.008373857394631905,0.8982645273208618,0.9215216636657716,55.63955427571288,6004.0,6153.0,56.10917928467676,524.0,680.0,104.06036709525871,5358.0,5648.0,114.84528723460969,597.0,909.0,0.007548890315953366,0.9335690140724182,0.9539437890052797,0.007819566375738447,0.9328259229660034,0.9536006450653076,0.11039175177428467,0.3430824279785156,0.6603361964225769,0.056140926858756636,0.7418864369392395,0.9114906787872314,0.11652544032148855,0.4698469638824463,0.8233592510223389,0.11464500554803586,0.4757050573825836,0.8223657608032227,0.11115492717180805,0.4880531728267669,0.8224940299987793,0.04747964875662884,0.7785993814468384,0.9164631366729736,0.08211872387764214,0.7114467620849609,0.9445812702178956,0.06971743230379522,0.7389209866523743,0.9367704391479492,69.35243326661293,767.0,963.0,72.599173549015,65.0,271.0,102.30855291714373,568.0,861.0,111.81842424216146,45.0,363.0,0.05888230421936525,0.7906292676925659,0.9645013213157654,0.06687624866652991,0.7681792974472046,0.9638300538063048,0.015666480162293214,0.0884444713592529,0.1311120986938476,0.08211872387764213,0.0554187297821044,0.288553237915039,27.313000567495326,66245,66320
5,5.0,0.679627001285553,0.9044884443283081,0.8085873842239379,0.8087352633476257,0.8087883710861206,0.907769775390625,0.9053446769714355,0.9102498769760132,6087.0,600.2,5629.2,637.2,0.9524570345878601,0.9516923427581787,0.5142205774784088,0.8447868943214416,0.6867327213287353,0.6870729148387908,0.6949310839176178,0.858001959323883,0.8532960891723633,0.8708797216415405,901.6,133.8,745.8,169.8,0.9031773686408997,0.8951723217964173,0.0946553230285644,0.14670391082763667,79545.6,0.0,5,5,0.03830747223024824,0.607646107673645,0.7076640725135803,0.009662156995403164,0.8961710929870605,0.922535240650177,0.019554750004712493,0.7918879985809326,0.8452649116516113,0.019375578821955064,0.7920745611190796,0.8449541330337524,0.019385342757572636,0.7920955419540405,0.8450051546096802,0.009154691982912735,0.8997839093208313,0.9246405363082886,0.012346283512577827,0.896643877029419,0.9296094179153442,0.007309963606015418,0.901107132434845,0.9197244048118592,47.28213193162931,6023.0,6141.0,49.134102210175776,536.0,661.0,78.24934504518232,5569.0,5780.0,87.5885837309863,465.0,699.0,0.005439939690867095,0.9481322765350342,0.9625654220581056,0.0056216273837565636,0.947406768798828,0.9622498750686646,0.2948624205130003,0.3193610906600952,1.1008024215698242,0.058395480089303016,0.7388437986373901,0.9057971239089966,0.12400178803022603,0.4573867321014404,0.8125581741333008,0.12065647654869026,0.4660889208316803,0.8110596537590027,0.11009731055405417,0.4958214461803436,0.8113552331924438,0.044747493870676176,0.7863956689834595,0.9106967449188232,0.08351397557188542,0.6919708251953125,0.922465205192566,0.052199115654296926,0.7813102006912231,0.9202334880828856,52.416028083020564,811.0,948.0,54.359543780278365,82.0,227.0,120.29862842110877,509.0,822.0,128.8074532005039,78.0,422.0,0.07126298156833286,0.7662824392318726,0.9652223587036132,0.0821702748153309,0.7360098361968994,0.9643694162368774,0.012346283512577827,0.0703905820846557,0.103356122970581,0.08351397557188543,0.077534794807434,0.3080291748046875,32.775600680994394,79494,79584
6,6.0,0.5946700692176818,0.9183680772781372,0.8367215156555176,0.836587107181549,0.836623466014862,0.9207571387290955,0.923018753528595,0.9185330986976623,6142.4,544.8,5753.6,512.8,0.9645403504371644,0.9641163945198059,0.48982611298561096,0.840482521057129,0.6755348920822144,0.6778988540172577,0.6838615119457245,0.8563662648200989,0.8320044994354248,0.8866088151931762,917.8,117.6,721.2,194.4,0.9001329660415649,0.8916597485542297,0.076981246471405,0.16799550056457516,92803.2,0.0,6,6,0.03761942905193045,0.5253686904907227,0.6344798803329468,0.00936100921366696,0.9090138673782348,0.936155378818512,0.018887015104351475,0.8182108402252197,0.8727326393127441,0.018749889263311878,0.817927896976471,0.8722401857376099,0.01878613798335522,0.8179826140403748,0.8723644614219666,0.009031192266093004,0.9111562371253968,0.9377123713493348,0.01133117261781577,0.915695071220398,0.9454932808876038,0.007759323649713287,0.90604430437088,0.9300584197044371,51.40272366324571,6056.0,6210.0,52.001538438780834,467.0,628.0,67.96940488190256,5703.0,5887.0,77.96255511461897,358.0,564.0,0.004643777250998828,0.9597384929656982,0.973013401031494,0.004696840151913871,0.9591947793960572,0.9727019667625428,0.23347589072605782,0.2894699275493622,0.9427253007888794,0.05840752499190518,0.7347870469093323,0.9037266969680786,0.12156887459750937,0.4556038379669189,0.8082559108734131,0.11942358803533717,0.4612843692302704,0.8068797588348389,0.11642046945935978,0.4732581675052643,0.8071303367614746,0.047616493871470385,0.7725098133087158,0.908823549747467,0.07570295003433206,0.7058823704719543,0.9196428656578064,0.04391612112412013,0.8468208312988281,0.966926097869873,41.39275298889891,879.0,994.0,45.806549750008465,34.0,159.0,94.17090845903526,561.0,819.0,104.33522894976558,81.0,370.0,0.06567513555000891,0.7782315015792847,0.966602861881256,0.07593556086614335,0.7488672733306885,0.966171145439148,0.011331172617815773,0.0545067191123962,0.084304928779602,0.07570295003433204,0.0803571343421936,0.2941176295280456,38.23820079449346,92743,92848
7,7.0,0.5252028465270996,0.9301029801368713,0.8604161739349365,0.8601063251495361,0.8601792216300964,0.9319471001625061,0.9370290875434876,0.926939845085144,6198.6,488.6,5849.4,417.0,0.9722031116485595,0.9718820691108704,0.44632208943367,0.838650643825531,0.6800052404403687,0.6772512137889862,0.6816690325736999,0.8433983325958252,0.8725762248039246,0.8198680639266968,848.6,186.8,786.8,128.8,0.9059568881988526,0.8986076593399048,0.0629709124565124,0.12742377519607542,106060.8,0.0,7,7,0.038346521993434385,0.4553489089012146,0.5596147775650024,0.009306215406645097,0.9234206676483154,0.9478408694267272,0.01875218122728974,0.8470454216003418,0.896207332611084,0.018635077308805075,0.8467565774917603,0.8956321477890015,0.018674165382423277,0.8468117117881775,0.8957973122596741,0.009007546919476549,0.9252294301986694,0.9490551948547364,0.010929543083874223,0.927069365978241,0.9580345153808594,0.007910595675326938,0.918049931526184,0.9402426481246948,50.30149103157878,6139.0,6278.0,53.15110535068862,399.0,548.0,63.8109708435783,5779.0,5970.0,74.35859062677291,275.0,489.0,0.0033757964802389874,0.9692755937576294,0.9785151481628418,0.003384064720573432,0.968908190727234,0.9781771302223206,0.19777308300151294,0.2821599245071411,0.8285314440727234,0.060775626907051704,0.7287018299102783,0.8980331420898438,0.12289811209910265,0.4542913436889648,0.8000129461288452,0.12211801058573246,0.4549367725849151,0.7961094975471497,0.1223688341478562,0.4550844430923462,0.7981473803520203,0.05767447207074143,0.746084451675415,0.9012531042099,0.07158141431637209,0.7373358607292175,0.9335409998893738,0.06907203527858215,0.7312138676643372,0.9153696298599244,67.98999926459774,759.0,941.0,72.18420879943204,87.0,279.0,73.1994535498729,651.0,848.0,81.42579443886318,64.0,280.0,0.06226860599599214,0.7896792888641357,0.9664024114608764,0.07172307621485559,0.7627325057983398,0.965768814086914,0.01092954308387423,0.0419654846191406,0.072930634021759,0.07158141431637208,0.0664590001106262,0.2626641392707824,43.70080090799252,105992,106112
8,8.0,0.45268178582191465,0.9426681995391846,0.8856942176818847,0.8852697372436523,0.8853786945343017,0.9440717697143557,0.9509363055229187,0.9373178601264953,6268.0,419.2,5942.8,323.6,0.9795930862426758,0.9792834520339966,0.5900788366794586,0.8410999059677124,0.6778522491455078,0.6793836236000061,0.687336391210556,0.8554439544677734,0.8414307713508606,0.8778662562370301,908.8,126.6,731.4,184.2,0.8987499594688415,0.8872424602508545,0.04906369447708127,0.1585692286491394,119318.4,0.0,8,8,0.029923299529783114,0.4009847044944763,0.4864008724689483,0.007121404812932295,0.9353621006011964,0.9557344317436218,0.014315590732460902,0.8711110353469849,0.9120638370513916,0.01425098960626088,0.8706737160682678,0.9114312529563904,0.01427799508075912,0.8707965612411499,0.9116275310516356,0.0069625560134442,0.936722218990326,0.956732213497162,0.008013922735596864,0.944486677646637,0.966529130935669,0.006703969100664596,0.9290843605995178,0.9471319317817688,41.74685616905781,6210.0,6324.0,45.09279321576786,353.0,474.0,42.72423200011909,5906.0,6026.0,53.7497906972669,219.0,365.0,0.0022371236321542375,0.9767073392868042,0.9832084774971008,0.0020833544915817427,0.9765664935112,0.9826037883758544,0.4449640660724858,0.2655559182167053,1.4701846837997437,0.05820419138677133,0.7373225092887878,0.9032090902328492,0.1220162585944534,0.4550724029541015,0.8057235479354858,0.1197551990935208,0.4633821845054626,0.8055517673492432,0.11028671921027469,0.4904031455516815,0.8055557012557983,0.046621375297166194,0.7839866280555725,0.9092673659324646,0.07779428914573804,0.6927044987678528,0.910592794418335,0.06071634455781858,0.763005793094635,0.938715934753418,60.94390863736916,792.0,965.0,63.177844217731895,63.0,246.0,112.60479563499949,514.0,818.0,120.69697593560495,92.0,417.0,0.07105416815557082,0.7628828287124634,0.9646388292312622,0.08285431526779448,0.7279341220855713,0.9626551866531372,0.008013922735596899,0.033470869064331,0.055513322353363,0.07779428914573805,0.089407205581665,0.3072955012321472,49.16340102149159,119241,119376
9,9.0,0.3906940758228302,0.9520197987556456,0.9044294834136963,0.9039854288101197,0.9040987849235534,0.9531831979751587,0.960282027721405,0.9461983442306519,6327.4,359.8,6004.6,261.8,0.9846050262451171,0.984446918964386,0.5284643769264221,0.8341384649276733,0.6700435876846313,0.6673896551132202,0.6734830141067505,0.8418492317199707,0.8682892560958863,0.8229339480400085,852.0,183.4,774.6,141.0,0.9036190032958984,0.8944086790084839,0.039717972278594936,0.13171074390411375,132576.0,0.0,9,9,0.024396076179284753,0.347076416015625,0.4194936752319336,0.00449116628552183,0.947534680366516,0.9606097936630248,0.009008858511701289,0.8954410552978516,0.9216960668563844,0.00898430543902933,0.8950244188308716,0.921176016330719,0.00898663037931786,0.895132839679718,0.9213072657585144,0.004416966533558729,0.9486696124076844,0.9615703821182252,0.005004559344488829,0.9559471607208252,0.9695493578910828,0.0048395715378467255,0.940631091594696,0.9537217020988464,31.032885782666103,6290.0,6368.0,32.535519052260405,309.0,397.0,25.491959516678982,5970.0,6045.0,33.659471178258286,200.0,290.0,0.0014417203283479448,0.9830819368362428,0.9871288537979126,0.0014947047058925529,0.98283588886261,0.9870448112487792,0.36919675184080947,0.2704605758190155,1.2535775899887085,0.058830583483579335,0.7322515249252319,0.9021739363670348,0.12347522206423,0.4506871700286865,0.8071963787078857,0.1204136479378706,0.4562278389930725,0.8041677474975586,0.11659766773185809,0.4677287340164184,0.8053831458091736,0.048630209504687855,0.7700348496437073,0.9060168862342834,0.08309961098646187,0.7043824791908264,0.9305413961410522,0.04936877996287413,0.7341040372848511,0.8827519416809082,50.211552455585355,762.0,911.0,51.40661436041086,121.0,276.0,107.37522991826373,560.0,833.0,115.36897329871667,68.0,371.0,0.06854048397211972,0.775599479675293,0.9622716903686525,0.07989646758931554,0.7433050870895386,0.9603976011276244,0.005004559344488851,0.0304506421089172,0.0440528392791748,0.08309961098646187,0.0694586038589477,0.2956175208091736,54.62600113499065,132490,132640
