,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,1.948359966278076,0.8610455989837646,0.7204663753509521,0.7213364243507385,0.7216863632202148,0.8682035803794861,0.8556031584739685,0.8811806440353394,6986.0,942.0,6157.0,1179.0,0.8610455989837646,0.8302567005157471,1.7519317865371704,0.8857715725898743,0.7694747447967529,0.7702949643135071,0.770395040512085,0.8936567306518555,0.8870370388031006,0.9003759622573853,958.0,106.0,810.0,122.0,0.8857715129852295,0.8587279319763184,0.1443968415260315,0.1129629611968994,13264
1,1,1.948359131813049,0.8729644417762756,0.7447777986526489,0.7454037666320801,0.7456189393997192,0.8786634802818298,0.8687170743942261,0.8888403177261353,6101.0,763.0,5478.0,922.0,0.8729643821716309,0.843887209892273,1.751932144165039,0.8857715725898743,0.7694747447967529,0.7702949643135071,0.770395040512085,0.8936567306518555,0.8870370388031006,0.9003759622573853,958.0,106.0,810.0,122.0,0.8857715129852295,0.8587279319763184,0.1312829256057739,0.1129629611968994,26528
2,2,1.948359489440918,0.8729644417762756,0.7447777986526489,0.7454037666320801,0.7456189393997192,0.8786634802818298,0.8687170743942261,0.8888403177261353,6101.0,763.0,5478.0,922.0,0.8729643821716309,0.843887209892273,1.7519322633743286,0.8857715725898743,0.7694747447967529,0.7702949643135071,0.770395040512085,0.8936567306518555,0.8870370388031006,0.9003759622573853,958.0,106.0,810.0,122.0,0.8857715129852295,0.8587279319763184,0.1312829256057739,0.1129629611968994,39792
3,3,1.948359727859497,0.8729644417762756,0.7447777986526489,0.7454037666320801,0.7456189393997192,0.8786634802818298,0.8687170743942261,0.8888403177261353,6101.0,763.0,5478.0,922.0,0.8729643821716309,0.843887209892273,1.75193190574646,0.8857715725898743,0.7694747447967529,0.7702949643135071,0.770395040512085,0.8936567306518555,0.8870370388031006,0.9003759622573853,958.0,106.0,810.0,122.0,0.8857715129852295,0.8587279319763184,0.1312829256057739,0.1129629611968994,53056
4,4,1.9483586549758911,0.8729644417762756,0.7447777986526489,0.7454037666320801,0.7456189393997192,0.8786634802818298,0.8687170743942261,0.8888403177261353,6101.0,763.0,5478.0,922.0,0.8729643821716309,0.843887209892273,1.7519316673278809,0.8857715725898743,0.7694747447967529,0.7702949643135071,0.770395040512085,0.8936567306518555,0.8870370388031006,0.9003759622573853,958.0,106.0,810.0,122.0,0.8857715129852295,0.8587279319763184,0.1312829256057739,0.1129629611968994,66320
5,5,1.948358058929444,0.8729644417762756,0.7447777986526489,0.7454037666320801,0.7456189393997192,0.8786634802818298,0.8687170743942261,0.8888403177261353,6101.0,763.0,5478.0,922.0,0.8729643821716309,0.843887209892273,1.7519313097000122,0.8857715725898743,0.7694747447967529,0.7702949643135071,0.770395040512085,0.8936567306518555,0.8870370388031006,0.9003759622573853,958.0,106.0,810.0,122.0,0.8857715129852295,0.8587279319763184,0.1312829256057739,0.1129629611968994,79584
6,6,1.9483587741851809,0.8729644417762756,0.7447777986526489,0.7454037666320801,0.7456189393997192,0.8786634802818298,0.8687170743942261,0.8888403177261353,6101.0,763.0,5478.0,922.0,0.8729643821716309,0.843887209892273,1.7519317865371704,0.8857715725898743,0.7694747447967529,0.7702949643135071,0.770395040512085,0.8936567306518555,0.8870370388031006,0.9003759622573853,958.0,106.0,810.0,122.0,0.8857715129852295,0.8587279319763184,0.1312829256057739,0.1129629611968994,92848
7,7,1.948358416557312,0.8729644417762756,0.7447777986526489,0.7454037666320801,0.7456189393997192,0.8786634802818298,0.8687170743942261,0.8888403177261353,6101.0,763.0,5478.0,922.0,0.8729643821716309,0.843887209892273,1.7519314289093018,0.8857715725898743,0.7694747447967529,0.7702949643135071,0.770395040512085,0.8936567306518555,0.8870370388031006,0.9003759622573853,958.0,106.0,810.0,122.0,0.8857715129852295,0.8587279319763184,0.1312829256057739,0.1129629611968994,106112
8,8,1.948359727859497,0.8729644417762756,0.7447777986526489,0.7454037666320801,0.7456189393997192,0.8786634802818298,0.8687170743942261,0.8888403177261353,6101.0,763.0,5478.0,922.0,0.8729643821716309,0.843887209892273,1.7519316673278809,0.8857715725898743,0.7694747447967529,0.7702949643135071,0.770395040512085,0.8936567306518555,0.8870370388031006,0.9003759622573853,958.0,106.0,810.0,122.0,0.8857715129852295,0.8587279319763184,0.1312829256057739,0.1129629611968994,119376
9,9,1.9483587741851809,0.8729644417762756,0.7447777986526489,0.7454037666320801,0.7456189393997192,0.8786634802818298,0.8687170743942261,0.8888403177261353,6101.0,763.0,5478.0,922.0,0.8729643821716309,0.843887209892273,1.7519316673278809,0.8857715725898743,0.7694747447967529,0.7702949643135071,0.770395040512085,0.8936567306518555,0.8870370388031006,0.9003759622573853,958.0,106.0,810.0,122.0,0.8857715129852295,0.8587279319763184,0.1312829256057739,0.1129629611968994,132640
