,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,0.232456237077713,0.5469609498977661,0.0611469745635986,0.0631399527192115,0.1399544924497604,0.6914082169532776,0.5343335866928101,0.97928124666214,7657.0,162.0,595.0,6673.0,0.6916648745536804,0.7059616446495056,0.6223931312561035,0.5464743375778198,-0.0087209343910217,-0.0096048302948474,-0.0627067983150482,0.7067357301712036,0.5491143465042114,0.9912790656089784,1023.0,9.0,0.0,840.0,0.7034859657287598,0.7248494029045105,0.4656664133071899,0.4508856534957886,13264
1,1,0.2037666141986847,0.5237913727760315,0.0148253440856933,0.015310370363295,0.0692158490419387,0.6836212277412415,0.5205215215682983,0.9955732822418212,6747.0,30.0,122.0,6215.0,0.7017971873283386,0.7325763702392578,0.5511780381202698,0.5560897588729858,0.0111572742462158,0.0122820921242237,0.0668229162693023,0.7125561833381653,0.5540612936019897,0.998062014579773,1030.0,2.0,11.0,829.0,0.7506280541419983,0.7785974740982056,0.4794784784317016,0.4459387063980102,26528
2,2,0.1818074434995651,0.532789409160614,0.0336099863052368,0.0346822217106819,0.1119740009307861,0.687222421169281,0.5253668427467346,0.993212342262268,6731.0,46.0,256.0,6081.0,0.7121889591217041,0.7481985092163086,0.5270016193389893,0.5876068472862244,0.0827242136001586,0.0902828127145767,0.1987416893243789,0.7262411117553711,0.572706937789917,0.9922480583190918,1024.0,8.0,76.0,764.0,0.7587963938713074,0.7856243252754211,0.4746331572532654,0.427293062210083,39792
3,3,0.1676249951124191,0.545218825340271,0.0598647594451904,0.0616874508559703,0.1468385308980941,0.6913362741470337,0.5324033498764038,0.9855393171310424,6679.0,98.0,471.0,5866.0,0.7213060259819031,0.758107602596283,0.5086684823036194,0.62232905626297,0.1618770360946655,0.1749551147222519,0.2839919924736023,0.7418766021728516,0.5951962471008301,0.9844961166381836,1016.0,16.0,149.0,691.0,0.7767679691314697,0.8006014823913574,0.4675966501235962,0.4048037528991699,53056
4,4,0.1549817472696304,0.5677139163017273,0.1067752838134765,0.1098147705197334,0.2074599862098693,0.700954794883728,0.5454844236373901,0.980374813079834,6644.0,133.0,801.0,5536.0,0.7342109084129333,0.768807053565979,0.4873011708259582,0.7441239356994629,0.4368493556976318,0.4578932225704193,0.5186597108840942,0.8067769408226013,0.6910849809646606,0.9689922332763672,1000.0,32.0,393.0,447.0,0.8427296876907349,0.850674569606781,0.4545155763626098,0.3089150190353393,66320
5,5,0.1446321755647659,0.5937166213989258,0.1611087322235107,0.1653090715408325,0.2626239061355591,0.7122178077697754,0.5617278814315796,0.9728493690490724,6593.0,184.0,1193.0,5144.0,0.7502064108848572,0.7815244197845459,0.4672501385211944,0.8162392973899841,0.6031007766723633,0.6188636422157288,0.639992356300354,0.8500435948371887,0.7725831866264343,0.944767415523529,975.0,57.0,553.0,287.0,0.8900159001350403,0.8907583951950073,0.4382721185684204,0.2274168133735656,79584
6,6,0.1369173675775528,0.639087975025177,0.2555140256881714,0.2612213492393493,0.3500714302062988,0.7343846559524536,0.5925557017326355,0.9654714465141296,6543.0,234.0,1838.0,4499.0,0.7739543914794922,0.7984870672225952,0.4817806184291839,0.8466880321502686,0.6866832971572876,0.6890487670898438,0.6894378066062927,0.8630071878433228,0.8504233360290527,0.8759689927101135,904.0,128.0,681.0,159.0,0.9081753492355348,0.9063498973846436,0.4074442982673645,0.1495766639709472,92848
7,7,0.129968449473381,0.6882720589637756,0.3576148748397827,0.3642539978027344,0.4372971355915069,0.7611033320426941,0.6300919055938721,0.9608971476554872,6512.0,265.0,2514.0,3823.0,0.8048384189605713,0.8219109773635864,0.4407448172569275,0.8766025900840759,0.7418327331542969,0.7483800649642944,0.7511664032936096,0.8922072052955627,0.8604860305786133,0.9263566136360168,956.0,76.0,685.0,155.0,0.9165680408477784,0.9139450788497924,0.3699080944061279,0.1395139694213867,106112
8,8,0.1194976568222045,0.7504193782806396,0.4867676496505737,0.4934331774711609,0.5404983162879944,0.7978506684303284,0.6861057877540588,0.9530766010284424,6459.0,318.0,3382.0,2955.0,0.8451727628707886,0.8545153141021729,0.4529576301574707,0.8520299196243286,0.7036821842193604,0.7017393708229065,0.7019937634468079,0.8641490936279297,0.8748758435249329,0.8536821603775024,881.0,151.0,714.0,126.0,0.9111776351928712,0.9088844060897828,0.3138942122459411,0.1251241564750671,119376
9,9,0.1133354157209396,0.8030349016189575,0.5963178873062134,0.6019206047058105,0.6270057559013367,0.8319562673568726,0.7440074682235718,0.9434853196144104,6394.0,383.0,4137.0,2200.0,0.8756276369094849,0.8801460266113281,0.4442285895347595,0.8525640964508057,0.7075304985046387,0.7036343812942505,0.7046507000923157,0.8629592657089233,0.8849287033081055,0.8420542478561401,869.0,163.0,727.0,113.0,0.9189674854278564,0.9166979789733888,0.2559925317764282,0.1150712966918945,132640
10,10,0.1075653284788131,0.8305627703666687,0.6535513401031494,0.658285915851593,0.6741887927055359,0.8514507412910461,0.7783889770507812,0.9396488070487976,6368.0,409.0,4524.0,1813.0,0.8938480615615845,0.8963792324066162,0.4011539816856384,0.8653846383094788,0.7287929058074951,0.7281478047370911,0.7281749248504639,0.8774319291114807,0.880859375,0.8740310072898865,902.0,130.0,718.0,122.0,0.9278151392936708,0.9255855083465576,0.2216110229492187,0.119140625,145904
11,11,0.1018736213445663,0.858776867389679,0.7121331691741943,0.7157853245735168,0.7242962121963501,0.8727147579193115,0.8168017268180847,0.9368451833724976,6349.0,428.0,4913.0,1424.0,0.9099199175834656,0.911139726638794,0.416883260011673,0.8445512652397156,0.6960963010787964,0.6890003085136414,0.6924290060997009,0.8523592352867126,0.894568681716919,0.8139534592628479,840.0,192.0,741.0,99.0,0.9199806451797484,0.9181393384933472,0.1831982731819152,0.105431318283081,159168
12,12,0.0946190431714057,0.8750190734863281,0.7457249164581299,0.7487434148788452,0.7542528510093689,0.8857122659683228,0.8396351337432861,0.9371403455734252,6351.0,426.0,5124.0,1213.0,0.9233612418174744,0.9238666296005248,0.3800502419471741,0.877136766910553,0.7498892545700073,0.7512203454971313,0.7513328790664673,0.8894230723381042,0.8826335668563843,0.8963178396224976,925.0,107.0,717.0,123.0,0.9303609728813172,0.9276002645492554,0.1603648662567138,0.1173664331436157,172432
13,13,0.0908167660236358,0.8841695785522461,0.7648149728775024,0.7673187851905823,0.770997941493988,0.8929603099822998,0.8545994162559509,0.934926986694336,6336.0,441.0,5259.0,1078.0,0.9296026229858398,0.9302849769592284,0.383230596780777,0.8712607026100159,0.7443244457244873,0.7409601807594299,0.7416807413101196,0.88086998462677,0.8990918397903442,0.8633720874786377,891.0,141.0,740.0,100.0,0.9294336438179016,0.9264774918556212,0.145400583744049,0.1009081602096557,185696
14,14,0.0844938680529594,0.8972853422164917,0.791588306427002,0.7937719225883484,0.7964683175086975,0.9044070839881896,0.8712059259414673,0.9402390718460084,6372.0,405.0,5395.0,942.0,0.9409549832344056,0.9409029483795166,0.3827598392963409,0.8627136945724487,0.7285990715026855,0.7241882085800171,0.7254530787467957,0.8720756769180298,0.8966223001480103,0.8488371968269348,876.0,156.0,739.0,101.0,0.9265123605728148,0.9238386750221252,0.1287940740585327,0.1033776998519897,198960
