,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,1.5026099681854248,0.5721372961997986,0.1843944787979126,0.1768601238727569,0.2720955610275268,0.6809957027435303,0.5260637998580933,0.965282678604126,6812.0,245.0,1722.0,6137.0,0.7303643226623535,0.7399851679801941,0.5844395160675049,0.7087329626083374,0.3882104158401489,0.3989529609680176,0.4439179003238678,0.7716659903526306,0.6614654064178467,0.92592591047287,975.0,78.0,429.0,499.0,0.7790776491165161,0.7863621711730957,0.4739362001419067,0.3385345935821533,13249
1,1,1.106706142425537,0.6735183000564575,0.3206918239593506,0.3289507031440735,0.4081412851810455,0.754802405834198,0.6205744743347168,0.963122010231018,6503.0,249.0,2213.0,3976.0,0.7833694219589233,0.8018090128898621,0.6117174029350281,0.630994439125061,0.304002046585083,0.2909213006496429,0.3977441191673279,0.4789736270904541,0.959999978542328,0.3190883100032806,336.0,717.0,914.0,14.0,0.7369609475135803,0.7416602969169617,0.3794255256652832,0.0400000214576721,26498
2,2,0.9291990399360656,0.8537980318069458,0.7035520076751709,0.7060156464576721,0.7083137631416321,0.8650691509246826,0.8342503309249878,0.8982523679733276,6065.0,687.0,4984.0,1205.0,0.903606653213501,0.9023289680480956,0.5100849866867065,0.7546693682670593,0.5324493646621704,0.5194262862205505,0.5634803771972656,0.7164527177810669,0.9288955926895142,0.583095908164978,614.0,439.0,881.0,47.0,0.8484704494476318,0.8495392799377441,0.1657496690750122,0.0711044073104858,39747
3,3,0.8182377219200134,0.8796074390411377,0.7581789493560791,0.7586184144020081,0.758685827255249,0.8853569030761719,0.879789412021637,0.8909952640533447,6016.0,736.0,5367.0,822.0,0.9302456974983216,0.9286317825317384,0.4890609383583069,0.768298864364624,0.5554041862487793,0.5441623330116272,0.5745226740837097,0.7425687313079834,0.9068493247032166,0.6286799907684326,662.0,391.0,860.0,68.0,0.8579652309417725,0.8568930625915527,0.120210587978363,0.0931506752967834,52996
4,4,0.7393361330032349,0.8884939551353455,0.7765042781829834,0.7765514254570007,0.7765522003173828,0.8932139277458191,0.8926194310188293,0.8938092589378357,6035.0,717.0,5463.0,726.0,0.9441717863082886,0.9431495666503906,0.4891765117645263,0.7718324065208435,0.5624356269836426,0.5510859489440918,0.5816305875778198,0.7466367483139038,0.9110807180404664,0.632478654384613,666.0,387.0,863.0,65.0,0.8592807054519653,0.8577300906181335,0.1073805689811706,0.0889192819595336,66245
5,5,0.6652240753173828,0.9033305048942566,0.8071768283843994,0.8064651489257812,0.8066307902336121,0.9064533114433287,0.915420651435852,0.897659957408905,6061.0,691.0,5629.0,560.0,0.9547316431999208,0.9539628028869628,0.4684470295906067,0.7788995504379272,0.5749633312225342,0.5642804503440857,0.5904589295387268,0.7580110430717468,0.9062086939811708,0.6514719724655151,686.0,367.0,857.0,71.0,0.8685358166694641,0.8677467107772827,0.0845793485641479,0.0937913060188293,79494
6,6,0.5900461673736572,0.9136852025985718,0.8281815052032471,0.8272396326065063,0.8275223970413208,0.9162354469299316,0.9279963374137878,0.9047689437866212,6109.0,643.0,5715.0,474.0,0.9644855260849,0.9643453359603882,0.509493887424469,0.7965673804283142,0.6021895408630371,0.5958254337310791,0.604362428188324,0.7921609282493591,0.8668171763420105,0.7293447256088257,768.0,285.0,810.0,118.0,0.8756729364395142,0.8669489026069641,0.0720036625862121,0.1331828236579895,92743
7,7,0.5229842662811279,0.927362620830536,0.8558778762817383,0.8546573519706726,0.8551169633865356,0.9292807579040528,0.9443424940109252,0.914691925048828,6176.0,576.0,5825.0,364.0,0.9703258275985718,0.9699947237968444,0.5824971199035645,0.7864714860916138,0.5826845169067383,0.5760890245437622,0.5855879187583923,0.7804877758026123,0.8604118824005127,0.714150071144104,752.0,301.0,806.0,122.0,0.8683828115463257,0.8547434210777283,0.0556575059890747,0.1395881175994873,105992
8,8,0.4631507396697998,0.9402673840522766,0.8817969560623169,0.8804861307144165,0.8810006380081177,0.9418053030967712,0.9577400088310242,0.9263921976089478,6255.0,497.0,5913.0,276.0,0.9764025211334229,0.9759606719017028,0.5412701368331909,0.7733467817306519,0.5643889904022217,0.5535898804664612,0.5809442400932312,0.7506940364837646,0.903743326663971,0.6419752836227417,676.0,377.0,856.0,72.0,0.8617258071899414,0.855354905128479,0.0422599911689758,0.096256673336029,119241
9,9,0.4091235697269439,0.9462174773216248,0.893632173538208,0.8923817276954651,0.8928436040878296,0.9476534128189088,0.9627139568328856,0.933056890964508,6300.0,452.0,5945.0,244.0,0.981043577194214,0.9807610511779784,0.5508306622505188,0.7829378843307495,0.5796185731887817,0.5707839131355286,0.5882028341293335,0.7693132758140564,0.884093701839447,0.680911660194397,717.0,336.0,834.0,94.0,0.8684604167938232,0.8601371049880981,0.0372860431671142,0.1159062981605529,132490
