,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,1.0149685144424438,0.3549728393554687,0.1016416549682617,0.0573593452572822,0.1406331658363342,0.4379383027553558,0.2835628986358642,0.9612621665000916,3747.0,151.0,1546.0,9467.0,0.4742486476898193,0.5186738967895508,0.8972510695457458,0.2142857164144516,0.0666935443878173,0.0218302216380834,0.1021338254213333,0.2831692397594452,0.1650273203849792,0.9966996908187866,302.0,1.0,115.0,1528.0,0.2532154023647308,0.3935410678386688,0.7164371013641357,0.8349726796150208,13262
1,1,0.8332409262657166,0.3188997507095337,0.0545893907546997,0.0310827791690826,0.117046520113945,0.4467392563819885,0.2881246507167816,0.9938735961914062,3569.0,22.0,570.0,8818.0,0.4247380197048187,0.5109121203422546,0.7931922078132629,0.518499493598938,0.394709825515747,0.1773129254579544,0.2954290509223938,0.3823335468769073,0.2388797402381897,0.9570956826210022,290.0,13.0,719.0,924.0,0.471533328294754,0.4902540147304535,0.7118753492832184,0.7611202597618103,26524
2,2,0.6917676329612732,0.4262269735336303,0.1979836225509643,0.1213503032922744,0.2431980222463607,0.4873683452606201,0.3237015306949615,0.9857978224754332,3540.0,51.0,1992.0,7396.0,0.4908152520656585,0.5557570457458496,0.6998186707496643,0.6500514149665833,0.5236055850982666,0.2823263704776764,0.3799378871917724,0.4512490034103393,0.2985074520111084,0.924092411994934,280.0,23.0,985.0,658.0,0.646635115146637,0.609338641166687,0.6762984693050385,0.7014925479888916,39786
3,3,0.5774672627449036,0.6351028680801392,0.4769550561904907,0.3434745669364929,0.440716415643692,0.5952828526496887,0.4294168353080749,0.969924807548523,3483.0,108.0,4760.0,4628.0,0.6546974182128906,0.6569387316703796,0.5886843204498291,0.7867420315742493,0.6155205965042114,0.4314500093460083,0.4789774417877197,0.55037921667099,0.4096774160861969,0.8382838368415833,254.0,49.0,1277.0,366.0,0.8102229237556458,0.757646918296814,0.570583164691925,0.5903225839138031,53048
4,4,0.4789424836635589,0.7745589017868042,0.6680347919464111,0.5425533652305603,0.5980072021484375,0.7036061882972717,0.5529374480247498,0.9671400785446168,3473.0,118.0,6580.0,2808.0,0.77660071849823,0.7557632327079773,0.660035252571106,0.7446042895317078,0.6006038188934326,0.3820675015449524,0.4500273168087005,0.5179437398910522,0.3667582273483276,0.8811880946159363,267.0,36.0,1182.0,461.0,0.7414658665657043,0.6844110488891602,0.4470625519752502,0.6332417726516724,66310
5,5,0.400838553905487,0.8277217149734497,0.7394695281982422,0.6320837736129761,0.6683995723724365,0.7558419108390808,0.6216992735862732,0.9637984037399292,3461.0,130.0,7282.0,2106.0,0.8411798477172852,0.8200526237487793,0.9200749397277832,0.6731757521629333,0.5644528865814209,0.3122826814651489,0.4103758335113525,0.4726368188858032,0.3156146109104156,0.9405940771102904,285.0,18.0,1025.0,618.0,0.6439980864524841,0.5985373258590698,0.3783007264137268,0.6843853890895844,79572
6,6,0.3386681377887726,0.8620849251747131,0.7941989898681641,0.6974197030067444,0.724921464920044,0.7964984178543091,0.6730067133903503,0.9754942655563354,3503.0,88.0,7686.0,1702.0,0.880315899848938,0.860258936882019,0.585166871547699,0.8001027703285217,0.5425195693969727,0.416421115398407,0.4423850774765014,0.5318893194198608,0.4185605943202972,0.7293729186058044,221.0,82.0,1336.0,307.0,0.8221902251243591,0.7594054341316223,0.3269932866096496,0.5814394056797028,92834
7,7,0.260991632938385,0.8997611403465271,0.8523051738739014,0.7728955149650574,0.7902811169624329,0.8446937799453735,0.7392394542694092,0.985240876674652,3538.0,53.0,8140.0,1248.0,0.922008216381073,0.9067296981811525,0.7326411008834839,0.7713257670402527,0.5541942119598389,0.3891975879669189,0.4316272735595703,0.5168295502662659,0.3851132690906524,0.7854785323143005,238.0,65.0,1263.0,380.0,0.7794751524925232,0.7132135033607483,0.2607605457305908,0.6148867309093475,106096
8,8,0.2133153527975082,0.9218738079071044,0.8825322389602661,0.8188855051994324,0.8297737240791321,0.8745980858802795,0.7866518497467041,0.9846839308738708,3536.0,55.0,8429.0,959.0,0.9450564384460448,0.9330918788909912,0.5343332290649414,0.8206577301025391,0.5157232284545898,0.4305447340011596,0.443490982055664,0.5365206003189087,0.448888897895813,0.6666666865348816,202.0,101.0,1395.0,248.0,0.8539485931396484,0.7946214079856873,0.2133481502532959,0.551111102104187,119358
9,9,0.1750605404376983,0.9406734108924866,0.9111021757125854,0.8600785136222839,0.8669200539588928,0.9021849632263184,0.8294790983200073,0.9888610243797302,3551.0,40.0,8658.0,730.0,0.9606391787528992,0.9510074853897096,0.9004284143447876,0.7749229073524475,0.5880633592605591,0.4072099030017853,0.4551242887973785,0.5320512652397156,0.3933649361133575,0.8217821717262268,249.0,54.0,1259.0,384.0,0.7625913023948669,0.6909357309341431,0.1705209016799926,0.6066350638866425,132620
