,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,0.9881500601768494,0.3504077792167663,0.0939561128616333,0.0533156208693981,0.1356922835111618,0.4403019845485687,0.2852306067943573,0.9648765325546264,3791.0,138.0,1408.0,9500.0,0.448910504579544,0.4920594692230224,0.9482032060623168,0.1602628976106643,0.0071727037429809,0.0022230469621717,0.0333580635488033,0.2686041295528412,0.1551373302936554,1.0,305.0,0.0,12.0,1661.0,0.2394094318151474,0.3875195682048797,0.7147693932056427,0.8448626697063446,13262
1,1,0.8380106687545776,0.3062861561775207,0.0343110561370849,0.0195258669555187,0.0906946212053299,0.4448833465576172,0.2864864766597748,0.9950303435325624,3604.0,18.0,367.0,8976.0,0.4204196631908417,0.5062178373336792,0.8037363886833191,0.2922143638134002,0.1202845573425293,0.0424467325210571,0.1202845573425293,0.2922143638134002,0.1727435737848281,0.9475409984588624,289.0,16.0,289.0,1384.0,0.2990849018096924,0.4114454984664917,0.7135135233402252,0.8272564262151718,26524
2,2,0.7394256591796875,0.362514466047287,0.1070965528488159,0.0633576437830925,0.1673212349414825,0.4636947512626648,0.3030791282653808,0.9864715337753296,3573.0,49.0,1127.0,8216.0,0.4513598680496216,0.5285564661026001,1.0319409370422363,0.2613751292228699,0.1186755895614624,0.0402235835790634,0.1368594318628311,0.2924939393997192,0.1715909093618393,0.9901639223098756,302.0,3.0,215.0,1458.0,0.2884101271629333,0.4160921573638916,0.6969208717346191,0.8284090906381607,39786
3,3,0.6557472348213196,0.5098341703414917,0.3064560890197754,0.2011093199253082,0.3207543492317199,0.5271928906440735,0.3608310520648956,0.9781888723373412,3543.0,79.0,3067.0,6276.0,0.5475102066993713,0.5815146565437317,0.7815213203430176,0.634479284286499,0.4900944232940674,0.2591146230697632,0.3540474474430084,0.4329411685466766,0.2845360934734344,0.9049180150032043,276.0,29.0,979.0,694.0,0.565955400466919,0.5495861172676086,0.6391689479351044,0.7154639065265656,53048
4,4,0.5801619291305542,0.6722714900970459,0.5240886211395264,0.3916860818862915,0.4777305722236633,0.6220759749412537,0.4588636755943298,0.9654886722564696,3497.0,125.0,5219.0,4124.0,0.6733643412590027,0.6657220721244812,0.7629675269126892,0.6749241948127747,0.5245078802108765,0.2962022721767425,0.3811600506305694,0.4573839604854584,0.3079545497894287,0.88852459192276,271.0,34.0,1064.0,609.0,0.6394844651222229,0.602318286895752,0.5411363244056702,0.6920454502105713,66310
5,5,0.5297842025756836,0.7490937113761902,0.6257898807525635,0.5010572671890259,0.5616171360015869,0.6807340979576111,0.528095006942749,0.9574820399284364,3468.0,154.0,6244.0,3099.0,0.7386452555656433,0.7197341918945312,0.7417226433753967,0.7259858250617981,0.5634307861328125,0.3491027057170868,0.418011337518692,0.4925093650817871,0.3446919918060303,0.8622950911521912,263.0,42.0,1173.0,500.0,0.6953123807907104,0.6441176533699036,0.471904993057251,0.6553080081939697,79572
6,6,0.4761002659797668,0.7891245484352112,0.6781274080276489,0.5642334818840027,0.6101587414741516,0.7161544561386108,0.5738768577575684,0.9522363543510436,3449.0,173.0,6782.0,2561.0,0.7873045802116394,0.7660317420959473,0.92714923620224,0.6678463220596313,0.5429491996765137,0.2989228665828705,0.3932902812957763,0.4610336422920227,0.3074398338794708,0.9213114976882936,281.0,24.0,1040.0,633.0,0.6263624429702759,0.5922137498855591,0.4261231422424316,0.6925601661205292,92834
7,7,0.4347483813762665,0.8099498748779297,0.7114214897155762,0.6011529564857483,0.6420660614967346,0.7382621765136719,0.5999654531478882,0.9594146609306335,3475.0,147.0,7026.0,2317.0,0.8184678554534912,0.7959612607955933,0.7740724682807922,0.717391312122345,0.561312198638916,0.3412708044052124,0.4142409563064575,0.4876260459423065,0.3384223878383636,0.8721311688423157,266.0,39.0,1153.0,520.0,0.6888251900672913,0.6387545466423035,0.4000345468521118,0.6615776121616364,106096
8,8,0.3954968452453613,0.8365599513053894,0.7485165596008301,0.6483834981918335,0.6804043054580688,0.7663984298706055,0.6379151940345764,0.9596907496452332,3476.0,146.0,7370.0,1973.0,0.8477169275283813,0.8264750242233276,0.7311805486679077,0.7492416501045227,0.5721595287322998,0.3731043040752411,0.4317002594470978,0.5079365372657776,0.3641536235809326,0.8393442630767822,256.0,49.0,1226.0,447.0,0.7265610098838806,0.6713373064994812,0.3620848059654236,0.6358463764190674,119358
9,9,0.3533949851989746,0.8559197783470154,0.7784247398376465,0.6850755214691162,0.7118677496910095,0.7890695333480835,0.6675582528114319,0.9646604061126708,3494.0,128.0,7603.0,1740.0,0.8746520280838013,0.8545817136764526,0.7906820178031921,0.7335692644119263,0.5563108921051025,0.3525983393192291,0.4156385362148285,0.4937559962272644,0.3491847813129425,0.8426229357719421,257.0,48.0,1194.0,479.0,0.7144898176193237,0.6597896814346313,0.3324417471885681,0.6508152186870575,132620
10,10,0.3190393149852752,0.8707289099693298,0.803370475769043,0.7144709229469299,0.7380551695823669,0.8077099323272705,0.6910090446472168,0.9718387722969056,3520.0,102.0,7769.0,1574.0,0.894293487071991,0.8774455785751343,0.6887207627296448,0.7704752087593079,0.5704545974731445,0.3933081030845642,0.4401738345623016,0.52008455991745,0.3837753534317016,0.8065573573112488,246.0,59.0,1278.0,395.0,0.7672139406204224,0.709193766117096,0.3089909553527832,0.6162246465682983,145882
11,11,0.2830766439437866,0.8873891234397888,0.8278417587280273,0.7474726438522339,0.7662474513053894,0.8285580277442932,0.7208827137947083,0.9740474820137024,3528.0,94.0,7977.0,1366.0,0.9145971536636353,0.8996913433074951,0.7162863612174988,0.7846309542655945,0.5577003955841064,0.4031441211700439,0.4400143921375274,0.5245535969734192,0.3976311385631561,0.7704917788505554,235.0,70.0,1317.0,356.0,0.7745055556297302,0.7103641629219055,0.2791172862052917,0.6023688614368439,159144
12,12,0.2548070549964905,0.9026610255241394,0.849372148513794,0.778438925743103,0.7927661538124084,0.8483537435531616,0.7510638236999512,0.9745996594429016,3530.0,92.0,8173.0,1170.0,0.9288501143455504,0.9162631034851074,0.8079184889793396,0.7568250894546509,0.5543158054351807,0.3728764057159424,0.4232834875583648,0.5056526064872742,0.3682634830474853,0.8065573573112488,246.0,59.0,1251.0,422.0,0.741981565952301,0.6771544814109802,0.2489361763000488,0.6317365169525146,172406
13,13,0.2250063121318817,0.9139991998672484,0.8683180809020996,0.8025797009468079,0.8146594166755676,0.8642396330833435,0.7730342149734497,0.979845404624939,3549.0,73.0,8301.0,1042.0,0.9419233798980712,0.9310064315795898,0.6595782041549683,0.8013144731521606,0.5372110605239868,0.4135806262493133,0.4385730028152466,0.5282112956047058,0.4166666567325592,0.7213114500045776,220.0,85.0,1365.0,308.0,0.8087288737297058,0.7435011267662048,0.2269657850265503,0.5833333432674408,185668
14,14,0.1989383846521377,0.9278827905654908,0.8901196718215942,0.8324870467185974,0.8415961265563965,0.8840382099151611,0.8025219440460205,0.9839867353439332,3564.0,58.0,8466.0,877.0,0.9527109265327454,0.9434670209884644,0.5512641072273254,0.8225480318069458,0.4497153759002685,0.3979688286781311,0.4035938084125519,0.5035360455513,0.4427860677242279,0.5836065411567688,178.0,127.0,1449.0,224.0,0.8438827991485596,0.7839723825454712,0.1974780559539795,0.5572139322757721,198930
