,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,0.2417070418596267,0.5656078457832336,0.1735012531280517,0.1660572737455368,0.2733437120914459,0.6805322766304016,0.521765410900116,0.978180766105652,6904.0,154.0,1536.0,6328.0,0.7198828458786011,0.7215604782104492,0.6680244207382202,0.5307769775390625,-0.0008229613304138,-0.0008742160280235,-0.0105630746111273,0.6932717561721802,0.5310763120651245,0.9981006383895874,1051.0,2.0,1.0,928.0,0.6708863377571106,0.6994237899780273,0.478234589099884,0.4689236879348755,13249
1,1,0.1987576931715011,0.5340645909309387,0.0266398191452026,0.027742376551032,0.0954003781080246,0.6897438764572144,0.5284104347229004,0.9928920269012452,6705.0,48.0,209.0,5984.0,0.716539204120636,0.747207760810852,0.6205267906188965,0.5332996845245361,0.0043057203292846,0.0045738508924841,0.047876589000225,0.6948201656341553,0.5323559045791626,1.0,1053.0,0.0,4.0,925.0,0.7019867897033691,0.7330161333084106,0.4715895652770996,0.4676440954208374,26498
2,2,0.1773488968610763,0.5491271615028381,0.0583144426345825,0.0606336556375026,0.1541668325662613,0.696290135383606,0.5367399454116821,0.9908189177513124,6691.0,62.0,418.0,5775.0,0.7285563945770264,0.7594255208969116,0.5976081490516663,0.5383450984954834,0.015196681022644,0.0161300990730524,0.0847462266683578,0.6969195008277893,0.5350966453552246,0.9990503191947936,1052.0,1.0,15.0,914.0,0.7095211744308472,0.7437783479690552,0.4632600545883178,0.4649033546447754,39747
3,3,0.160150721669197,0.5606364607810974,0.0827354192733764,0.0859044566750526,0.1848764568567276,0.7008834481239319,0.5434232950210571,0.9868206977844238,6664.0,89.0,594.0,5599.0,0.7403949499130249,0.7733064889907837,0.5506727695465088,0.6518667936325073,0.2679135799407959,0.2770805358886719,0.3309629261493683,0.7374429106712341,0.6152380704879761,0.9202279448509216,969.0,84.0,323.0,606.0,0.7499939203262329,0.7686634659767151,0.4565767049789428,0.3847619295120239,52996
4,4,0.1481199860572815,0.5833461880683899,0.1306502819061279,0.13531593978405,0.2397942692041397,0.7108705043792725,0.5570864677429199,0.9819339513778688,6631.0,122.0,921.0,5272.0,0.7541448473930359,0.7839947938919067,0.5409677028656006,0.7507568001747131,0.4862451553344726,0.4928041994571686,0.5046743154525757,0.7867012023925781,0.7212985157966614,0.8651471734046936,911.0,142.0,577.0,352.0,0.8139055371284485,0.8155251145362854,0.4429135322570801,0.2787014842033386,66245
5,5,0.1389435827732086,0.6218909025192261,0.2118008136749267,0.2184783071279525,0.3190910220146179,0.7291240096092224,0.5820816159248352,0.9755663871765136,6588.0,165.0,1463.0,4730.0,0.7732571363449097,0.7987184524536133,0.5411516427993774,0.7472250461578369,0.4813721179962158,0.4867710769176483,0.49478679895401,0.7803595066070557,0.7247557044029236,0.8452041745185852,890.0,163.0,591.0,338.0,0.810192883014679,0.8136906027793884,0.4179183840751648,0.2752442955970764,79494
6,6,0.1300338804721832,0.6792832016944885,0.3323776721954345,0.3408953249454498,0.4231463968753814,0.7591367959976196,0.6240343451499939,0.9689027070999146,6543.0,210.0,2251.0,3942.0,0.8046514391899109,0.8222582340240479,0.536426305770874,0.7830474376678467,0.5618546009063721,0.5632826685905457,0.5637480616569519,0.7996271848678589,0.784995436668396,0.8148148059844971,858.0,195.0,694.0,235.0,0.8364475965499878,0.8329935073852539,0.3759656548500061,0.215004563331604,92743
7,7,0.1220381706953048,0.7523559331893921,0.4856127500534057,0.4945999979972839,0.5472120046615601,0.8023427724838257,0.6873349547386169,0.9635717272758484,6507.0,246.0,3233.0,2960.0,0.8469540476799011,0.8550735712051392,0.5216212868690491,0.7921291589736938,0.5767936706542969,0.5801767110824585,0.5827430486679077,0.8125568628311157,0.7799126505851746,0.8480531573295593,893.0,160.0,677.0,252.0,0.8496899604797363,0.8439669609069824,0.312665045261383,0.2200873494148254,105992
8,8,0.1130035668611526,0.8117565512657166,0.6101869344711304,0.6179861426353455,0.6468705534934998,0.841660737991333,0.7498263716697693,0.959129273891449,6477.0,276.0,4032.0,2161.0,0.882355272769928,0.8855701088905334,0.5144814252853394,0.7875882983207703,0.5730636119842529,0.5733179450035095,0.5733323693275452,0.8007572293281555,0.798113226890564,0.8034188151359558,846.0,207.0,715.0,214.0,0.8499163389205933,0.845112144947052,0.2501736283302307,0.201886773109436,119241
9,9,0.1043783947825431,0.8550131320953369,0.7010535001754761,0.7070130109786987,0.7210742831230164,0.8728750348091125,0.8042935729026794,0.9542425870895386,6444.0,309.0,4625.0,1568.0,0.905119001865387,0.906312108039856,0.5135875344276428,0.7865791916847229,0.5701501369476318,0.5709100365638733,0.571039617061615,0.8011283278465271,0.7932960987091064,0.809116780757904,852.0,201.0,707.0,222.0,0.8560224771499634,0.8508203029632568,0.1957064270973205,0.2067039012908935,132490
