,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,0.961398422718048,0.3620237708091736,0.1045897006988525,0.0593538433313369,0.1370900124311447,0.4361973702907562,0.283191978931427,0.9488504528999328,3673.0,198.0,1715.0,9297.0,0.4943185746669769,0.5345169305801392,1.025425910949707,0.2180527448654174,0.0749850273132324,0.0244620442390441,0.1112765595316886,0.2834572494029999,0.1651326417922973,1.0,305.0,0.0,125.0,1542.0,0.2179806232452392,0.360659509897232,0.716808021068573,0.8348673582077026,13254
1,1,0.7564204931259155,0.3501780033111572,0.0981339216232299,0.0569511428475379,0.1641468107700348,0.457943320274353,0.2975421547889709,0.9935573935508728,3547.0,23.0,978.0,8374.0,0.4445609450340271,0.5244866013526917,0.8524430990219116,0.380831629037857,0.2621889114379883,0.0996895059943199,0.2259011417627334,0.3316912949085235,0.199080154299736,0.9934425950050354,303.0,2.0,448.0,1219.0,0.3446798622608185,0.4162167310714721,0.702457845211029,0.800919845700264,26508
2,2,0.6223255395889282,0.5410926938056946,0.3553467988967895,0.2364370822906494,0.3561532199382782,0.5420141816139221,0.3741736114025116,0.9829131364822388,3509.0,61.0,3483.0,5869.0,0.5734542012214661,0.5963452458381653,0.5107431411743164,0.842292070388794,0.2107053995132446,0.258908212184906,0.2743977010250091,0.3397027552127838,0.4819277226924896,0.2622950673103332,80.0,225.0,1581.0,86.0,0.9024624228477478,0.8758658170700073,0.6258263885974884,0.5180722773075104,39762
3,3,0.5205363631248474,0.7452406883239746,0.627554178237915,0.4962378442287445,0.5614091157913208,0.6771283149719238,0.5209779739379883,0.96694678068161,3452.0,118.0,6178.0,3174.0,0.7316344976425171,0.7109217643737793,0.6493304371833801,0.7423934936523438,0.4755985736846924,0.3255841135978699,0.3659788966178894,0.4675052464008331,0.3436055481433868,0.7311475276947021,223.0,82.0,1241.0,426.0,0.7641628384590149,0.699833333492279,0.4790220260620117,0.6563944518566132,53016
4,4,0.4438464045524597,0.7972450256347656,0.698371410369873,0.5793712735176086,0.6265831589698792,0.7245584726333618,0.5799394249916077,0.9652661085128784,3446.0,124.0,6856.0,2496.0,0.7916670441627502,0.7674573659896851,0.7209591865539551,0.7150101661682129,0.478029727935791,0.3048838376998901,0.3580743670463562,0.4564796984195709,0.3237311244010925,0.7737705111503601,236.0,69.0,1174.0,493.0,0.72080397605896,0.6558520197868347,0.4200605750083923,0.6762688755989075,66270
5,5,0.3673256039619446,0.8355517983436584,0.7564966678619385,0.6478365063667297,0.6840380430221558,0.7658917903900146,0.6311966776847839,0.9736694693565368,3476.0,94.0,7321.0,2031.0,0.8451393246650696,0.822420597076416,0.7285140752792358,0.7297160029411316,0.4257771968841553,0.2917449474334717,0.3277695178985595,0.4407135248184204,0.3240740597248077,0.688524603843689,210.0,95.0,1229.0,438.0,0.7395562529563904,0.672916829586029,0.368803322315216,0.6759259402751923,79524
6,6,0.3054755330085754,0.86604243516922,0.8003585338592529,0.7049489617347717,0.7313823699951172,0.8011030554771423,0.6791350245475769,0.9764705896377563,3486.0,84.0,7705.0,1647.0,0.8887459635734558,0.8693133592605591,0.6680414080619812,0.7743407487869263,0.3740930557250976,0.3024013936519623,0.3147608637809753,0.4345616400241852,0.3547717928886413,0.5606557130813599,171.0,134.0,1356.0,311.0,0.7930182218551636,0.7217332720756531,0.3208649754524231,0.6452282071113586,92778
7,7,0.2495917826890945,0.8951400518417358,0.8450665473937988,0.7631866931915283,0.7817343473434448,0.8382862210273743,0.7302973866462708,0.983753502368927,3512.0,58.0,8055.0,1297.0,0.9229143857955932,0.909048080444336,0.5690913796424866,0.8067951202392578,0.3026542663574219,0.2905885279178619,0.2910738289356231,0.4056162238121032,0.386904776096344,0.4262295067310333,130.0,175.0,1461.0,206.0,0.8374950289726257,0.7727184891700745,0.2697026133537292,0.613095223903656,106032
8,8,0.1996255218982696,0.921916127204895,0.8839690685272217,0.8190729022026062,0.8303250670433044,0.8747361898422241,0.7855072617530823,0.986834704875946,3523.0,47.0,8390.0,962.0,0.947952151298523,0.9367426037788392,0.6279239654541016,0.7951318621635437,0.3156449794769287,0.2871808707714081,0.2896604835987091,0.4093567132949829,0.3693931400775909,0.4590163826942444,140.0,165.0,1428.0,239.0,0.8261248469352722,0.7584684491157532,0.2144927382469177,0.6306068599224091,119286
9,9,0.1598484814167022,0.9375483393669128,0.9059150218963624,0.8529581427574158,0.8603317141532898,0.8972890377044678,0.8222533464431763,0.98739492893219,3525.0,45.0,8590.0,762.0,0.9660595059394836,0.958603024482727,0.554750382900238,0.8179513216018677,0.2220933437347412,0.2418536096811294,0.2438857108354568,0.346083790063858,0.3893442749977112,0.311475396156311,95.0,210.0,1518.0,149.0,0.8528404831886292,0.7946195006370544,0.1777466535568237,0.6106557250022888,132540
10,10,0.133117988705635,0.954496204853058,0.9295057058334352,0.8909320831298828,0.8947888016700745,0.9230366349220276,0.8663390874862671,0.9876750707626344,3526.0,44.0,8808.0,544.0,0.9744322896003724,0.968632996082306,0.5923078656196594,0.8032454252243042,0.2154120206832885,0.2225665599107742,0.222824364900589,0.3378839492797851,0.3523131608963012,0.3245901763439178,99.0,206.0,1485.0,182.0,0.8323272466659546,0.7684465050697327,0.1336609125137329,0.6476868391036987,145794
11,11,0.1106338649988174,0.9599133133888244,0.9380297660827636,0.9034515619277954,0.906533181667328,0.9316803216934204,0.8803589344024658,0.989355742931366,3532.0,38.0,8872.0,480.0,0.981670618057251,0.9773525595664978,0.9353644847869872,0.7535496950149536,0.3307464122772217,0.2597677707672119,0.2732950150966644,0.4029484093189239,0.3222003877162933,0.5377049446105957,164.0,141.0,1322.0,345.0,0.7657026648521423,0.6903964281082153,0.1196410655975341,0.6777996122837067,159048
12,12,0.0891608297824859,0.968193769454956,0.9505102634429932,0.9227832555770874,0.9247504472732544,0.9451048374176024,0.903242290019989,0.9910364151000975,3538.0,32.0,8973.0,379.0,0.9876086711883544,0.9846932291984558,0.8066586852073669,0.7834685444831848,0.2884538173675537,0.2583488523960113,0.2613499462604522,0.3873744606971741,0.3443877696990967,0.4426229596138,135.0,170.0,1410.0,257.0,0.7999646663665771,0.7275200486183167,0.0967577099800109,0.6556122303009033,172302
13,13,0.0797395631670951,0.9748491048812866,0.9603989124298096,0.9385374784469604,0.9397543668746948,0.9561344385147096,0.922636091709137,0.9921568632125854,3542.0,28.0,9055.0,297.0,0.988526165485382,0.98529314994812,0.6809260845184326,0.7936105728149414,0.2843785285949707,0.2648665606975555,0.2661832869052887,0.3879699110984802,0.3583333194255829,0.4229508340358734,129.0,176.0,1436.0,231.0,0.8273430466651917,0.7620477676391602,0.077363908290863,0.6416666805744171,185556
14,14,0.060490746051073,0.981040060520172,0.970165491104126,0.9534065127372742,0.954117715358734,0.9666348695755004,0.9406307935714722,0.9941176176071168,3549.0,21.0,9128.0,224.0,0.9936831593513488,0.9918739199638368,0.5724012851715088,0.8093306422233582,0.1851072311401367,0.2024627178907394,0.2043544352054596,0.311355322599411,0.3526971042156219,0.2786885201931,85.0,220.0,1511.0,156.0,0.8596680760383606,0.8065969944000244,0.0593692064285278,0.647302895784378,198810
