,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,1.4074029922485352,0.5332722663879395,0.0340914726257324,0.0351955667138099,0.114463210105896,0.6876723766326904,0.5257281064987183,0.9938007593154908,6733.0,42.0,255.0,6074.0,0.6967375874519348,0.7283040881156921,0.5984033346176147,0.5934829115867615,0.1011351346969604,0.1095943823456764,0.1893720626831054,0.7243752479553223,0.5783690214157104,0.9689922332763672,1000.0,32.0,111.0,729.0,0.7365139722824097,0.7681450247764587,0.4742718935012817,0.4216309785842895,13264
1,1,1.092030644416809,0.6887972950935364,0.3598769903182983,0.3660991191864013,0.4250233769416809,0.7575216889381409,0.6342726349830627,0.9402214288711548,6370.0,405.0,2656.0,3673.0,0.7897841930389404,0.805083155632019,0.54279625415802,0.811965823173523,0.6482834815979004,0.6304113864898682,0.6544979810714722,0.8053097128868103,0.938144326210022,0.7054263353347778,728.0,304.0,792.0,48.0,0.9058563709259032,0.9066613912582396,0.3657273650169372,0.061855673789978,26528
2,2,0.9465752840042114,0.8349359035491943,0.6665089130401611,0.668501079082489,0.6710938215255737,0.8468455672264099,0.8138269186019897,0.8826568126678467,5980.0,795.0,4961.0,1368.0,0.8947137594223022,0.8946324586868286,0.520368218421936,0.7585470080375671,0.5584716796875,0.533650815486908,0.592133641242981,0.7250608205795288,0.9738562107086182,0.5775193572044373,596.0,436.0,824.0,16.0,0.8802161812782288,0.8852729797363281,0.1861730813980102,0.0261437892913818,39792
3,3,0.8505228161811829,0.8669108748435974,0.7332322597503662,0.7334381937980652,0.7334631681442261,0.8718023896217346,0.8683555722236633,0.8752767443656921,5930.0,845.0,5430.0,899.0,0.9225934743881226,0.9212732911109924,0.505336582660675,0.7403846383094788,0.525747537612915,0.5004743933677673,0.5665562152862549,0.6977611780166626,0.9739583134651184,0.5436046719551086,561.0,471.0,825.0,15.0,0.8723781704902649,0.8811883926391602,0.1316444277763366,0.0260416865348815,53056
4,4,0.7737091183662415,0.879807710647583,0.7601010799407959,0.7595204710960388,0.7597118616104126,0.8824889659881592,0.8922752141952515,0.8729151487350464,5914.0,861.0,5615.0,714.0,0.9370515942573548,0.9362083673477172,0.4430116415023803,0.8034188151359558,0.6352159976959229,0.6151866316795349,0.6464964747428894,0.7920904159545898,0.9498645067214966,0.6792635917663574,701.0,331.0,803.0,37.0,0.9124574065208436,0.9153200387954712,0.1077247858047485,0.0501354932785034,66320
5,5,0.6916558146476746,0.8938491940498352,0.7886638641357422,0.7877093553543091,0.7882079482078552,0.8955470323562622,0.9114949703216552,0.8801475763320923,5963.0,812.0,5750.0,579.0,0.9501517415046692,0.9497815370559692,0.4122993648052215,0.80982905626297,0.6475082635879517,0.6274951696395874,0.6580877304077148,0.7995495200157166,0.9543010592460632,0.6879844665527344,710.0,322.0,806.0,34.0,0.915120005607605,0.9175442457199096,0.0885050296783447,0.0456989407539367,79584
6,6,0.6222426295280457,0.9056013226509094,0.8124034404754639,0.811251699924469,0.811956524848938,0.9068313837051392,0.9258689880371094,0.8885608911514282,6020.0,755.0,5847.0,482.0,0.9596778154373168,0.9595073461532592,0.3628900349140167,0.8461538553237915,0.7083055973052979,0.694915235042572,0.7070295214653015,0.8476190567016602,0.9335664510726928,0.7761628031730652,801.0,231.0,783.0,57.0,0.9351047277450562,0.9334821701049804,0.0741310119628906,0.0664335489273071,92848
7,7,0.5547001957893372,0.9189560413360596,0.8390346765518188,0.837936520576477,0.8385568261146545,0.9201383590698242,0.9379119873046876,0.9030258059501648,6118.0,657.0,5924.0,405.0,0.9681549072265624,0.9681360125541688,0.406403124332428,0.8125,0.6519103050231934,0.6323719024658203,0.6612334251403809,0.8033613562583923,0.9521912336349488,0.694767415523529,717.0,315.0,804.0,36.0,0.9116220474243164,0.9127339124679564,0.0620880126953125,0.0478087663650512,106112
8,8,0.5026777386665344,0.927731990814209,0.8565809726715088,0.8554819822311401,0.8560903668403625,0.9288130402565002,0.9463847875595092,0.9118819236755372,6178.0,597.0,5979.0,350.0,0.9727126955986024,0.9725767374038696,0.4147084951400757,0.8071581125259399,0.6433278322219849,0.6227087378501892,0.6555382013320923,0.7954674363136292,0.9577080607414246,0.680232584476471,702.0,330.0,809.0,31.0,0.9029130339622498,0.903145432472229,0.0536152124404907,0.0422919392585754,119376
9,9,0.4425415098667145,0.9399420022964478,0.8809669017791748,0.8798915147781372,0.8804579377174377,0.9408937096595764,0.957798182964325,0.9245756268501282,6264.0,511.0,6053.0,276.0,0.9782257080078124,0.978182852268219,0.383256196975708,0.8327991366386414,0.6845238208770752,0.6694736480712891,0.6854071617126465,0.8318108320236206,0.9336550235748292,0.75,774.0,258.0,785.0,55.0,0.9244978427886964,0.9221518039703368,0.042201817035675,0.0663449764251709,132640
