,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,1.5672558546066284,0.5517656207084656,0.0746066570281982,0.076750248670578,0.1517330259084701,0.6913227438926697,0.5365696549415588,0.971521019935608,7505.0,220.0,745.0,6482.0,0.6829947233200073,0.6833781003952026,0.6072147488594055,0.6407867670059204,0.2367054224014282,0.2469536811113357,0.3192310333251953,0.7379153966903687,0.6045792102813721,0.946705400943756,977.0,55.0,261.0,639.0,0.7555989027023315,0.7759103178977966,0.4634303450584411,0.3954207897186279,13264
1,1,1.260338544845581,0.5832049250602722,0.1420888900756836,0.1455195248126983,0.2468297779560089,0.7072827816009521,0.5539922118186951,0.9778575897216796,6536.0,148.0,1034.0,5262.0,0.7168517112731934,0.7489487528800964,0.4718444049358368,0.8954451084136963,0.7934625148773193,0.7906533479690552,0.791716992855072,0.8997020721435547,0.9226069450378418,0.8779069781303406,906.0,126.0,824.0,76.0,0.9560795426368712,0.9547985196113586,0.4460077881813049,0.0773930549621582,26528
2,2,1.0355483293533323,0.7509245276451111,0.4905009269714355,0.4959075152873993,0.5335050821304321,0.7945083379745483,0.6906840801239014,0.9350688457489014,6250.0,434.0,3497.0,2799.0,0.8356795310974121,0.8431737422943115,0.4646786451339721,0.8793995976448059,0.7682557106018066,0.7602068781852722,0.7693055272102356,0.8783289790153503,0.9524348974227904,0.8149224519729614,841.0,191.0,858.0,42.0,0.9526893496513368,0.9530884623527528,0.3093159198760986,0.0475651025772094,39792
3,3,0.8972598314285278,0.8522341847419739,0.7017331123352051,0.7034714221954346,0.7058992385864258,0.8620541095733643,0.8300554156303406,0.8966187834739685,5993.0,691.0,5069.0,1227.0,0.9097334742546082,0.9090607762336732,0.4286661744117737,0.8793995976448059,0.7681136131286621,0.7601731419563293,0.7690271139144897,0.8784559369087219,0.9514124393463136,0.815891444683075,842.0,190.0,857.0,43.0,0.9554418325424194,0.9562803506851196,0.1699445843696594,0.0485875606536865,53056
4,4,0.7942562103271484,0.8789676427841187,0.7567460536956787,0.7574829459190369,0.7578850984573364,0.8843066692352295,0.8707759380340576,0.8982645273208618,6004.0,680.0,5405.0,891.0,0.934303343296051,0.9331264495849608,0.3430824279785156,0.9114906787872314,0.8233592510223389,0.8223657608032227,0.8224940299987793,0.9164631366729736,0.9241379499435424,0.9089147448539734,938.0,94.0,823.0,77.0,0.9645013213157654,0.9638300538063048,0.1292240619659423,0.0758620500564575,66320
5,5,0.7076640725135803,0.8974575996398926,0.7946903705596924,0.7947233319282532,0.79472416639328,0.9005008339881897,0.899895429611206,0.901107132434845,6023.0,661.0,5626.0,670.0,0.9489477276802064,0.9480739831924438,0.3193610906600952,0.9057971239089966,0.8125581741333008,0.8110596537590027,0.8113552331924438,0.9106967449188232,0.922465205192566,0.8992248177528381,928.0,104.0,822.0,78.0,0.9652223587036132,0.9643694162368774,0.1001045703887939,0.077534794807434,79584
6,6,0.6344798803329468,0.9090138673782348,0.8182108402252197,0.817927896976471,0.8179826140403748,0.9111562371253968,0.9163262248039246,0.90604430437088,6056.0,628.0,5743.0,553.0,0.9597384929656982,0.9591947793960572,0.2894699275493622,0.9037266969680786,0.8082559108734131,0.8068797588348389,0.8071303367614746,0.908823549747467,0.9196428656578064,0.8982558250427246,927.0,105.0,819.0,81.0,0.966602861881256,0.966171145439148,0.0836737751960754,0.0803571343421936,92848
7,7,0.5596147775650024,0.9234206676483154,0.8470454216003418,0.8467565774917603,0.8468117117881775,0.9252294301986694,0.9304084777832032,0.9201077222824096,6150.0,534.0,5836.0,460.0,0.9692755937576294,0.968908190727234,0.2821599245071411,0.8980331420898438,0.8000129461288452,0.7961094975471497,0.7981473803520203,0.9012531042099,0.9335409998893738,0.8711240291595459,899.0,133.0,836.0,64.0,0.9664024114608764,0.965768814086914,0.0695915222167968,0.0664590001106262,106112
8,8,0.4864008724689483,0.9353621006011964,0.8711110353469849,0.8706737160682678,0.8707965612411499,0.936722218990326,0.944486677646637,0.9290843605995178,6210.0,474.0,5931.0,365.0,0.9767073392868042,0.9765664935112,0.2655559182167053,0.9032090902328492,0.8057235479354858,0.8055517673492432,0.8055557012557983,0.9092673659324646,0.910592794418335,0.90794575214386,937.0,95.0,808.0,92.0,0.9646388292312622,0.9626551866531372,0.055513322353363,0.089407205581665,119376
9,9,0.4194936752319336,0.947534680366516,0.8954410552978516,0.8950244188308716,0.895132839679718,0.9486696124076844,0.9559471607208252,0.9415020942687988,6293.0,391.0,6006.0,290.0,0.9830819368362428,0.98283588886261,0.2704605758190155,0.9021739363670348,0.8071963787078857,0.8041677474975586,0.8053831458091736,0.9060168862342834,0.9305413961410522,0.8827519416809082,911.0,121.0,832.0,68.0,0.9622716903686525,0.9603976011276244,0.0440528392791748,0.0694586038589477,132640
