,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,0.2232036292552948,0.5476859211921692,0.0653632879257202,0.0673157200217247,0.1521672010421753,0.691932737827301,0.533806562423706,0.98317152261734,7595.0,130.0,594.0,6633.0,0.7053291201591492,0.7127600908279419,0.5967403650283813,0.5367494821548462,0.005555510520935,0.0059328759089112,0.0545459762215614,0.6975329518318176,0.5355474948883057,1.0,1032.0,0.0,5.0,895.0,0.7332391142845154,0.766604483127594,0.4661934375762939,0.4644525051116943,13264
1,1,0.1754735112190246,0.5484591722488403,0.0699765682220459,0.0718544498085975,0.1631110906600952,0.6921258568763733,0.5333117246627808,0.985637366771698,6588.0,96.0,531.0,5765.0,0.7199112176895142,0.7542130947113037,0.4915040731430053,0.6268116235733032,0.1995995044708252,0.2102205008268356,0.3351513147354126,0.7401801943778992,0.589214026927948,0.9951550364494324,1027.0,5.0,184.0,716.0,0.7789326310157776,0.8069644570350647,0.4666882753372192,0.410785973072052,26528
2,2,0.1479550004005432,0.6006163358688354,0.1779108047485351,0.1820260137319564,0.2873619496822357,0.7162871956825256,0.5647221207618713,0.9790544509887696,6544.0,140.0,1252.0,5044.0,0.7529900670051575,0.7808367609977722,0.4228913486003876,0.8431677222251892,0.6688759326934814,0.6797439455986023,0.6998212933540344,0.8676277995109558,0.7899761199951172,0.9622092843055724,993.0,39.0,636.0,264.0,0.9029837250709534,0.9042558670043944,0.4352778792381286,0.2100238800048828,39792
3,3,0.1280857324600219,0.687596321105957,0.3582637310028076,0.3642261624336242,0.4384684562683105,0.7603286504745483,0.6284318566322327,0.9622980356216432,6432.0,252.0,2493.0,3803.0,0.8068609833717346,0.8230417370796204,0.375246912240982,0.9026914834976196,0.7969379425048828,0.8029863238334656,0.8079867362976074,0.913364052772522,0.870826005935669,0.9602712988853456,991.0,41.0,753.0,147.0,0.9387891888618468,0.9371260404586792,0.3715681433677673,0.129173994064331,53056
4,4,0.1097583100199699,0.7940678000450134,0.5783674716949463,0.5838556289672852,0.6157007217407227,0.8265074491500854,0.7299094200134277,0.952573299407959,6367.0,317.0,3940.0,2356.0,0.8757997155189514,0.8798896074295044,0.3621448874473572,0.901138722896576,0.7955942153930664,0.8002001047134399,0.8030881881713867,0.9109557271003724,0.8778077363967896,0.946705400943756,977.0,55.0,764.0,136.0,0.9422754645347596,0.9390804767608644,0.2700905799865722,0.1221922636032104,66320
5,5,0.0936764478683471,0.863328218460083,0.7216544151306152,0.7251040935516357,0.734557569026947,0.8768055438995361,0.8181700110435486,0.9444943070411682,6313.0,371.0,4893.0,1403.0,0.9220858812332152,0.9226694107055664,0.3352492749691009,0.9078674912452698,0.8148708343505859,0.8148707747459412,0.8148707747459412,0.913759708404541,0.913759708404541,0.913759708404541,943.0,89.0,811.0,89.0,0.955062448978424,0.9502556324005128,0.1818299889564514,0.0862402915954589,79584
6,6,0.0822200551629066,0.8986132740974426,0.7945096492767334,0.796529233455658,0.7994250059127808,0.9054461717605592,0.8710257411003113,0.9426989555358888,6301.0,383.0,5363.0,933.0,0.9457865953445436,0.945305585861206,0.3218629062175751,0.8949275612831116,0.7913565635681152,0.7893933057785034,0.7899141907691956,0.8999507427215576,0.9157472252845764,0.8846899271011353,913.0,119.0,816.0,84.0,0.9556739926338196,0.9537522792816162,0.1289742588996887,0.0842527747154235,92848
7,7,0.0703460723161697,0.9186440706253052,0.8353261947631836,0.8368462920188904,0.8384010791778564,0.9232669472694396,0.8975699543952942,0.950478732585907,6353.0,331.0,5571.0,725.0,0.9603347182273864,0.960196614265442,0.3408779501914978,0.8975155353546143,0.7942118644714355,0.7940990328788757,0.7941007614135742,0.9039767384529114,0.9048543572425842,0.9031007885932922,932.0,100.0,802.0,98.0,0.9498366117477416,0.944800615310669,0.1024300456047058,0.0951456427574157,106112
8,8,0.0627288892865181,0.9319722652435304,0.8626196384429932,0.8636587858200073,0.8643609881401062,0.9352116584777832,0.9176385998725892,0.9534710049629213,6373.0,311.0,5724.0,572.0,0.9684284925460817,0.9672477841377258,0.356069266796112,0.8985507488250732,0.7943023443222046,0.7957725524902344,0.7960647344589233,0.9062200784683228,0.8950850367546082,0.9176356792449952,947.0,85.0,789.0,111.0,0.944747805595398,0.9381881952285768,0.0823614001274108,0.1049149632453918,119376
9,9,0.0512638762593269,0.9488443732261658,0.8970717191696167,0.8975434303283691,0.8976823091506958,0.9507491588592528,0.9427772760391236,0.958856999874115,6409.0,275.0,5907.0,389.0,0.9792316555976868,0.9786193370819092,0.3946370184421539,0.9021739363670348,0.7998062372207642,0.8027152419090271,0.8038551807403564,0.9106382727622986,0.8891966938972473,0.9331395626068116,963.0,69.0,780.0,120.0,0.9385892748832704,0.9268910884857178,0.0572227239608764,0.1108033061027526,132640
