,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,2.605372905731201,0.8315520286560059,0.4866200685501098,0.5263802409172058,0.5341707468032837,0.6332619786262512,0.729365348815918,0.559535801410675,2218.0,1746.0,10464.0,823.0,0.8315520286560059,0.79727703332901,2.154860019683838,0.859499990940094,0.4043710231781006,0.4298468232154846,0.4316498637199402,0.5113043189048767,0.5547170042991638,0.4741935431957245,147.0,163.0,1572.0,118.0,0.8594999313354492,0.82850182056427,0.270634651184082,0.4452829957008362,13254
1,1,2.6053719520568848,0.8301260471343994,0.4927647113800049,0.5367459654808044,0.5477011203765869,0.6450086832046509,0.7610718011856079,0.5596606731414795,2045.0,1609.0,8955.0,642.0,0.8301260471343994,0.7957095503807068,2.154860496520996,0.859499990940094,0.4043710231781006,0.4298468232154846,0.4316498637199402,0.5113043189048767,0.5547170042991638,0.4741935431957245,147.0,163.0,1572.0,118.0,0.8594999313354492,0.82850182056427,0.2389281988143921,0.4452829957008362,26508
2,2,2.6053719520568848,0.8301260471343994,0.4927647113800049,0.5367459654808044,0.5477011203765869,0.6450086832046509,0.7610718011856079,0.5596606731414795,2045.0,1609.0,8955.0,642.0,0.8301260471343994,0.7957095503807068,2.154860734939575,0.859499990940094,0.4043710231781006,0.4298468232154846,0.4316498637199402,0.5113043189048767,0.5547170042991638,0.4741935431957245,147.0,163.0,1572.0,118.0,0.8594999313354492,0.82850182056427,0.2389281988143921,0.4452829957008362,39762
3,3,2.6053719520568848,0.8301260471343994,0.4927647113800049,0.5367459654808044,0.5477011203765869,0.6450086832046509,0.7610718011856079,0.5596606731414795,2045.0,1609.0,8955.0,642.0,0.8301260471343994,0.7957095503807068,2.1548609733581543,0.859499990940094,0.4043710231781006,0.4298468232154846,0.4316498637199402,0.5113043189048767,0.5547170042991638,0.4741935431957245,147.0,163.0,1572.0,118.0,0.8594999313354492,0.82850182056427,0.2389281988143921,0.4452829957008362,53016
4,4,2.6053714752197266,0.8301260471343994,0.4927647113800049,0.5367459654808044,0.5477011203765869,0.6450086832046509,0.7610718011856079,0.5596606731414795,2045.0,1609.0,8955.0,642.0,0.8301260471343994,0.7957095503807068,2.154860019683838,0.859499990940094,0.4043710231781006,0.4298468232154846,0.4316498637199402,0.5113043189048767,0.5547170042991638,0.4741935431957245,147.0,163.0,1572.0,118.0,0.8594999313354492,0.82850182056427,0.2389281988143921,0.4452829957008362,66270
5,5,2.6053719520568848,0.8301260471343994,0.4927647113800049,0.5367459654808044,0.5477011203765869,0.6450086832046509,0.7610718011856079,0.5596606731414795,2045.0,1609.0,8955.0,642.0,0.8301260471343994,0.7957095503807068,2.154859781265259,0.859499990940094,0.4043710231781006,0.4298468232154846,0.4316498637199402,0.5113043189048767,0.5547170042991638,0.4741935431957245,147.0,163.0,1572.0,118.0,0.8594999313354492,0.82850182056427,0.2389281988143921,0.4452829957008362,79524
6,6,2.6053717136383057,0.8301260471343994,0.4927647113800049,0.5367459654808044,0.5477011203765869,0.6450086832046509,0.7610718011856079,0.5596606731414795,2045.0,1609.0,8955.0,642.0,0.8301260471343994,0.7957095503807068,2.154860258102417,0.859499990940094,0.4043710231781006,0.4298468232154846,0.4316498637199402,0.5113043189048767,0.5547170042991638,0.4741935431957245,147.0,163.0,1572.0,118.0,0.8594999313354492,0.82850182056427,0.2389281988143921,0.4452829957008362,92778
7,7,2.605370283126831,0.8301260471343994,0.4927647113800049,0.5367459654808044,0.5477011203765869,0.6450086832046509,0.7610718011856079,0.5596606731414795,2045.0,1609.0,8955.0,642.0,0.8301260471343994,0.7957095503807068,2.154860019683838,0.859499990940094,0.4043710231781006,0.4298468232154846,0.4316498637199402,0.5113043189048767,0.5547170042991638,0.4741935431957245,147.0,163.0,1572.0,118.0,0.8594999313354492,0.82850182056427,0.2389281988143921,0.4452829957008362,106032
8,8,2.6053709983825684,0.8301260471343994,0.4927647113800049,0.5367459654808044,0.5477011203765869,0.6450086832046509,0.7610718011856079,0.5596606731414795,2045.0,1609.0,8955.0,642.0,0.8301260471343994,0.7957095503807068,2.154860258102417,0.859499990940094,0.4043710231781006,0.4298468232154846,0.4316498637199402,0.5113043189048767,0.5547170042991638,0.4741935431957245,147.0,163.0,1572.0,118.0,0.8594999313354492,0.82850182056427,0.2389281988143921,0.4452829957008362,119286
9,9,2.605372428894043,0.8301260471343994,0.4927647113800049,0.5367459654808044,0.5477011203765869,0.6450086832046509,0.7610718011856079,0.5596606731414795,2045.0,1609.0,8955.0,642.0,0.8301260471343994,0.7957095503807068,2.154860258102417,0.859499990940094,0.4043710231781006,0.4298468232154846,0.4316498637199402,0.5113043189048767,0.5547170042991638,0.4741935431957245,147.0,163.0,1572.0,118.0,0.8594999313354492,0.82850182056427,0.2389281988143921,0.4452829957008362,132540
