,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,1.814378261566162,0.8817001581192017,0.7619638442993164,0.7628492116928101,0.7632918357849121,0.8874524235725403,0.8733389973640442,0.902029514312744,6178.0,671.0,5501.0,896.0,0.8817001581192017,0.8539882302284241,2.492275714874268,0.8374999761581421,0.6765551567077637,0.6746042966842651,0.675290048122406,0.8439750075340271,0.862610399723053,0.826127827167511,879.0,185.0,796.0,140.0,0.8374999761581421,0.8038420677185059,0.1266610026359558,0.137389600276947,13249
1,1,1.814377784729004,0.8817001581192017,0.7619638442993164,0.7628492116928101,0.7632918357849121,0.8874524235725403,0.8733389973640442,0.902029514312744,6178.0,671.0,5501.0,896.0,0.8817001581192017,0.8539882302284241,2.492276191711426,0.8374999761581421,0.6765551567077637,0.6746042966842651,0.675290048122406,0.8439750075340271,0.862610399723053,0.826127827167511,879.0,185.0,796.0,140.0,0.8374999761581421,0.8038420677185059,0.1266610026359558,0.137389600276947,26498
2,2,1.8143794536590576,0.8817001581192017,0.7619638442993164,0.7628492116928101,0.7632918357849121,0.8874524235725403,0.8733389973640442,0.902029514312744,6178.0,671.0,5501.0,896.0,0.8817001581192017,0.8539882302284241,2.492276430130005,0.8374999761581421,0.6765551567077637,0.6746042966842651,0.675290048122406,0.8439750075340271,0.862610399723053,0.826127827167511,879.0,185.0,796.0,140.0,0.8374999761581421,0.8038420677185059,0.1266610026359558,0.137389600276947,39747
3,3,1.8143789768219,0.8817001581192017,0.7619638442993164,0.7628492116928101,0.7632918357849121,0.8874524235725403,0.8733389973640442,0.902029514312744,6178.0,671.0,5501.0,896.0,0.8817001581192017,0.8539882302284241,2.492276668548584,0.8374999761581421,0.6765551567077637,0.6746042966842651,0.675290048122406,0.8439750075340271,0.862610399723053,0.826127827167511,879.0,185.0,796.0,140.0,0.8374999761581421,0.8038420677185059,0.1266610026359558,0.137389600276947,52996
4,4,1.8143788576126096,0.8817001581192017,0.7619638442993164,0.7628492116928101,0.7632918357849121,0.8874524235725403,0.8733389973640442,0.902029514312744,6178.0,671.0,5501.0,896.0,0.8817001581192017,0.8539882302284241,2.492276191711426,0.8374999761581421,0.6765551567077637,0.6746042966842651,0.675290048122406,0.8439750075340271,0.862610399723053,0.826127827167511,879.0,185.0,796.0,140.0,0.8374999761581421,0.8038420677185059,0.1266610026359558,0.137389600276947,66245
5,5,1.814379096031189,0.8817001581192017,0.7619638442993164,0.7628492116928101,0.7632918357849121,0.8874524235725403,0.8733389973640442,0.902029514312744,6178.0,671.0,5501.0,896.0,0.8817001581192017,0.8539882302284241,2.4922759532928467,0.8374999761581421,0.6765551567077637,0.6746042966842651,0.675290048122406,0.8439750075340271,0.862610399723053,0.826127827167511,879.0,185.0,796.0,140.0,0.8374999761581421,0.8038420677185059,0.1266610026359558,0.137389600276947,79494
6,6,1.8143764734268188,0.8817001581192017,0.7619638442993164,0.7628492116928101,0.7632918357849121,0.8874524235725403,0.8733389973640442,0.902029514312744,6178.0,671.0,5501.0,896.0,0.8817001581192017,0.8539882302284241,2.492277145385742,0.8374999761581421,0.6765551567077637,0.6746042966842651,0.675290048122406,0.8439750075340271,0.862610399723053,0.826127827167511,879.0,185.0,796.0,140.0,0.8374999761581421,0.8038420677185059,0.1266610026359558,0.137389600276947,92743
7,7,1.8143788576126096,0.8817001581192017,0.7619638442993164,0.7628492116928101,0.7632918357849121,0.8874524235725403,0.8733389973640442,0.902029514312744,6178.0,671.0,5501.0,896.0,0.8817001581192017,0.8539882302284241,2.492276906967163,0.8374999761581421,0.6765551567077637,0.6746042966842651,0.675290048122406,0.8439750075340271,0.862610399723053,0.826127827167511,879.0,185.0,796.0,140.0,0.8374999761581421,0.8038420677185059,0.1266610026359558,0.137389600276947,105992
8,8,1.814377427101136,0.8817001581192017,0.7619638442993164,0.7628492116928101,0.7632918357849121,0.8874524235725403,0.8733389973640442,0.902029514312744,6178.0,671.0,5501.0,896.0,0.8817001581192017,0.8539882302284241,2.4922759532928467,0.8374999761581421,0.6765551567077637,0.6746042966842651,0.675290048122406,0.8439750075340271,0.862610399723053,0.826127827167511,879.0,185.0,796.0,140.0,0.8374999761581421,0.8038420677185059,0.1266610026359558,0.137389600276947,119241
9,9,1.814379930496216,0.8817001581192017,0.7619638442993164,0.7628492116928101,0.7632918357849121,0.8874524235725403,0.8733389973640442,0.902029514312744,6178.0,671.0,5501.0,896.0,0.8817001581192017,0.8539882302284241,2.492276668548584,0.8374999761581421,0.6765551567077637,0.6746042966842651,0.675290048122406,0.8439750075340271,0.862610399723053,0.826127827167511,879.0,185.0,796.0,140.0,0.8374999761581421,0.8038420677185059,0.1266610026359558,0.137389600276947,132490
