,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,1.57393479347229,0.3591563403606415,0.1010046005249023,0.0571897998452186,0.1337497383356094,0.4351689517498016,0.2822904884815216,0.949247658252716,3722.0,199.0,1693.0,9463.0,0.4739624261856079,0.5287524461746216,0.7053379416465759,0.5945512652397156,0.3055479526519775,0.1712523847818374,0.2263877689838409,0.3742786347866058,0.2505518794059753,0.7394136786460876,227.0,80.0,886.0,679.0,0.5701640248298645,0.5387609601020813,0.7177095115184784,0.7494481205940247,13264
1,1,1.2185333967208862,0.5642551779747009,0.370069146156311,0.2534137964248657,0.3566710352897644,0.5474001169204712,0.3837093114852905,0.954658567905426,3453.0,164.0,3941.0,5546.0,0.568337619304657,0.580589771270752,0.5951830148696899,0.8221153616905212,0.3499557971954345,0.350414514541626,0.3504151999950409,0.4567699730396271,0.4575163424015045,0.4560260474681854,140.0,167.0,1399.0,166.0,0.8543432950973511,0.7986453175544739,0.6162906885147095,0.5424836575984955,26528
2,2,1.037176251411438,0.7859432101249695,0.6203393936157227,0.536660373210907,0.562782883644104,0.6902948021888733,0.5746323466300964,0.8642521500587463,3126.0,491.0,7173.0,2314.0,0.805357038974762,0.7754660248756409,0.5545840263366699,0.8311966061592102,0.3503448963165283,0.3626904487609863,0.3631901144981384,0.4625850319862366,0.4839857518672943,0.4429967403411865,136.0,171.0,1420.0,145.0,0.8658475875854492,0.8113837838172913,0.4253676533699035,0.5160142481327057,39792
3,3,0.9250065684318542,0.8331043720245361,0.6694011688232422,0.6158320307731628,0.6259006261825562,0.7349412441253662,0.6542943716049194,0.838263750076294,3032.0,585.0,7885.0,1602.0,0.8687848448753357,0.8453491926193237,0.5405886173248291,0.8269230723381042,0.3557065725326538,0.3604251742362976,0.3604954183101654,0.4635761678218841,0.4713804721832275,0.4560260474681854,140.0,167.0,1408.0,157.0,0.8691993355751038,0.8147802948951721,0.3457056283950805,0.5286195278167725,53056
4,4,0.8231038451194763,0.8655372262001038,0.7239499092102051,0.6827231049537659,0.6883077025413513,0.7780856490135193,0.7145500779151917,0.8540226817131042,3089.0,528.0,8253.0,1234.0,0.9039076566696168,0.8861664533615112,0.5084529519081116,0.8376068472862244,0.3187375068664551,0.3498856425285339,0.3536449074745178,0.4432234466075897,0.5062761306762695,0.3941368162631988,121.0,186.0,1447.0,118.0,0.8825072050094604,0.8330963850021362,0.2854499220848083,0.4937238693237304,66320
5,5,0.7304193377494812,0.887438952922821,0.7613866329193115,0.7299807667732239,0.7330952882766724,0.8093576431274414,0.7599514722824097,0.8656345009803772,3131.0,486.0,8498.0,989.0,0.927648425102234,0.914387345314026,0.5020347833633423,0.8226495981216431,0.3244112730026245,0.3340319693088531,0.3343577086925506,0.4391891956329345,0.4561403393745422,0.423452764749527,130.0,177.0,1410.0,155.0,0.8661853671073914,0.8127651214599609,0.2400485277175903,0.5438596606254578,79584
6,6,0.6166733503341675,0.9120879173278807,0.8104867935180664,0.7865371704101562,0.7882540822029114,0.8482213616371155,0.8102189898490906,0.8899640440940857,3219.0,398.0,8733.0,754.0,0.950225293636322,0.9414750337600708,0.5828491449356079,0.8055555820465088,0.3668043613433838,0.3409177660942077,0.3428134322166443,0.4583333432674408,0.4219177961349487,0.5016286373138428,154.0,153.0,1354.0,211.0,0.8352499008178711,0.7707033157348633,0.1897810101509094,0.5780822038650513,92848
7,7,0.5237496495246887,0.9297161102294922,0.8456131219863892,0.8278404474258423,0.8287532329559326,0.8769538998603821,0.8485004901885986,0.90738183259964,3282.0,335.0,8901.0,586.0,0.9654089212417604,0.9600015878677368,0.7248822450637817,0.7772436141967773,0.3722138404846191,0.3142122328281402,0.3230166435241699,0.447682112455368,0.3772321343421936,0.5504885911941528,169.0,138.0,1286.0,279.0,0.8015283346176147,0.7307810187339783,0.1514995098114013,0.6227678656578064,106112
8,8,0.4337006509304046,0.9459707140922546,0.8779866695404053,0.8665721416473389,0.8669372797012329,0.9041689038276672,0.8857067227363586,0.9234172105789183,3340.0,277.0,9056.0,431.0,0.976191520690918,0.9725276827812196,0.930665135383606,0.7670940160751343,0.4333870410919189,0.3378493785858154,0.3576395511627197,0.4746987819671631,0.3766730427742004,0.6416938304901123,197.0,110.0,1239.0,326.0,0.771433413028717,0.6971661448478699,0.1142932772636413,0.6233269572257996,119376
9,9,0.3675737082958221,0.955967664718628,0.9000060558319092,0.8909378051757812,0.8911633491516113,0.9215286374092102,0.9068522453308104,0.9366878867149352,3388.0,229.0,9139.0,348.0,0.9833855628967284,0.9807920455932616,0.5558494329452515,0.8183760643005371,0.2486039400100708,0.2728984355926513,0.2758305072784424,0.3772893846035003,0.4309623539447784,0.3355048894882202,103.0,204.0,1429.0,136.0,0.8524143099784851,0.7898070812225342,0.0931477546691894,0.5690376460552216,132640
