,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,1.650334358215332,0.3587919473648071,0.1025159358978271,0.058074627071619,0.1375037431716919,0.4369401335716247,0.2833881080150604,0.9536917805671692,3707.0,180.0,1639.0,9374.0,0.4676535129547119,0.5245363712310791,0.7807185053825378,0.1831275671720504,0.03076171875,0.0097597492858767,0.0659613385796547,0.2742230296134949,0.158982515335083,0.9966777563095092,300.0,1.0,56.0,1587.0,0.2168366014957428,0.3650347590446472,0.7166118919849396,0.841017484664917,13259
1,1,1.3427271842956543,0.3612011671066284,0.1051462888717651,0.0618089064955711,0.1603981852531433,0.4593976736068725,0.2999232411384582,0.9810267686843872,3516.0,68.0,1163.0,8207.0,0.415981650352478,0.4868664443492889,0.6220693588256836,0.790123462677002,0.4450352191925049,0.3569020330905914,0.3725612163543701,0.4795918464660644,0.3892339468002319,0.6245847344398499,188.0,113.0,1348.0,295.0,0.8399972319602966,0.7814529538154602,0.7000767588615417,0.6107660531997681,26518
2,2,1.1540993452072144,0.6287633180618286,0.4505844116210937,0.3269607126712799,0.4143438041210174,0.5838885307312012,0.4231782257556915,0.94140625,3374.0,210.0,4771.0,4599.0,0.6517496109008789,0.6429445743560791,0.5227406024932861,0.846707820892334,0.1130841970443725,0.1618289202451706,0.2071815282106399,0.2157894670963287,0.5189873576164246,0.1362126171588897,41.0,260.0,1605.0,38.0,0.9235263466835022,0.9171069860458374,0.5768217742443085,0.4810126423835754,39777
3,3,0.9771325588226318,0.8118727803230286,0.6670341491699219,0.5866305232048035,0.6092349290847778,0.7217718958854675,0.6108212471008301,0.8819754719734192,3161.0,423.0,7356.0,2014.0,0.8347474336624146,0.8048461079597473,0.5044734477996826,0.8482510447502136,0.3808445930480957,0.3964435756206512,0.3971432447433471,0.4851658046245575,0.5110294222831726,0.4617940187454223,139.0,162.0,1510.0,133.0,0.8979833126068115,0.8542945384979248,0.3891787528991699,0.4889705777168274,53036
4,4,0.8598671555519104,0.8528639674186707,0.7242212295532227,0.6633078455924988,0.6753904223442078,0.7685207724571228,0.6804301142692566,0.8828125,3164.0,420.0,7884.0,1486.0,0.8847759366035461,0.8608283400535583,0.5332472920417786,0.8127571940422058,0.526087760925293,0.4237476289272308,0.4416452944278717,0.5333333611488342,0.4342379868030548,0.6910299062728882,208.0,93.0,1372.0,271.0,0.8478217720985413,0.7920094132423401,0.3195698857307434,0.5657620131969452,66295
5,5,0.7482839822769165,0.88250732421875,0.7741624116897583,0.7250669598579407,0.7324876189231873,0.8086497187614441,0.7359267473220825,0.8973214030265808,3216.0,368.0,8216.0,1154.0,0.9164997935295104,0.8991108536720276,0.7499662637710571,0.7386831045150757,0.5578422546386719,0.3584433495998382,0.4189837276935577,0.4980237185955047,0.3544303774833679,0.8372092843055725,252.0,49.0,1184.0,459.0,0.7316879034042358,0.667236328125,0.2640732526779175,0.6455696225166321,79554
6,6,0.6250487565994263,0.9052030444145204,0.8105356693267822,0.7738689184188843,0.7778688073158264,0.840891420841217,0.7849540114402771,0.9054129719734192,3245.0,339.0,8481.0,889.0,0.9439885020256042,0.9333215951919556,0.472710907459259,0.8359053730964661,0.4503592252731323,0.4180296063423157,0.4203083515167236,0.5159332156181335,0.4748603403568268,0.564784049987793,170.0,131.0,1455.0,188.0,0.8741212487220764,0.8225778937339783,0.2150459885597229,0.5251396596431732,92813
7,7,0.5109282732009888,0.9307549595832824,0.8584387302398682,0.8322690725326538,0.8342142701148987,0.8809239268302917,0.8402127027511597,0.92578125,3318.0,266.0,8739.0,631.0,0.9632155895233154,0.9562724828720092,0.573215663433075,0.8024691343307495,0.4704970121383667,0.3840070366859436,0.3983916640281677,0.5,0.4111348986625671,0.6378737688064575,192.0,109.0,1368.0,275.0,0.8330678343772888,0.7673071026802063,0.1597872972488403,0.5888651013374329,106072
8,8,0.4082819819450378,0.9511348009109496,0.8979851007461548,0.8803151845932007,0.8811707496643066,0.9144710302352904,0.8865601420402527,0.9441964030265808,3384.0,200.0,8937.0,433.0,0.9759289622306824,0.9716725945472716,0.4374154508113861,0.8389917612075806,0.3346118927001953,0.3522979915142059,0.3533351719379425,0.44601771235466,0.4772727191448211,0.4186046421527862,126.0,175.0,1505.0,138.0,0.888515293598175,0.8443272113800049,0.1134398579597473,0.5227272808551788,119331
9,9,0.324390560388565,0.9607843160629272,0.9177005290985109,0.9035340547561646,0.9040741920471193,0.9308843612670898,0.9083908796310424,0.9545201063156128,3421.0,163.0,9025.0,345.0,0.985530436038971,0.9830957055091858,0.5132781863212585,0.8374485373497009,0.3572084903717041,0.3651352822780609,0.3653240799903869,0.4607508480548858,0.4736842215061188,0.4485049843788147,135.0,166.0,1493.0,150.0,0.8627268075942993,0.8033460378646851,0.0916091203689575,0.5263157784938812,132590
