,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,0.945546567440033,0.3578496873378753,0.1095948219299316,0.0619183257222175,0.1526608616113662,0.4414980113506317,0.2859079539775848,0.9686144590377808,3796.0,123.0,1556.0,9481.0,0.4675239324569702,0.5104193687438965,0.957181453704834,0.1657374501228332,0.0110903978347778,0.0034534058067947,0.0357970707118511,0.2690941393375397,0.1555441468954086,0.9967105388641356,303.0,1.0,24.0,1645.0,0.205877274274826,0.3607458770275116,0.7140920460224152,0.8444558531045914,13254
1,1,0.7871248722076416,0.314166784286499,0.0464712381362915,0.0265120286494493,0.1086434051394462,0.4470544457435608,0.2882673442363739,0.995296061038971,3597.0,17.0,479.0,8881.0,0.4298594295978546,0.5152245163917542,0.9674271941184998,0.164216935634613,0.0119832754135131,0.003723622765392,0.0431889370083808,0.2693841457366943,0.1556579619646072,1.0,304.0,0.0,20.0,1649.0,0.2092944383621215,0.361638605594635,0.7117326557636261,0.8443420380353928,26508
2,2,0.6792874336242676,0.4193001389503479,0.1867620944976806,0.1144688054919242,0.2355793118476867,0.4862247705459595,0.3226244449615478,0.9864416122436525,3565.0,49.0,1875.0,7485.0,0.4856880307197571,0.5478505492210388,0.7601065039634705,0.5686771273612976,0.3555982112884521,0.1768958419561386,0.2573812901973724,0.3738042712211609,0.2407582998275756,0.8355262875556946,254.0,50.0,868.0,801.0,0.4918137192726135,0.4825994372367859,0.6773755550384521,0.7592417001724243,39762
3,3,0.605495035648346,0.6237860321998596,0.4601802825927734,0.3295929431915283,0.4292924702167511,0.5895904898643494,0.4234811067581177,0.9701161980628968,3506.0,108.0,4587.0,4773.0,0.6293200254440308,0.6328734159469604,0.6907417178153992,0.7004561424255371,0.4145288467407226,0.2651083767414093,0.3105957806110382,0.4245374798774719,0.3015214502811432,0.7171052694320679,218.0,86.0,1164.0,505.0,0.6823729276657104,0.6170971989631653,0.5765188932418823,0.6984785497188568,53016
4,4,0.546836256980896,0.7330044507980347,0.6051143407821655,0.4766915440559387,0.5431094765663147,0.6669231057167053,0.5110521912574768,0.9596015214920044,3468.0,146.0,6042.0,3318.0,0.7117457389831543,0.6947529911994934,0.6415134072303772,0.7592498660087585,0.424844741821289,0.3150742352008819,0.3396498262882232,0.4521338045597076,0.3481349945068359,0.6447368264198303,196.0,108.0,1302.0,367.0,0.7683113217353821,0.6959928870201111,0.4889478087425232,0.6518650054931641,66270
5,5,0.4949988126754761,0.7743178606033325,0.660510778427124,0.5405106544494629,0.5926720499992371,0.702499508857727,0.5550738573074341,0.9565578103065492,3457.0,157.0,6589.0,2771.0,0.7618642449378967,0.7407803535461426,0.6167947053909302,0.7739483118057251,0.4529815912246704,0.3431296348571777,0.366375207901001,0.4728132486343384,0.3690036833286285,0.6578947305679321,200.0,104.0,1327.0,342.0,0.7948768138885498,0.7259277701377869,0.4449261426925659,0.6309963166713715,79524
6,6,0.4553199410438537,0.7947433590888977,0.6869542598724365,0.573591411113739,0.6181014180183411,0.7212977409362793,0.5800370573997498,0.9535140991210938,3446.0,168.0,6865.0,2495.0,0.7954138517379761,0.772797167301178,0.7341234683990479,0.6847440600395203,0.4578320980072021,0.2746117711067199,0.3366488814353943,0.4365941882133484,0.301250010728836,0.7927631735801697,241.0,63.0,1110.0,559.0,0.6851750612258911,0.6231135725975037,0.4199629426002502,0.6987499892711639,92778
7,7,0.4078911542892456,0.8231848478317261,0.7314733266830444,0.6244474649429321,0.661594569683075,0.7518926858901978,0.6171875,0.9618151783943176,3476.0,138.0,7204.0,2156.0,0.8314859867095947,0.8089591264724731,0.7316849231719971,0.708058774471283,0.4773225784301758,0.2988403439521789,0.3551878333091736,0.4524714946746826,0.3181818127632141,0.7828947305679321,238.0,66.0,1159.0,510.0,0.7020639181137085,0.638654887676239,0.3828125,0.6818181872367859,106032
8,8,0.3671525120735168,0.8469246029853821,0.7676067352294922,0.668378472328186,0.6988081932067871,0.778743326663971,0.65180903673172,0.9670724868774414,3495.0,119.0,7493.0,1867.0,0.8578687310218811,0.8367173671722412,0.6917906403541565,0.7298530340194702,0.4627318382263183,0.3086827397346496,0.3521316349506378,0.4555669128894806,0.3303703665733337,0.7335526347160339,223.0,81.0,1217.0,452.0,0.7401424646377563,0.6771436929702759,0.34819096326828,0.6696296334266663,119286
9,9,0.3296925127506256,0.8642669916152954,0.7936835289001465,0.7015119194984436,0.7269482612609863,0.7993162274360657,0.6795194745063782,0.9703929424285888,3507.0,107.0,7706.0,1654.0,0.8851430416107178,0.866822361946106,0.6725519895553589,0.7617840766906738,0.4870274066925049,0.3476639688014984,0.3818575441837311,0.4812361896038055,0.3621262311935425,0.7171052694320679,218.0,86.0,1285.0,384.0,0.7690907716751099,0.7016892433166504,0.3204805254936218,0.6378737688064575,132540
