,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,1.5558236837387085,0.5741398930549622,0.1156204938888549,0.1193675547838211,0.2202580869197845,0.7052817344665527,0.5504600405693054,0.9812734127044678,7598.0,145.0,963.0,6205.0,0.7278472781181335,0.7439406514167786,0.572608232498169,0.6788283586502075,0.3219696283340454,0.3331736028194427,0.4227835237979889,0.7626281976699829,0.6255451440811157,0.9766536951065063,1004.0,24.0,317.0,601.0,0.787726640701294,0.8034178614616394,0.4495399594306946,0.3744548559188843,13262
1,1,1.2068722248077393,0.6055936217308044,0.1853972673416137,0.1901257038116455,0.2860870361328125,0.7178837060928345,0.5696169137954712,0.9704961776733398,6513.0,198.0,1347.0,4921.0,0.7338646650314331,0.7597599029541016,0.5174654126167297,0.8242548704147339,0.6349109411239624,0.6429296731948853,0.6596044898033142,0.8493391871452332,0.7761674523353577,0.9377431869506836,964.0,64.0,640.0,278.0,0.898209810256958,0.9003767371177673,0.4303830862045288,0.2238325476646423,26524
2,2,1.0213831663131714,0.7688573598861694,0.5258543491363525,0.5318758487701416,0.5645976066589355,0.807346522808075,0.7094007730484009,0.9366711378097534,6286.0,425.0,3693.0,2575.0,0.8488405346870422,0.8531196713447571,0.4590005576610565,0.8581706285476685,0.7082051038742065,0.7133604884147644,0.7193503379821777,0.8733944892883301,0.8263888955116272,0.9260700345039368,952.0,76.0,718.0,200.0,0.9328796863555908,0.9341305494308472,0.2905992269515991,0.1736111044883728,39786
3,3,0.8906174302101135,0.8550735712051392,0.7063601016998291,0.7088047862052917,0.7124769687652588,0.8663777709007263,0.8278577327728271,0.908657431602478,6098.0,613.0,5000.0,1268.0,0.91121906042099,0.9107262492179872,0.4221914708614349,0.8520041108131409,0.6904706954956055,0.6992737054824829,0.7177685499191284,0.8732394576072693,0.7974276542663574,0.9649805426597596,992.0,36.0,666.0,252.0,0.9079918265342712,0.90805584192276,0.1721422672271728,0.2025723457336425,53048
4,4,0.7888791561126709,0.8874335289001465,0.7731879949569702,0.7742847800254822,0.7749543190002441,0.8932875394821167,0.876074492931366,0.9111905694007874,6115.0,596.0,5403.0,865.0,0.9357529282569884,0.9345468878746032,0.3848978281021118,0.8715313673019409,0.7352454662322998,0.7404236793518066,0.7462387681007385,0.8851103186607361,0.838850200176239,0.9367704391479492,963.0,65.0,733.0,185.0,0.9298080205917358,0.9273619651794434,0.123925507068634,0.161149799823761,66310
5,5,0.7057517170906067,0.9000693559646606,0.7993737459182739,0.7997991442680359,0.7998962998390198,0.904089331626892,0.8973869681358337,0.9108925461769104,6113.0,598.0,5569.0,699.0,0.9481322765350342,0.947406768798828,0.3644147515296936,0.8787255883216858,0.7524774074554443,0.7556483745574951,0.7577568888664246,0.8890977501869202,0.8600000143051147,0.9202334880828856,946.0,82.0,764.0,154.0,0.9345331192016602,0.9318057894706726,0.1026130318641662,0.1399999856948852,79572
6,6,0.6116278767585754,0.9157870411872864,0.8312985897064209,0.8313642740249634,0.8313665390014648,0.9186574220657348,0.917633056640625,0.919684112071991,6172.0,539.0,5714.0,554.0,0.9622350335121156,0.961872100830078,0.421551764011383,0.8597122430801392,0.7065775394439697,0.7151214480400085,0.7320680022239685,0.8792569637298584,0.8061638474464417,0.966926097869873,994.0,34.0,679.0,239.0,0.9104496836662292,0.9070183038711548,0.082366943359375,0.1938361525535583,92834
7,7,0.5555482506752014,0.9241852164268494,0.8482251167297363,0.8481982946395874,0.8481987118721008,0.9266547560691832,0.927069365978241,0.9262405037879944,6216.0,495.0,5779.0,489.0,0.9695574045181274,0.9690828323364258,0.3391970694065094,0.8787255883216858,0.7530603408813477,0.7557912468910217,0.7573515772819519,0.8885741233825684,0.8633027672767639,0.9153696298599244,941.0,87.0,769.0,149.0,0.9351282715797424,0.9324915409088136,0.072930634021759,0.136697232723236,106096
8,8,0.4687716662883758,0.938978374004364,0.8781723976135254,0.8778581023216248,0.877906322479248,0.9406919479370116,0.9455065727233888,0.935926079750061,6281.0,430.0,5906.0,362.0,0.9785277247428894,0.9782504439353944,0.4129407107830047,0.8725590705871582,0.7371909618377686,0.7424700856208801,0.7485010623931885,0.8861340880393982,0.8391304612159729,0.938715934753418,965.0,63.0,733.0,185.0,0.9225685596466064,0.914900541305542,0.0544934272766113,0.1608695387840271,119358
9,9,0.3954741060733795,0.9505354762077332,0.9013768434524536,0.900997281074524,0.9010658860206604,0.9518812894821168,0.957623302936554,0.9462077021598816,6350.0,361.0,5987.0,281.0,0.9849234819412231,0.984854519367218,0.3084900677204132,0.8653648495674133,0.735228419303894,0.7313072681427002,0.7345841526985168,0.8665987849235535,0.9091880321502686,0.8278210163116455,851.0,177.0,833.0,85.0,0.9478921890258788,0.9473037719726562,0.042376697063446,0.0908119678497314,132620
