,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,0.9892299175262452,0.2853946387767792,0.0076748132705688,0.0043057994917035,0.0424160845577716,0.4385305643081665,0.2809320390224457,0.9988953471183776,3617.0,4.0,82.0,9258.0,0.3920774459838867,0.4736889004707336,1.0179516077041626,0.1543522328138351,0.0,0.0,0.0,0.2674265801906585,0.1543522328138351,1.0,305.0,0.0,0.0,1671.0,0.2232676595449447,0.3705825209617615,0.7190679609775543,0.8456477671861649,13259
1,1,0.8192372918128967,0.3145590722560882,0.046454906463623,0.0265642069280147,0.1099362969398498,0.448130190372467,0.2890919148921966,0.9961336851119996,3607.0,14.0,470.0,8870.0,0.4259072244167328,0.5087438821792603,0.8603878021240234,0.1943319886922836,0.0365561246871948,0.0117063671350479,0.0643757730722427,0.2743846774101257,0.1593435704708099,0.9868852496147156,301.0,4.0,83.0,1588.0,0.2392093241214752,0.3879197537899017,0.7109080851078033,0.8406564295291901,26518
2,2,0.6972468495368958,0.418949156999588,0.1842135190963745,0.1132034286856651,0.2326273918151855,0.4863242506980896,0.3229166567325592,0.9845346808433532,3565.0,56.0,1865.0,7475.0,0.4854605793952942,0.5475742816925049,0.7661836743354797,0.318825900554657,0.1542906761169433,0.05582956969738,0.1452018469572067,0.3011422753334045,0.1789019107818603,0.9508196711540222,290.0,15.0,340.0,1331.0,0.3123296499252319,0.4131394624710083,0.6770833432674408,0.8210980892181396,39777
3,3,0.6222413778305054,0.6159247159957886,0.4477461576461792,0.3194504976272583,0.4200727343559265,0.5848899483680725,0.4189463555812835,0.968517005443573,3507.0,114.0,4476.0,4864.0,0.620038628578186,0.6256289482116699,0.6911519169807434,0.7479757070541382,0.5465207099914551,0.3614729940891266,0.4146101772785187,0.4979838728904724,0.359534204006195,0.8098360896110535,247.0,58.0,1231.0,440.0,0.7317732572555542,0.6652430891990662,0.5810536444187164,0.6404657959938049,53036
4,4,0.5695273280143738,0.7138338088989258,0.5775256156921387,0.448308914899826,0.5201365947723389,0.651769757270813,0.4937410950660705,0.9585749506950378,3471.0,150.0,5781.0,3559.0,0.6993424892425537,0.688291072845459,0.6353881359100342,0.8097165822982788,0.4506754875183105,0.3820655047893524,0.3916813135147095,0.4946236610412597,0.4191344082355499,0.6032786965370178,184.0,121.0,1416.0,255.0,0.8209303617477417,0.7519270181655884,0.5062589049339294,0.5808655917644501,66295
5,5,0.516520619392395,0.7617467641830444,0.6414774656295776,0.5201774835586548,0.5757233500480652,0.6912000179290771,0.5417777299880981,0.954432487487793,3456.0,165.0,6417.0,2923.0,0.750106155872345,0.7306435704231262,0.5839026570320129,0.8304656147956848,0.4618104696273803,0.4155848622322082,0.4200111329555511,0.5165945291519165,0.4613402187824249,0.5868852734565735,179.0,126.0,1462.0,209.0,0.8530203700065613,0.7900475263595581,0.4582222700119018,0.5386597812175751,79554
6,6,0.474531352519989,0.7912198305130005,0.6808549165725708,0.5676774382591248,0.6128273010253906,0.7181249856948853,0.5765178203582764,0.9519469738006592,3447.0,174.0,6808.0,2532.0,0.7885205745697021,0.7664943337440491,0.5787452459335327,0.8279352188110352,0.3998528718948364,0.3775882124900818,0.378819078207016,0.4801223278045654,0.4498567283153534,0.5147541165351868,157.0,148.0,1479.0,192.0,0.8551316857337952,0.7915974855422974,0.4234821796417236,0.5501432716846466,92813
7,7,0.4351318776607513,0.814751923084259,0.7121573686599731,0.6075241565704346,0.6442902088165283,0.7412436604499817,0.6078119277954102,0.9497376680374146,3439.0,182.0,7121.0,2219.0,0.8211150765419006,0.7992202043533325,0.5709410905838013,0.8228744864463806,0.4689152240753174,0.4086715579032898,0.415917307138443,0.5138888955116272,0.4457831382751465,0.6065573692321777,185.0,120.0,1441.0,230.0,0.8487276434898376,0.7881914973258972,0.3921880722045898,0.5542168617248535,106072
8,8,0.4017798900604248,0.8335005044937134,0.7383435964584351,0.6410055756568909,0.671685516834259,0.7612303495407104,0.6350378394126892,0.9500138163566588,3440.0,181.0,7363.0,1977.0,0.8461755514144897,0.8248575925827026,0.5521354079246521,0.8259109258651733,0.440342903137207,0.3977051079273224,0.4016647934913635,0.5014492869377136,0.4493506550788879,0.5672131180763245,173.0,132.0,1459.0,212.0,0.8623979687690735,0.8024128079414368,0.3649621605873108,0.5506493449211121,119331
9,9,0.3641403615474701,0.850783109664917,0.7660466432571411,0.6739611625671387,0.7004554271697998,0.7816662788391113,0.6610655188560486,0.9560894966125488,3462.0,159.0,7565.0,1775.0,0.8696443438529968,0.8510228395462036,0.5301781892776489,0.8380566835403442,0.4627463817596435,0.427247405052185,0.4299026727676391,0.523809552192688,0.4795640408992767,0.577049195766449,176.0,129.0,1480.0,191.0,0.8699567317962646,0.8111568093299866,0.3389344811439514,0.5204359591007233,132590
