,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,2.625945568084717,0.8328092098236084,0.4753932952880859,0.5226970314979553,0.5343387126922607,0.6267914772033691,0.7482541799545288,0.5392551422119141,2143.0,1831.0,10569.0,721.0,0.8328092098236084,0.7986609935760498,2.2590701580047607,0.8527054190635681,0.4807407855987549,0.4613091051578522,0.4621041119098663,0.5490797758102417,0.5233917832374573,0.5774193406105042,179.0,131.0,1523.0,163.0,0.8527054786682129,0.8208224177360535,0.2517458200454712,0.4766082167625427,13264
1,1,2.625943899154663,0.828784704208374,0.4819473028182983,0.5295334458351135,0.5429118871688843,0.6373942494392395,0.7679876685142517,0.5447598099708557,1996.0,1668.0,8997.0,603.0,0.828784704208374,0.7942373752593994,2.2590694427490234,0.8527054190635681,0.4807407855987549,0.4613091051578522,0.4621041119098663,0.5490797758102417,0.5233917832374573,0.5774193406105042,179.0,131.0,1523.0,163.0,0.8527054786682129,0.8208224177360535,0.2320123314857483,0.4766082167625427,26528
2,2,2.6259443759918213,0.828784704208374,0.4819473028182983,0.5295334458351135,0.5429118871688843,0.6373942494392395,0.7679876685142517,0.5447598099708557,1996.0,1668.0,8997.0,603.0,0.828784704208374,0.7942373752593994,2.2590696811676025,0.8527054190635681,0.4807407855987549,0.4613091051578522,0.4621041119098663,0.5490797758102417,0.5233917832374573,0.5774193406105042,179.0,131.0,1523.0,163.0,0.8527054786682129,0.8208224177360535,0.2320123314857483,0.4766082167625427,39792
3,3,2.6259443759918213,0.828784704208374,0.4819473028182983,0.5295334458351135,0.5429118871688843,0.6373942494392395,0.7679876685142517,0.5447598099708557,1996.0,1668.0,8997.0,603.0,0.828784704208374,0.7942373752593994,2.2590692043304443,0.8527054190635681,0.4807407855987549,0.4613091051578522,0.4621041119098663,0.5490797758102417,0.5233917832374573,0.5774193406105042,179.0,131.0,1523.0,163.0,0.8527054786682129,0.8208224177360535,0.2320123314857483,0.4766082167625427,53056
4,4,2.625943899154663,0.828784704208374,0.4819473028182983,0.5295334458351135,0.5429118871688843,0.6373942494392395,0.7679876685142517,0.5447598099708557,1996.0,1668.0,8997.0,603.0,0.828784704208374,0.7942373752593994,2.2590696811676025,0.8527054190635681,0.4807407855987549,0.4613091051578522,0.4621041119098663,0.5490797758102417,0.5233917832374573,0.5774193406105042,179.0,131.0,1523.0,163.0,0.8527054786682129,0.8208224177360535,0.2320123314857483,0.4766082167625427,66320
5,5,2.625942707061768,0.828784704208374,0.4819473028182983,0.5295334458351135,0.5429118871688843,0.6373942494392395,0.7679876685142517,0.5447598099708557,1996.0,1668.0,8997.0,603.0,0.828784704208374,0.7942373752593994,2.2590694427490234,0.8527054190635681,0.4807407855987549,0.4613091051578522,0.4621041119098663,0.5490797758102417,0.5233917832374573,0.5774193406105042,179.0,131.0,1523.0,163.0,0.8527054786682129,0.8208224177360535,0.2320123314857483,0.4766082167625427,79584
6,6,2.625944137573242,0.828784704208374,0.4819473028182983,0.5295334458351135,0.5429118871688843,0.6373942494392395,0.7679876685142517,0.5447598099708557,1996.0,1668.0,8997.0,603.0,0.828784704208374,0.7942373752593994,2.2590699195861816,0.8527054190635681,0.4807407855987549,0.4613091051578522,0.4621041119098663,0.5490797758102417,0.5233917832374573,0.5774193406105042,179.0,131.0,1523.0,163.0,0.8527054786682129,0.8208224177360535,0.2320123314857483,0.4766082167625427,92848
7,7,2.6259419918060303,0.828784704208374,0.4819473028182983,0.5295334458351135,0.5429118871688843,0.6373942494392395,0.7679876685142517,0.5447598099708557,1996.0,1668.0,8997.0,603.0,0.828784704208374,0.7942373752593994,2.2590699195861816,0.8527054190635681,0.4807407855987549,0.4613091051578522,0.4621041119098663,0.5490797758102417,0.5233917832374573,0.5774193406105042,179.0,131.0,1523.0,163.0,0.8527054786682129,0.8208224177360535,0.2320123314857483,0.4766082167625427,106112
8,8,2.6259448528289795,0.828784704208374,0.4819473028182983,0.5295334458351135,0.5429118871688843,0.6373942494392395,0.7679876685142517,0.5447598099708557,1996.0,1668.0,8997.0,603.0,0.828784704208374,0.7942373752593994,2.2590692043304443,0.8527054190635681,0.4807407855987549,0.4613091051578522,0.4621041119098663,0.5490797758102417,0.5233917832374573,0.5774193406105042,179.0,131.0,1523.0,163.0,0.8527054786682129,0.8208224177360535,0.2320123314857483,0.4766082167625427,119376
9,9,2.625942707061768,0.828784704208374,0.4819473028182983,0.5295334458351135,0.5429118871688843,0.6373942494392395,0.7679876685142517,0.5447598099708557,1996.0,1668.0,8997.0,603.0,0.828784704208374,0.7942373752593994,2.2590692043304443,0.8527054190635681,0.4807407855987549,0.4613091051578522,0.4621041119098663,0.5490797758102417,0.5233917832374573,0.5774193406105042,179.0,131.0,1523.0,163.0,0.8527054786682129,0.8208224177360535,0.2320123314857483,0.4766082167625427,132640
