,epoch,loss,acc,tss,hss,mcc,f1,precision,recall,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss,val_hss,val_mcc,val_f1,val_precision,val_recall,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,far,val_far,num_train_inst
0,0,0.2069557160139084,0.5689829587936401,0.0943913459777832,0.0984601527452468,0.1840461194515228,0.7037568688392639,0.5508339405059814,0.974220871925354,7596.0,201.0,846.0,6194.0,0.7459233403205872,0.7665328979492188,0.5794916152954102,0.5601617693901062,0.060604453086853,0.0642088651657104,0.1792477220296859,0.7072678208351135,0.5473958253860474,0.999049425125122,1051.0,1.0,57.0,869.0,0.7235994935035706,0.7508870363235474,0.4491660594940185,0.4526041746139526,13262
1,1,0.1702409982681274,0.5590435862541199,0.0790348052978515,0.082103319466114,0.1807831078767776,0.7003511786460876,0.542553186416626,0.9875831604003906,6681.0,84.0,567.0,5633.0,0.7326474785804749,0.7632018327713013,0.5585994720458984,0.600101113319397,0.1463056802749633,0.1541094928979873,0.2818957865238189,0.72601318359375,0.5711171627044678,0.9961977005004884,1048.0,4.0,139.0,787.0,0.7430452108383179,0.763914942741394,0.457446813583374,0.4288828372955322,26524
2,2,0.1468595713376999,0.6445044279098511,0.259414792060852,0.2669539153575897,0.35824915766716,0.7399424314498901,0.5983756184577942,0.9692535400390624,6557.0,208.0,1799.0,4401.0,0.7758708000183105,0.7970370054244995,0.4969461858272552,0.8169868588447571,0.6173492670059204,0.6268352270126343,0.6459081768989563,0.845166802406311,0.7682737112045288,0.9391635060310364,988.0,64.0,628.0,298.0,0.8635228872299194,0.858009397983551,0.4016243815422058,0.2317262887954712,39786
3,3,0.1255940496921539,0.7787119150161743,0.5412184000015259,0.5496631264686584,0.5886896848678589,0.8185440301895142,0.7153437733650208,0.9565410017967224,6471.0,294.0,3625.0,2575.0,0.8540882468223572,0.8592700958251953,0.5114299058914185,0.804347813129425,0.589963436126709,0.6002504825592041,0.6240864992141724,0.836639940738678,0.7524677515029907,0.9420152306556702,991.0,61.0,600.0,326.0,0.8535509705543518,0.8482620716094971,0.2846562266349792,0.2475322484970092,53048
4,4,0.1105277687311172,0.8475896716117859,0.6863417625427246,0.6920564770698547,0.7050448656082153,0.8660883903503418,0.7996495962142944,0.944567620754242,6390.0,375.0,4599.0,1601.0,0.8969204425811768,0.8972780704498291,0.4874985218048095,0.8463094234466553,0.6801135540008545,0.6878538727760315,0.6991021633148193,0.8665496110916138,0.8050571084022522,0.9382129311561584,987.0,65.0,687.0,239.0,0.8933592438697815,0.8802489638328552,0.2003504037857055,0.1949428915977478,66310
5,5,0.0987870022654533,0.8699575662612915,0.7332911491394043,0.7378132939338684,0.745313823223114,0.8832409977912903,0.8308794498443604,0.9426459670066832,6377.0,388.0,4902.0,1298.0,0.9193119406700134,0.9190470576286316,0.5101529359817505,0.8331648111343384,0.6526825428009033,0.6608022451400757,0.6737761497497559,0.8561464548110962,0.7906602025032043,0.9334600567817688,982.0,70.0,666.0,260.0,0.8911634683609009,0.876613199710846,0.1691205501556396,0.2093397974967956,79572
6,6,0.0877415612339973,0.8909371495246887,0.7770004272460938,0.7804804444313049,0.7846353054046631,0.9003664255142212,0.8602396845817566,0.944419801235199,6389.0,376.0,5162.0,1038.0,0.936633288860321,0.9361084699630736,0.5147841572761536,0.8372092843055725,0.663261890411377,0.6698466539382935,0.6781328320503235,0.8572695255279541,0.8031561374664307,0.9192014932632446,967.0,85.0,689.0,237.0,0.8886615037918091,0.873430073261261,0.1397603154182434,0.1968438625335693,92834
7,7,0.0789112523198127,0.9011955261230468,0.798856258392334,0.8013876676559448,0.8035147786140442,0.9084934592247008,0.8790434002876282,0.93998521566391,6359.0,406.0,5325.0,875.0,0.9497562646865844,0.948992908000946,0.5158318877220154,0.8458038568496704,0.6843366622924805,0.6884775757789612,0.6916047930717468,0.8611743450164795,0.8262009024620056,0.8992395401000977,946.0,106.0,727.0,199.0,0.8954812288284302,0.8803531527519226,0.1209565997123718,0.1737990975379943,106096
8,8,0.0740538835525512,0.9112996459007264,0.8192577362060547,0.8217262029647827,0.8236973285675049,0.9177160859107972,0.8893357515335083,0.9479674696922302,6413.0,352.0,5402.0,798.0,0.9541857242584229,0.9531745314598083,0.4850527644157409,0.8331648111343384,0.6579855680465698,0.6626136898994446,0.6666902899742126,0.8508137464523315,0.8112068772315979,0.894486665725708,941.0,111.0,707.0,219.0,0.8915935754776001,0.880304753780365,0.1106642484664917,0.1887931227684021,119358
9,9,0.0629158392548561,0.92618590593338,0.8503599166870117,0.8518344163894653,0.8525095582008362,0.9305867552757264,0.9135574102401732,0.9482631087303162,6415.0,350.0,5593.0,607.0,0.967823565006256,0.967331886291504,0.526470422744751,0.8488371968269348,0.6908161640167236,0.6947250366210938,0.6974820494651794,0.8635326623916626,0.8305531144142151,0.8992395401000977,946.0,106.0,733.0,193.0,0.8950294256210327,0.8789312839508057,0.0864425897598266,0.1694468855857849,132620
